FromNodeId,ToNodeId,Weight,Level
1234878962314174465	,1234882142166900736	,3,1
1234878962314174465	,1234880578891026432	,3,1
1234880578891026432	,1234881514753495041	,1,2
1234878962314174465	,1234897140113170433	,3,1
1234897140113170433	,1234899101034131457	,1,2
1234897140113170433	,1234913624344363016	,1,2
1234878962314174465	,1234896094737223680	,3,1
1234878962314174465	,1234895780785213440	,3,1
1234878962314174465	,1234888475943542785	,3,1
1234888475943542785	,1234888518595424263	,1,2
1234888475943542785	,1234990316752523264	,1,2
1234878962314174465	,1234941925674962944	,3,1
1234878962314174465	,1234944412297330688	,3,1
1234878962314174465	,1234949539406262272	,3,1
1234878962314174465	,1235033378765844480	,3,1
1234878962314174465	,1235107446017818624	,3,1
1234878962314174465	,1234882454902706176	,2,1
1234878962314174465	,1234882846063517696	,2,1
1234878962314174465	,1234882969980018689	,2,1
1234878962314174465	,1234880712731348992	,2,1
1234878962314174465	,1234879842925105154	,2,1
1234879842925105154	,1234882586276769804	,1,2
1234878962314174465	,1234893107067420672	,2,1
1234878962314174465	,1234887373260980224	,2,1
1234878962314174465	,1234915855726776320	,2,1
1234878962314174465	,1234902141636050946	,2,1
1234878962314174465	,1234924859102310407	,2,1
1234878962314174465	,1234941362585255937	,2,1
1234878962314174465	,1234937568787075073	,2,1
1234878962314174465	,1234947781829287937	,2,1
1234878962314174465	,1234968830654451716	,2,1
1234878962314174465	,1235201003890176000	,2,1
1234878962314174465	,1235201141958467584	,2,1
1234878962314174465	,1235202759730880512	,2,1
1234878962314174465	,1235197081461157888	,2,1
1234878962314174465	,1234882376271982594	,1,1
1234878962314174465	,1234882597651652615	,1,1
1234878962314174465	,1234882807215751168	,1,1
1234878962314174465	,1234883009062428672	,1,1
1234878962314174465	,1234883053920686082	,1,1
1234878962314174465	,1234883168060108800	,1,1
1234878962314174465	,1234883256471810049	,1,1
1234878962314174465	,1234883288839245824	,1,1
1234878962314174465	,1234883352492158977	,1,1
1234878962314174465	,1234883570675568640	,1,1
1234878962314174465	,1234883780705304577	,1,1
1234878962314174465	,1234885996807737344	,1,1
1234878962314174465	,1234885767224127489	,1,1
1234878962314174465	,1234885632494731264	,1,1
1234878962314174465	,1234885355293138945	,1,1
1234878962314174465	,1234885209402826752	,1,1
1234878962314174465	,1234885184106967042	,1,1
1234878962314174465	,1234885142658928641	,1,1
1234878962314174465	,1234885032600330245	,1,1
1234878962314174465	,1234884890379853832	,1,1
1234878962314174465	,1234884825779077120	,1,1
1234878962314174465	,1234884802722926592	,1,1
1234878962314174465	,1234884669201616903	,1,1
1234878962314174465	,1234884546736394240	,1,1
1234878962314174465	,1234884427219718145	,1,1
1234878962314174465	,1234884245706956801	,1,1
1234878962314174465	,1234884248701632512	,1,1
1234878962314174465	,1234884155411845122	,1,1
1234878962314174465	,1234884070670204928	,1,1
1234878962314174465	,1234884010565931015	,1,1
1234878962314174465	,1234884013145415680	,1,1
1234878962314174465	,1234883740926697473	,1,1
1234878962314174465	,1234883388781158403	,1,1
1234878962314174465	,1234883300801556480	,1,1
1234878962314174465	,1234883221101273093	,1,1
1234878962314174465	,1234882879978602497	,1,1
1234878962314174465	,1234882503917350912	,1,1
1234878962314174465	,1234882307875655680	,1,1
1234878962314174465	,1234882268923138049	,1,1
1234878962314174465	,1234882205647884289	,1,1
1234878962314174465	,1234882186895032329	,1,1
1234878962314174465	,1234882057509183489	,1,1
1234878962314174465	,1234882038328487938	,1,1
1234878962314174465	,1234881839237652482	,1,1
1234878962314174465	,1234881750116945920	,1,1
1234878962314174465	,1234881728721719296	,1,1
1234878962314174465	,1234881701018423296	,1,1
1234878962314174465	,1234881695070945280	,1,1
1234878962314174465	,1234881697176588289	,1,1
1234878962314174465	,1234881511695900673	,1,1
1234878962314174465	,1234881446998953984	,1,1
1234878962314174465	,1234881439516286976	,1,1
1234878962314174465	,1234881424282357760	,1,1
1234878962314174465	,1234881405760360448	,1,1
1234878962314174465	,1234881298507935745	,1,1
1234878962314174465	,1234881273405018113	,1,1
