FromNodeId,ToNodeId,Weight,Level
1225796505522655233	,1225797086823665669	,3,1
1225796505522655233	,1225820050046631936	,3,1
1225796505522655233	,1225834303822729217	,3,1
1225796505522655233	,1225983636463398914	,3,1
1225796505522655233	,1226049003403403264	,3,1
1225796505522655233	,1227599980380200961	,3,1
1225796505522655233	,1227701756391559168	,3,1
1225796505522655233	,1228009167564099585	,3,1
1228009167564099585	,1228012350743236610	,1,2
1225796505522655233	,1225797814984364032	,2,1
1225796505522655233	,1225797901059842050	,2,1
1225796505522655233	,1225806283632259072	,2,1
1225796505522655233	,1225822236373704705	,2,1
1225796505522655233	,1225960292217061382	,2,1
1225796505522655233	,1226015388330340352	,2,1
1225796505522655233	,1225796511109390345	,1,1
1225796505522655233	,1225796550498058240	,1,1
1225796505522655233	,1225796572002209795	,1,1
1225796505522655233	,1225796624544346113	,1,1
1225796505522655233	,1225796641032151040	,1,1
1225796505522655233	,1225796670841085952	,1,1
1225796505522655233	,1225796698200592384	,1,1
1225796505522655233	,1225796712519864327	,1,1
1225796505522655233	,1225796714612822016	,1,1
1225796505522655233	,1225796716009578498	,1,1
1225796505522655233	,1225796720979656705	,1,1
1225796505522655233	,1225796737106927616	,1,1
1225796505522655233	,1225796801665683458	,1,1
1225796505522655233	,1225796908678971393	,1,1
1225796505522655233	,1225796913934434304	,1,1
1225796505522655233	,1225796923925434376	,1,1
1225796505522655233	,1225796993810882560	,1,1
1225796505522655233	,1225797142205358086	,1,1
1225796505522655233	,1225797183951298563	,1,1
1225796505522655233	,1225797226502512641	,1,1
1225796505522655233	,1225797241375318016	,1,1
1225796505522655233	,1225797258190475265	,1,1
1225796505522655233	,1225797456211988481	,1,1
1225796505522655233	,1225797518874808323	,1,1
1225796505522655233	,1225797576324087818	,1,1
1225796505522655233	,1225797667713933312	,1,1
1225796505522655233	,1225797719459074048	,1,1
1225796505522655233	,1225797790900641793	,1,1
1225796505522655233	,1225797953807437824	,1,1
1225796505522655233	,1225798019590868999	,1,1
1225796505522655233	,1225798043930329088	,1,1
1225796505522655233	,1225798048380416002	,1,1
1225796505522655233	,1225798048841732096	,1,1
1225796505522655233	,1225798127850004481	,1,1
1225796505522655233	,1225798145155780609	,1,1
1225796505522655233	,1225798179700039680	,1,1
1225796505522655233	,1225805724745269248	,1,1
1225796505522655233	,1225805871168421895	,1,1
1225796505522655233	,1225806133673316353	,1,1
1225796505522655233	,1225806206456954882	,1,1
1225796505522655233	,1225806260781670403	,1,1
1225796505522655233	,1225806677854822406	,1,1
1225796505522655233	,1225807399589728257	,1,1
1225796505522655233	,1225807920773898240	,1,1
1225796505522655233	,1225808663010476032	,1,1
1225796505522655233	,1225809011376873478	,1,1
1225796505522655233	,1225809424909991939	,1,1
1225796505522655233	,1225809817916207104	,1,1
1225796505522655233	,1225810069205454854	,1,1
1225796505522655233	,1225796942271143936	,1,1
1225796505522655233	,1225811509793546240	,1,1
1225796505522655233	,1225821042704363526	,1,1
1225796505522655233	,1225822400023072777	,1,1
1225796505522655233	,1225823074844581888	,1,1
1225796505522655233	,1225823631147720704	,1,1
1225796505522655233	,1225824056424923137	,1,1
1225796505522655233	,1225835917337747456	,1,1
1225796505522655233	,1225846371204378626	,1,1
1225796505522655233	,1225847386892886018	,1,1
1225796505522655233	,1225848162511925248	,1,1
1225796505522655233	,1225849362422607873	,1,1
1225796505522655233	,1225857256958369792	,1,1
1225796505522655233	,1225859351442649088	,1,1
1225796505522655233	,1225860388199124992	,1,1
1225796505522655233	,1225862861890740227	,1,1
1225796505522655233	,1225865121169379328	,1,1
1225796505522655233	,1225865824717635585	,1,1
1225796505522655233	,1225882573303402496	,1,1
1225796505522655233	,1225901801792208904	,1,1
1225796505522655233	,1225901983812317184	,1,1
1225796505522655233	,1225928353376428032	,1,1
1225796505522655233	,1225936311636246528	,1,1
1225796505522655233	,1225937997901811717	,1,1
1225796505522655233	,1225967438266695680	,1,1
1225796505522655233	,1225992532829581312	,1,1
1225796505522655233	,1225993852768673793	,1,1
1225796505522655233	,1226060561646931968	,1,1
1225796505522655233	,1226062415655292928	,1,1
1225796505522655233	,1226068843791048705	,1,1
1225796505522655233	,1226076645116784641	,1,1
1225796505522655233	,1226109536177491968	,1,1
1225796505522655233	,1226130766779699201	,1,1
1225796505522655233	,1226159322796720128	,1,1
1225796505522655233	,1226160683328458752	,1,1
1225796505522655233	,1226164607389184000	,1,1
1225796505522655233	,1226180205963816961	,1,1
1225796505522655233	,1226232691718266880	,1,1
1225796505522655233	,1226239645438160897	,1,1
1225796505522655233	,1226250984411815936	,1,1
1225796505522655233	,1226409253038174208	,1,1
1225796505522655233	,1226488964703539200	,1,1
1225796505522655233	,1226712811935391744	,1,1
1225796505522655233	,1226874311618813952	,1,1
1225796505522655233	,1226877303675932672	,1,1
1225796505522655233	,1226877484056170497	,1,1
1225796505522655233	,1226909496083206144	,1,1
1225796505522655233	,1226931497480802304	,1,1
1225796505522655233	,1227031990085378048	,1,1
1225796505522655233	,1227207694924353536	,1,1
1225796505522655233	,1227208904934854656	,1,1
1225796505522655233	,1227242806122569728	,1,1
