FromNodeId,ToNodeId,Weight,Level
1229803019488899072	,1229803285084876805	,3,1
1229803285084876805	,1229804064113909764	,1,2
1229803285084876805	,1229845747517886464	,1,2
1229803285084876805	,1229928112319848449	,1,2
1229803019488899072	,1229803310124863490	,3,1
1229803019488899072	,1229803602874699779	,3,1
1229803019488899072	,1229804149748797440	,3,1
1229803019488899072	,1229804409749680128	,3,1
1229803019488899072	,1229805081786105856	,3,1
1229803019488899072	,1229805897221902340	,3,1
1229805897221902340	,1230161481402142721	,2,2
1230161481402142721	,1230787289992876032	,2,3
1229803019488899072	,1229806009117315072	,3,1
1229806009117315072	,1229814582417379330	,1,2
1229803019488899072	,1229807037892169730	,3,1
1229803019488899072	,1229807746020712450	,3,1
1229803019488899072	,1229811043947491328	,3,1
1229803019488899072	,1229811088260243457	,3,1
1229803019488899072	,1229812775469273088	,3,1
1229803019488899072	,1229816079502856192	,3,1
1229816079502856192	,1230038999080873985	,1,2
1229803019488899072	,1229818067439509506	,3,1
1229803019488899072	,1229818771164012545	,3,1
1229803019488899072	,1229832290190209025	,3,1
1229803019488899072	,1229835885954334722	,3,1
1229803019488899072	,1229836630405664768	,3,1
1229803019488899072	,1229837010841587712	,3,1
1229803019488899072	,1229842306800336897	,3,1
1229803019488899072	,1229843038807220225	,3,1
1229843038807220225	,1229911748364382215	,1,2
1229803019488899072	,1229869505662406657	,3,1
1229803019488899072	,1229874242403151872	,3,1
1229803019488899072	,1229877107771297793	,3,1
1229803019488899072	,1229880473985437696	,3,1
1229803019488899072	,1229881976653590528	,3,1
1229803019488899072	,1229931305833336832	,3,1
1229803019488899072	,1229946568796753925	,3,1
1229803019488899072	,1229968687869788160	,3,1
1229803019488899072	,1229970021956255744	,3,1
1229970021956255744	,1229972326604607488	,1,2
1229970021956255744	,1229974794772201472	,1,2
1229970021956255744	,1229976850677395456	,1,2
1229970021956255744	,1229980476502241281	,1,2
1229970021956255744	,1230027069918076928	,1,2
1229970021956255744	,1230250102188412929	,1,2
1229970021956255744	,1230339164408664065	,1,2
1229970021956255744	,1230485416362430476	,1,2
1229970021956255744	,1230609731649060864	,1,2
1229970021956255744	,1231889337555357697	,1,2
1229803019488899072	,1229975869856342018	,3,1
1229803019488899072	,1229976069706436608	,3,1
1229803019488899072	,1230120780345880576	,3,1
1229803019488899072	,1230138066767155202	,3,1
1229803019488899072	,1230222259320651778	,3,1
1229803019488899072	,1230253002901966849	,3,1
