FromNodeId,ToNodeId,Weight,Level
1221623107397595137	,1221623402030604288	,3,1
1221623107397595137	,1221634539937771523	,3,1
1221623107397595137	,1221630690904678400	,3,1
1221630690904678400	,1221631169407737856	,1,2
1221623107397595137	,1221636682300129287	,3,1
1221636682300129287	,1221641284101857282	,1,2
1221623107397595137	,1221642063671939075	,3,1
1221623107397595137	,1221641211884249089	,3,1
1221623107397595137	,1221635924397821955	,3,1
1221623107397595137	,1221634505779249153	,3,1
1221634505779249153	,1221642799260418048	,2,2
1221623107397595137	,1221630365380546560	,3,1
1221623107397595137	,1221648084045832194	,3,1
1221623107397595137	,1221644498750468096	,3,1
1221644498750468096	,1221645518327119872	,2,2
1221644498750468096	,1221657911178321922	,1,2
1221644498750468096	,1221651606283796480	,1,2
1221644498750468096	,1221647480884027392	,1,2
1221644498750468096	,1221647476450582528	,1,2
1221644498750468096	,1221648071274180608	,1,2
1221644498750468096	,1221648458253139968	,1,2
1221644498750468096	,1221644777839525894	,1,2
1221644498750468096	,1221675511039967232	,1,2
1221644498750468096	,1221819130065707008	,1,2
1221644498750468096	,1221878588850438146	,1,2
1221644498750468096	,1221878949967548416	,1,2
1221644498750468096	,1221880826268393473	,1,2
1221644498750468096	,1223073312814878720	,1,2
1221623107397595137	,1221670459047063553	,3,1
1221623107397595137	,1221687058189541376	,3,1
1221623107397595137	,1221685433618386944	,3,1
1221623107397595137	,1221689842225967104	,3,1
1221689842225967104	,1221691027800711168	,1,2
1221623107397595137	,1221791298547568641	,3,1
1221791298547568641	,1221793415605772288	,1,2
1221791298547568641	,1221792766621036544	,1,2
1221791298547568641	,1221791359721508864	,1,2
1221623107397595137	,1221806089219596290	,3,1
1221623107397595137	,1221806021942837249	,3,1
1221806021942837249	,1221861310645882882	,3,2
1221623107397595137	,1221804545082384384	,3,1
1221623107397595137	,1221799781850210304	,3,1
1221799781850210304	,1222191987090018306	,2,2
1221799781850210304	,1222527656584863745	,2,2
1221799781850210304	,1221875303166791680	,1,2
1221623107397595137	,1221797757268168705	,3,1
1221623107397595137	,1221837025868906501	,3,1
1221623107397595137	,1221836527765880832	,3,1
1221836527765880832	,1221839119141072897	,3,2
1221836527765880832	,1221836991798468608	,1,2
1221836527765880832	,1222420707641946112	,1,2
1221623107397595137	,1245393820184911878	,3,1
1221623107397595137	,1221628300281335808	,2,1
1221623107397595137	,1221627769643077632	,2,1
1221627769643077632	,1221646725498036224	,1,2
1221623107397595137	,1221626664125435907	,2,1
1221626664125435907	,1221632101801512967	,2,2
1221626664125435907	,1221631928656330753	,1,2
1221626664125435907	,1221651534540263424	,1,2
1221623107397595137	,1221624923728289793	,2,1
1221624923728289793	,1221644373848231937	,2,2
1221623107397595137	,1221624506722091008	,2,1
1221624506722091008	,1221643462652547073	,2,2
1221624506722091008	,1221902272902443009	,2,2
1221623107397595137	,1221626804584120321	,2,1
1221626804584120321	,1221626946120904707	,1,2
1221626804584120321	,1221627738638782464	,1,2
1221626804584120321	,1221643499399012353	,1,2
1221623107397595137	,1221626478028148737	,2,1
1221623107397595137	,1221628077060440064	,2,1
1221623107397595137	,1221636549407911936	,2,1
1221623107397595137	,1221632595466821635	,2,1
1221623107397595137	,1221631617174843392	,2,1
1221631617174843392	,1221632513111666689	,1,2
1221623107397595137	,1221631156581535752	,2,1
1221631156581535752	,1221633263648854021	,2,2
1221633263648854021	,1221636411486621697	,1,3
1221633263648854021	,1221664759705153537	,1,3
1221633263648854021	,1221691884617261057	,1,3
1221623107397595137	,1221637611627974656	,2,1
1221637611627974656	,1221638356188258306	,2,2
1221637611627974656	,1221884352310628358	,2,2
1221623107397595137	,1221629686322728961	,2,1
1221629686322728961	,1221883954288058376	,2,2
1221623107397595137	,1221648989625503746	,2,1
1221623107397595137	,1221645312793575425	,2,1
1221623107397595137	,1221657362861260801	,2,1
1221623107397595137	,1221654841774112769	,2,1
1221623107397595137	,1221675557341011968	,2,1
1221623107397595137	,1221719069373665281	,2,1
1221623107397595137	,1221735353502973952	,2,1
1221623107397595137	,1221775697812819969	,2,1
1221623107397595137	,1221776922167758848	,2,1
1221776922167758848	,1221783777262723072	,1,2
1221623107397595137	,1221793945988018176	,2,1
1221623107397595137	,1221804749126803461	,2,1
1221623107397595137	,1221879893555929088	,2,1
1221623107397595137	,1224048427979296768	,2,1
1221623107397595137	,1224287351389683714	,2,1
1221623107397595137	,1221628846669209601	,1,1
1221623107397595137	,1221628685184307201	,1,1
1221623107397595137	,1221628651717976064	,1,1
1221623107397595137	,1221628675621367808	,1,1
