FromNodeId,ToNodeId,Weight,Level
1234918730984878080	,1234924402086682626	,3,1
1234918730984878080	,1234935469617668097	,3,1
1234918730984878080	,1235065882147057665	,2,1
1234918730984878080	,1235141717377970177	,2,1
1234918730984878080	,1235177704338706433	,2,1
1234918730984878080	,1234924939687284736	,1,1
1234918730984878080	,1234925081345843200	,1,1
1234918730984878080	,1234929594110763009	,1,1
1234918730984878080	,1234930235650531329	,1,1
1234918730984878080	,1234929483817287680	,1,1
1234918730984878080	,1234929080782462977	,1,1
1234918730984878080	,1234928962507329537	,1,1
1234918730984878080	,1234927607591862275	,1,1
1234918730984878080	,1234927584539967489	,1,1
1234918730984878080	,1234927156947542018	,1,1
1234918730984878080	,1234926640750198785	,1,1
1234918730984878080	,1234925793681330177	,1,1
1234918730984878080	,1234925432840916992	,1,1
1234918730984878080	,1234925121296486400	,1,1
1234918730984878080	,1234923539007860737	,1,1
1234918730984878080	,1234923356564180994	,1,1
1234918730984878080	,1234922676310941698	,1,1
1234918730984878080	,1234922589555814400	,1,1
1234918730984878080	,1234922094892216320	,1,1
1234918730984878080	,1234922074508070912	,1,1
1234918730984878080	,1234921630758887425	,1,1
1234918730984878080	,1234921510604804097	,1,1
1234918730984878080	,1234921473690591232	,1,1
1234918730984878080	,1234921324293885952	,1,1
1234918730984878080	,1234920780976312320	,1,1
1234918730984878080	,1234920553363804160	,1,1
1234918730984878080	,1234920516856664064	,1,1
1234918730984878080	,1234920088152621056	,1,1
1234918730984878080	,1234919779489779713	,1,1
1234918730984878080	,1234919754776735744	,1,1
1234918730984878080	,1234919655149457408	,1,1
1234918730984878080	,1234919292455522306	,1,1
1234918730984878080	,1234919294149873665	,1,1
1234918730984878080	,1234918927576137731	,1,1
1234918730984878080	,1234918872551231503	,1,1
1234918730984878080	,1234918877102067712	,1,1
1234918730984878080	,1234918821267484672	,1,1
1234918730984878080	,1234918742481686531	,1,1
1234918730984878080	,1234946050038722560	,1,1
1234918730984878080	,1234945290769174528	,1,1
1234918730984878080	,1234939774160424960	,1,1
1234918730984878080	,1234938392519102472	,1,1
1234918730984878080	,1234934984236027905	,1,1
1234918730984878080	,1234931729208676353	,1,1
1234918730984878080	,1234953125116559360	,1,1
1234918730984878080	,1234949404714512385	,1,1
1234918730984878080	,1234974231533740033	,1,1
1234918730984878080	,1234972783521587204	,1,1
1234918730984878080	,1234970868796682240	,1,1
1234918730984878080	,1234969612686708736	,1,1
1234918730984878080	,1234967729125281792	,1,1
1234918730984878080	,1234965118171205633	,1,1
1234918730984878080	,1234964404661145600	,1,1
1234918730984878080	,1234990078406975488	,1,1
1234918730984878080	,1234989457780043776	,1,1
1234918730984878080	,1234985925303660544	,1,1
1234918730984878080	,1234983846120050690	,1,1
1234918730984878080	,1234982698801778689	,1,1
1234918730984878080	,1234976897961873408	,1,1
1234918730984878080	,1235002047272976386	,1,1
1234918730984878080	,1235002621397815296	,1,1
1234918730984878080	,1235005753204891653	,1,1
1234918730984878080	,1234997711281147906	,1,1
1234918730984878080	,1234993810918137857	,1,1
1234918730984878080	,1234992914138189825	,1,1
1234918730984878080	,1235007538460012545	,1,1
1234918730984878080	,1235018278248099842	,1,1
1234918730984878080	,1235031559708672001	,1,1
1234918730984878080	,1235035324574814208	,1,1
1234918730984878080	,1235032718871654400	,1,1
1234918730984878080	,1235040988868964352	,1,1
1234918730984878080	,1235038404053594114	,1,1
1234918730984878080	,1235038166941233153	,1,1
1234918730984878080	,1235052620584284160	,1,1
1234918730984878080	,1235078949333397504	,1,1
1234918730984878080	,1235069900168638464	,1,1
1234918730984878080	,1235068689130672129	,1,1
1234918730984878080	,1235106872543211520	,1,1
1234918730984878080	,1235160480274141185	,1,1
1234918730984878080	,1235179758750707712	,1,1
1234918730984878080	,1235176989683781632	,1,1
1234918730984878080	,1235228180203610119	,1,1
1234918730984878080	,1235248697476145154	,1,1
1234918730984878080	,1235256450399612928	,1,1
1234918730984878080	,1235251737411211264	,1,1
1234918730984878080	,1235250400913027073	,1,1
1234918730984878080	,1235298785313554434	,1,1
