FromNodeId,ToNodeId,Weight,Level
1222157641528545280	,1222169275647123458	,3,1
1222169275647123458	,1222169554039853058	,1,2
1222157641528545280	,1222161861522743296	,3,1
1222157641528545280	,1222163831692152832	,3,1
1222163831692152832	,1222165753484455936	,2,2
1222165753484455936	,1222230968401944576	,1,3
1222163831692152832	,1222498561025302528	,1,2
1222163831692152832	,1222498891670728707	,1,2
1222163831692152832	,1222499299105394693	,1,2
1222163831692152832	,1222516234828374018	,1,2
1222163831692152832	,1222539880518975488	,1,2
1222157641528545280	,1222187245869969409	,3,1
1222157641528545280	,1222184372691972096	,3,1
1222157641528545280	,1222173736847233028	,3,1
1222173736847233028	,1222175005858881536	,1,2
1222157641528545280	,1222187809441751041	,3,1
1222157641528545280	,1222227738314072064	,3,1
1222157641528545280	,1222512729182941185	,3,1
1222157641528545280	,1222549821791145984	,3,1
1222157641528545280	,1222162221637173248	,2,1
1222162221637173248	,1222168322181140480	,2,2
1222168322181140480	,1222181684508004352	,2,3
1222162221637173248	,1222166140622753792	,2,2
1222162221637173248	,1222163977913950208	,2,2
1222162221637173248	,1222179175559323648	,2,2
1222162221637173248	,1222176395117416449	,2,2
1222162221637173248	,1222191714372186112	,2,2
1222191714372186112	,1222191779702697985	,2,3
1222157641528545280	,1222182967369355265	,2,1
1222182967369355265	,1222186625255583744	,2,2
1222186625255583744	,1222210452094058496	,2,3
1222210452094058496	,1222212878347825152	,2,4
1222157641528545280	,1222186985613352960	,2,1
1222186985613352960	,1222549972601769984	,2,2
1222157641528545280	,1222184800351670272	,2,1
1222184800351670272	,1222189178273910784	,2,2
1222157641528545280	,1222182471237804033	,2,1
1222182471237804033	,1222382238131601408	,2,2
1222157641528545280	,1222175362034982912	,2,1
1222157641528545280	,1222177610446209027	,2,1
1222177610446209027	,1222550380967534593	,2,2
1222157641528545280	,1222173456982298624	,2,1
1222157641528545280	,1222202221477101569	,2,1
1222157641528545280	,1222193870211112961	,2,1
1222157641528545280	,1222189763299627008	,2,1
1222189763299627008	,1222251651869728768	,2,2
1222157641528545280	,1222188713251205121	,2,1
1222157641528545280	,1222206426229170176	,2,1
1222157641528545280	,1222215555869888514	,2,1
1222157641528545280	,1222252231962976256	,2,1
1222157641528545280	,1222435361873453056	,2,1
1222157641528545280	,1222549759992332288	,2,1
1222157641528545280	,1222172377003495429	,1,1
1222157641528545280	,1222171998920507394	,1,1
1222157641528545280	,1222170866848555013	,1,1
1222157641528545280	,1222170144723668994	,1,1
1222157641528545280	,1222169986241720320	,1,1
1222157641528545280	,1222168445539749888	,1,1
1222157641528545280	,1222167836052938752	,1,1
1222157641528545280	,1222167354580144128	,1,1
1222157641528545280	,1222167385920004102	,1,1
1222157641528545280	,1222167287047655424	,1,1
1222157641528545280	,1222167191904309248	,1,1
1222157641528545280	,1222167108814901249	,1,1
