FromNodeId,ToNodeId,Weight,Level
1237096480810233858	,1237303126207737856	,3,1
1237096480810233858	,1237320749632966657	,3,1
1237096480810233858	,1237424127704805377	,3,1
1237096480810233858	,1237428925468487682	,3,1
1237096480810233858	,1237429390918725632	,3,1
1237096480810233858	,1237441407280975882	,3,1
1237096480810233858	,1237446478542639111	,3,1
1237096480810233858	,1237446696142901248	,3,1
1237096480810233858	,1237453562814267393	,3,1
1237096480810233858	,1237458321516294144	,3,1
1237096480810233858	,1237458344194887680	,3,1
1237096480810233858	,1237458398871982080	,3,1
1237096480810233858	,1237458449555951616	,3,1
1237096480810233858	,1237458726338072576	,3,1
1237096480810233858	,1237464450514509830	,3,1
1237096480810233858	,1237464841398505473	,3,1
1237096480810233858	,1237465201424957440	,3,1
1237096480810233858	,1237469983392911362	,3,1
1237096480810233858	,1237470167724167168	,3,1
1237096480810233858	,1237475843045294081	,3,1
1237096480810233858	,1237476710582489089	,3,1
1237096480810233858	,1237476807214895106	,3,1
1237096480810233858	,1237477009183232000	,3,1
1237477009183232000	,1237488287792549890	,1,2
1237096480810233858	,1237477105161531392	,3,1
1237096480810233858	,1237481597189971970	,3,1
1237096480810233858	,1237482562261573633	,3,1
1237096480810233858	,1237482772014514176	,3,1
1237096480810233858	,1237482859520118784	,3,1
1237482859520118784	,1237494415293206529	,1,2
1237096480810233858	,1237482952071708675	,3,1
1237096480810233858	,1237483061027241985	,3,1
1237096480810233858	,1237476215897772032	,3,1
1237096480810233858	,1237487423086624772	,3,1
1237096480810233858	,1237487670995103747	,3,1
1237096480810233858	,1237487826012459010	,3,1
1237096480810233858	,1237487858891526149	,3,1
1237096480810233858	,1237487926868611074	,3,1
1237096480810233858	,1237487930572189697	,3,1
1237096480810233858	,1237488337981595648	,3,1
1237096480810233858	,1237488341991321602	,3,1
1237096480810233858	,1237488572267204610	,3,1
1237096480810233858	,1237493370701991937	,3,1
1237096480810233858	,1237493739720970240	,3,1
1237096480810233858	,1237494000468340736	,3,1
1237494000468340736	,1237500844976807938	,1,2
1237096480810233858	,1237494075361832961	,3,1
1237096480810233858	,1237494306497277954	,3,1
1237096480810233858	,1237494537196646400	,3,1
1237096480810233858	,1237494544985456641	,3,1
1237096480810233858	,1237499414685585409	,3,1
1237096480810233858	,1237499796233031681	,3,1
1237096480810233858	,1237500194616479746	,3,1
1237096480810233858	,1237500869798748161	,3,1
1237096480810233858	,1237505190762287109	,3,1
1237096480810233858	,1237505370291044353	,3,1
1237096480810233858	,1237505504747782144	,3,1
1237096480810233858	,1237505815042351104	,3,1
1237096480810233858	,1237506201237303296	,3,1
1237096480810233858	,1237511057708638208	,3,1
1237096480810233858	,1237511117053681664	,3,1
1237096480810233858	,1237511330636001281	,3,1
1237096480810233858	,1237511402027388929	,3,1
1237096480810233858	,1237511443794153472	,3,1
1237096480810233858	,1237511569690501120	,3,1
1237096480810233858	,1237511615605403648	,3,1
1237096480810233858	,1237511767028387840	,3,1
1237096480810233858	,1237511943075713026	,3,1
1237096480810233858	,1237511963749634048	,3,1
1237096480810233858	,1237512069009690625	,3,1
1237096480810233858	,1237516959031250944	,3,1
1237096480810233858	,1237517127252242432	,3,1
1237096480810233858	,1237517329614786560	,3,1
1237096480810233858	,1237517458656935937	,3,1
1237096480810233858	,1237518008005718016	,3,1
1237096480810233858	,1237518197059809282	,3,1
1237096480810233858	,1237518368531296257	,3,1
1237096480810233858	,1237522994915708930	,3,1
1237096480810233858	,1237523003509837827	,3,1
1237096480810233858	,1237523045331300352	,3,1
1237096480810233858	,1237523133772337152	,3,1
1237096480810233858	,1237523280593973248	,3,1
1237096480810233858	,1237523309979291648	,3,1
1237096480810233858	,1237523310033817601	,3,1
1237096480810233858	,1237523335635853312	,3,1
1237096480810233858	,1237523502632067072	,3,1
1237096480810233858	,1237523644726665218	,3,1
1237096480810233858	,1237523653396316162	,3,1
1237096480810233858	,1237523716558303232	,3,1
1237096480810233858	,1237523872561246213	,3,1
1237096480810233858	,1237524379296120834	,3,1
1237096480810233858	,1237524492282253313	,3,1
1237096480810233858	,1237528921152745472	,3,1
1237096480810233858	,1237528971857686528	,3,1
1237096480810233858	,1237529072613253120	,3,1
1237096480810233858	,1237529182046810112	,3,1
1237096480810233858	,1237529210685546496	,3,1
1237096480810233858	,1237529270236274688	,3,1
1237096480810233858	,1237529282101923840	,3,1
1237096480810233858	,1237529450687807488	,3,1
1237096480810233858	,1237529538470412288	,3,1
1237096480810233858	,1237529739402698753	,3,1
1237096480810233858	,1237529894524866560	,3,1
1237096480810233858	,1237529924212121600	,3,1
1237096480810233858	,1237517827537383424	,2,1
1237517827537383424	,1237564066157047809	,1,2
1237517827537383424	,1237686375668842496	,1,2
1237517827537383424	,1237714700391112704	,1,2
1237517827537383424	,1237807570036932608	,1,2
1237517827537383424	,1238030413697880065	,1,2
1237517827537383424	,1238058536279535616	,1,2
1237096480810233858	,1237529999697043458	,2,1
1237096480810233858	,1237558345126404096	,2,1
1237096480810233858	,1237720328937385985	,2,1
1237096480810233858	,1237726250506092546	,2,1
1237096480810233858	,1237096912886673410	,1,1
1237096480810233858	,1237120111112327175	,1,1
1237096480810233858	,1237132488373227521	,1,1
1237096480810233858	,1237137743731290112	,1,1
1237096480810233858	,1237143725735895042	,1,1
1237096480810233858	,1237159990688993282	,1,1
1237096480810233858	,1237160703976509442	,1,1
1237096480810233858	,1237160837871210496	,1,1
1237096480810233858	,1237172263910141952	,1,1
1237096480810233858	,1237178479931768832	,1,1
1237096480810233858	,1237172142153728000	,1,1
1237096480810233858	,1237195714196836353	,1,1
1237096480810233858	,1237207097470664704	,1,1
1237096480810233858	,1237212936097148930	,1,1
1237096480810233858	,1237217867537547264	,1,1
1237096480810233858	,1237218162137018368	,1,1
1237096480810233858	,1237224306326855680	,1,1
1237096480810233858	,1237229042379534336	,1,1
1237096480810233858	,1237229113687097344	,1,1
1237096480810233858	,1237229306490679296	,1,1
1237096480810233858	,1237229495460880386	,1,1
1237096480810233858	,1237240999656611841	,1,1
1237096480810233858	,1237241095928582144	,1,1
1237096480810233858	,1237246444265828352	,1,1
1237096480810233858	,1237246499685269505	,1,1
1237096480810233858	,1237251654614831105	,1,1
1237096480810233858	,1237252023428538369	,1,1
1237096480810233858	,1237252630017003522	,1,1
1237096480810233858	,1237251879802785792	,1,1
1237096480810233858	,1237257327612325888	,1,1
1237096480810233858	,1237258172806631424	,1,1
1237096480810233858	,1237262952735969280	,1,1
1237096480810233858	,1237268360745717760	,1,1
1237096480810233858	,1237268388059078656	,1,1
1237096480810233858	,1237269312152502272	,1,1
1237096480810233858	,1237274499218735105	,1,1
1237096480810233858	,1237274641724399617	,1,1
1237096480810233858	,1237280230588452865	,1,1
1237096480810233858	,1237286364858605568	,1,1
