FromNodeId,ToNodeId,Weight,Level
1235238329412616193	,1235249541017980929	,3,1
1235238329412616193	,1235242187937312769	,2,1
1235238329412616193	,1235242826713255941	,2,1
1235238329412616193	,1235243077528424450	,2,1
1235238329412616193	,1235338483998355457	,2,1
1235238329412616193	,1235242602225688578	,1,1
1235238329412616193	,1235247070564540416	,1,1
1235238329412616193	,1235246334946369537	,1,1
1235238329412616193	,1235245698632871936	,1,1
1235238329412616193	,1235245120569532421	,1,1
1235238329412616193	,1235245077225713668	,1,1
1235238329412616193	,1235243614906789889	,1,1
1235238329412616193	,1235243418563031041	,1,1
1235238329412616193	,1235242662892113920	,1,1
1235238329412616193	,1235241239223717888	,1,1
1235238329412616193	,1235238475302985728	,1,1
1235238329412616193	,1235238467153649671	,1,1
1235238329412616193	,1235238451810721792	,1,1
1235238329412616193	,1235260352235003914	,1,1
1235238329412616193	,1235262096004263936	,1,1
1235238329412616193	,1235261829686931456	,1,1
1235238329412616193	,1235261572009906178	,1,1
1235238329412616193	,1235261516754153475	,1,1
1235238329412616193	,1235261362772815873	,1,1
1235238329412616193	,1235256278840225793	,1,1
1235238329412616193	,1235255701611704321	,1,1
1235238329412616193	,1235254748409810944	,1,1
1235238329412616193	,1235252796754022401	,1,1
1235238329412616193	,1235272203173797888	,1,1
1235238329412616193	,1235273670148476934	,1,1
1235238329412616193	,1235271301184368640	,1,1
1235238329412616193	,1235268864708993024	,1,1
1235238329412616193	,1235267511345647617	,1,1
1235238329412616193	,1235292990140227584	,1,1
1235238329412616193	,1235285828840108032	,1,1
1235238329412616193	,1235284727839576064	,1,1
1235238329412616193	,1235281121492992000	,1,1
1235238329412616193	,1235280413309968386	,1,1
1235238329412616193	,1235314018971193346	,1,1
