FromNodeId,ToNodeId,Weight,Level
1239630673943482372	,1240121298719825920	,3,1
1239630673943482372	,1240121454420799491	,3,1
1239630673943482372	,1240121907166482433	,3,1
1239630673943482372	,1240122003903975427	,3,1
1239630673943482372	,1240244963750928387	,3,1
1239630673943482372	,1240638318108344322	,3,1
1239630673943482372	,1240228148782010368	,2,1
1239630673943482372	,1239636500339400707	,1,1
1239630673943482372	,1239641537769865218	,1,1
1239630673943482372	,1239658592023859200	,1,1
1239630673943482372	,1239674983221166082	,1,1
1239630673943482372	,1239686668329734146	,1,1
1239630673943482372	,1239698496262938625	,1,1
1239630673943482372	,1239708822685523970	,1,1
1239630673943482372	,1239748568027717634	,1,1
1239630673943482372	,1239757640542158848	,1,1
1239630673943482372	,1240116316075368449	,1,1
1239630673943482372	,1240120825119936514	,1,1
1239630673943482372	,1240120867037892610	,1,1
1239630673943482372	,1240121055890624514	,1,1
1239630673943482372	,1240121202829438976	,1,1
1239630673943482372	,1240121206742941698	,1,1
1239630673943482372	,1240121210924662784	,1,1
1239630673943482372	,1240121219522985985	,1,1
1239630673943482372	,1240121219338383362	,1,1
1239630673943482372	,1240121235595505666	,1,1
1239630673943482372	,1240121236576862208	,1,1
1239630673943482372	,1240121240423149568	,1,1
1239630673943482372	,1240121244416172035	,1,1
1239630673943482372	,1240121244361601025	,1,1
1239630673943482372	,1240121244474847235	,1,1
1239630673943482372	,1240121248564367361	,1,1
1239630673943482372	,1240121248673411074	,1,1
1239630673943482372	,1240121248786644992	,1,1
1239630673943482372	,1240121265651879936	,1,1
1239630673943482372	,1240121269586198530	,1,1
1239630673943482372	,1240121274153807872	,1,1
1239630673943482372	,1240121277303721984	,1,1
1239630673943482372	,1240121290704502784	,1,1
1239630673943482372	,1240121391401369601	,1,1
1239630673943482372	,1240121408392507392	,1,1
1239630673943482372	,1240121433507889156	,1,1
1239630673943482372	,1240121449895133186	,1,1
1239630673943482372	,1240121458837409796	,1,1
1239630673943482372	,1240121504504918016	,1,1
1239630673943482372	,1240121567406960640	,1,1
1239630673943482372	,1240121588567195652	,1,1
1239630673943482372	,1240121609299677185	,1,1
1239630673943482372	,1240121622155100162	,1,1
1239630673943482372	,1240121701884715008	,1,1
1239630673943482372	,1240121714090086402	,1,1
1239630673943482372	,1240121714320838657	,1,1
1239630673943482372	,1240121730854727680	,1,1
1239630673943482372	,1240121793815478272	,1,1
1239630673943482372	,1240121806431883265	,1,1
1239630673943482372	,1240121840208617472	,1,1
1239630673943482372	,1240121881727991813	,1,1
1239630673943482372	,1240121907107762177	,1,1
1239630673943482372	,1240121978733780992	,1,1
1239630673943482372	,1240121236010696704	,1,1
1239630673943482372	,1240126361626390528	,1,1
1239630673943482372	,1240126399333236736	,1,1
1239630673943482372	,1240126520905084930	,1,1
1239630673943482372	,1240127003430465541	,1,1
1239630673943482372	,1240127192148910080	,1,1
1239630673943482372	,1240131960812515329	,1,1
1239630673943482372	,1240132368033341441	,1,1
1239630673943482372	,1240132388547674112	,1,1
1239630673943482372	,1240132481413775361	,1,1
1239630673943482372	,1240133055764889600	,1,1
1239630673943482372	,1240137669436420098	,1,1
1239630673943482372	,1240137925293150213	,1,1
1239630673943482372	,1240137980142026753	,1,1
1239630673943482372	,1240138701423943685	,1,1
1239630673943482372	,1240143210128777218	,1,1
1239630673943482372	,1240143629827616769	,1,1
1239630673943482372	,1240143801529839616	,1,1
1239630673943482372	,1240144040768700417	,1,1
1239630673943482372	,1240144250299432961	,1,1
1239630673943482372	,1240153490472808452	,1,1
1239630673943482372	,1240158349590695936	,1,1
1239630673943482372	,1240158460689272832	,1,1
1239630673943482372	,1240158721176743937	,1,1
1239630673943482372	,1240163951574482945	,1,1
1239630673943482372	,1240163971723747329	,1,1
1239630673943482372	,1240166161305788416	,1,1
1239630673943482372	,1240171097984839681	,1,1
1239630673943482372	,1240171958194577409	,1,1
1239630673943482372	,1240199845929013248	,1,1
1239630673943482372	,1240199900459139072	,1,1
1239630673943482372	,1240200533539016704	,1,1
1239630673943482372	,1240200530003140608	,1,1
1239630673943482372	,1240205638208294912	,1,1
1239630673943482372	,1240205793544122373	,1,1
1239630673943482372	,1240205831204818944	,1,1
1239630673943482372	,1240210650456039424	,1,1
1239630673943482372	,1240211220755554304	,1,1
1239630673943482372	,1240221983654187008	,1,1
1239630673943482372	,1240222255822647297	,1,1
1239630673943482372	,1240227821957648384	,1,1
1239630673943482372	,1240227901188046855	,1,1
1239630673943482372	,1240228085959720960	,1,1
1239630673943482372	,1240228199587602433	,1,1
1239630673943482372	,1240228245703921666	,1,1
1239630673943482372	,1240228396472336386	,1,1
1239630673943482372	,1240228857694674945	,1,1
1239630673943482372	,1240234637928148992	,1,1
1239630673943482372	,1240239343672811525	,1,1
