FromNodeId,ToNodeId,Weight,Level
1221500494444625920	,1221546375772540930	,1,2
1221500494444625920	,1221545412131033088	,1,2
1221500494444625920	,1221545513645936640	,1,2
1221500494444625920	,1221545855108427779	,1,2
1221500494444625920	,1221544171598745605	,1,2
1221500494444625920	,1221542244689170434	,1,2
1221500494444625920	,1221558889285660673	,1,2
1221500494444625920	,1221575071484899329	,1,2
1221500494444625920	,1221574241251815425	,1,2
1221500494444625920	,1221589879605227521	,1,2
1221500494444625920	,1221607855566065669	,1,2
1221500494444625920	,1221601760839655425	,1,2
1221500494444625920	,1221621659288903680	,1,2
1221500494444625920	,1221646828766187520	,1,2
1221500494444625920	,1221646739221905409	,1,2
1221500494444625920	,1221745317953011714	,1,2
1221500494444625920	,1221797619191689217	,1,2
1221500494444625920	,1221834620930445312	,1,2
1221500494444625920	,1221855704878698497	,1,2
1221500494444625920	,1222225757193297920	,1,2
1221500494444625920	,1222250569919815681	,1,2
1221500494444625920	,1222407490882560000	,1,2
1221500494444625920	,1222584561198141444	,1,2
1221500494444625920	,1223300683077767169	,1,2
1221500494444625920	,1223319661191655424	,1,2
1221500494444625920	,1223319732939440128	,1,2
1221500494444625920	,1223321743302938625	,1,2
1221500494444625920	,1223320255641968640	,1,2
1220829014811607043	,1221512979251978240	,3,1
1220829014811607043	,1221524720387907585	,3,1
1220829014811607043	,1221552173324099584	,3,1
1220829014811607043	,1221588720404647938	,3,1
1221588720404647938	,1221591837623885824	,1,2
1221588720404647938	,1221588884229967880	,1,2
1221588720404647938	,1221612889133502464	,1,2
1221588720404647938	,1221603653049516033	,1,2
1221588720404647938	,1221617075673878534	,1,2
1221588720404647938	,1221755387340304390	,1,2
1221588720404647938	,1221862744712011776	,1,2
1221588720404647938	,1221906900494712834	,1,2
1220829014811607043	,1221588377448976394	,3,1
1221588377448976394	,1235025144654876674	,2,2
1221588377448976394	,1235026654168113152	,2,2
1221588377448976394	,1235168727584378881	,2,2
1235168727584378881	,1235169757072105472	,2,3
1220829014811607043	,1221619214726942723	,3,1
1220829014811607043	,1221618845473001472	,3,1
1220829014811607043	,1221648148520554496	,3,1
1220829014811607043	,1221705253764108289	,3,1
1220829014811607043	,1221819981920382980	,3,1
1220829014811607043	,1221817548716552196	,3,1
1220829014811607043	,1221831794884009985	,3,1
1220829014811607043	,1221853006229958661	,3,1
1220829014811607043	,1221884706310053895	,3,1
1220829014811607043	,1221873613135060992	,3,1
1221873613135060992	,1224442011089920005	,1,2
1220829014811607043	,1221912901495197698	,3,1
1221912901495197698	,1222851402470436864	,3,2
1221912901495197698	,1224754555478515713	,3,2
1221912901495197698	,1221922128557215744	,2,2
1221922128557215744	,1224418821525721089	,1,3
1221912901495197698	,1221918853703393280	,2,2
1221918853703393280	,1224418734787481603	,2,3
1221918853703393280	,1224418330980880391	,1,3
1221918853703393280	,1224418502142046209	,1,3
1221912901495197698	,1222028827553161217	,2,2
1221912901495197698	,1222188952511270912	,2,2
1221912901495197698	,1222223823103094785	,2,2
1222223823103094785	,1222687293355499520	,1,3
1222223823103094785	,1222685958836977666	,1,3
1221912901495197698	,1222285685115191297	,2,2
1221912901495197698	,1222337650394353665	,2,2
1221912901495197698	,1222354341459152896	,2,2
1221912901495197698	,1222500357974233089	,2,2
1221912901495197698	,1222540855254319104	,2,2
1221912901495197698	,1222556127239557121	,2,2
1222556127239557121	,1224418832858648576	,1,3
1221912901495197698	,1222577994545401858	,2,2
1221912901495197698	,1222880467529142274	,2,2
1222880467529142274	,1222880718751137793	,2,3
1221912901495197698	,1223144134510370817	,2,2
1221912901495197698	,1223281804045668354	,2,2
1221912901495197698	,1224419547379306496	,2,2
1221912901495197698	,1221912905651838981	,1,2
1221912901495197698	,1221924926715760641	,1,2
1221912901495197698	,1221957069697363968	,1,2
1221912901495197698	,1221986390352723968	,1,2
1221912901495197698	,1222037401377349634	,1,2
1221912901495197698	,1222335582443012097	,1,2
1221912901495197698	,1222335646838247431	,1,2
1221912901495197698	,1222335660859842560	,1,2
1221912901495197698	,1222335967689936896	,1,2
1221912901495197698	,1222363575806779393	,1,2
1221912901495197698	,1222382732468244480	,1,2
1221912901495197698	,1222411148521242625	,1,2
1221912901495197698	,1222534137711599616	,1,2
1221912901495197698	,1222911475678711808	,1,2
1221912901495197698	,1223101018310762496	,1,2
1221912901495197698	,1223124724730871808	,1,2
1221912901495197698	,1223264674403291136	,1,2
1220829014811607043	,1221972987403857920	,3,1
1220829014811607043	,1221975746236821504	,3,1
1220829014811607043	,1222031225163939842	,3,1
1220829014811607043	,1222170957411966976	,3,1
1220829014811607043	,1222162415913185284	,3,1
1222162415913185284	,1222163773923962880	,2,2
1222163773923962880	,1222165084769804288	,2,3
1222165084769804288	,1222168335573553152	,1,4
1222165084769804288	,1222174622931673088	,1,4
1222163773923962880	,1222174604095115264	,1,3
1222162415913185284	,1222162538982408192	,1,2
1222162415913185284	,1222174586466447364	,1,2
1220829014811607043	,1222172907322970119	,3,1
1220829014811607043	,1222189471560421376	,3,1
1220829014811607043	,1222206188932292608	,3,1
1222206188932292608	,1222315232829366272	,1,2
1220829014811607043	,1222203931008421888	,3,1
1220829014811607043	,1222243110324973574	,3,1
1220829014811607043	,1222236276763635714	,3,1
1220829014811607043	,1222251728331923457	,3,1
1220829014811607043	,1222274371974238215	,3,1
1220829014811607043	,1222322804374241280	,3,1
1222322804374241280	,1222342908105281537	,3,2
1222322804374241280	,1239736945279893504	,3,2
1222322804374241280	,1222365941872201728	,2,2
1222322804374241280	,1222363900072484864	,2,2
1222363900072484864	,1222850549483216897	,1,3
1222322804374241280	,1222323202363396098	,1,2
1222322804374241280	,1222322881872515078	,1,2
1222322804374241280	,1222338545882402816	,1,2
1222322804374241280	,1222338334468509696	,1,2
1222322804374241280	,1222338268764737536	,1,2
1222322804374241280	,1222337575739969536	,1,2
1222322804374241280	,1222328184743567363	,1,2
1222322804374241280	,1222340882466267136	,1,2
1222322804374241280	,1222341735193419777	,1,2
1222322804374241280	,1222352713922547713	,1,2
1222322804374241280	,1222351257462902784	,1,2
1222322804374241280	,1222340133770485761	,1,2
1222322804374241280	,1222339794388377602	,1,2
1222322804374241280	,1222338780432158721	,1,2
1222322804374241280	,1222343537355894784	,1,2
1222322804374241280	,1222355563838873601	,1,2
1222322804374241280	,1222361861498142721	,1,2
1222322804374241280	,1222365534521450497	,1,2
1222322804374241280	,1222359196643012609	,1,2
1222322804374241280	,1222358080395984896	,1,2
1222322804374241280	,1222370559691874304	,1,2
1222322804374241280	,1222409126384427009	,1,2
1222322804374241280	,1222435144616894464	,1,2
1222322804374241280	,1222463155244359680	,1,2
1222322804374241280	,1222533144504668165	,1,2
1222322804374241280	,1222533054952067073	,1,2
1222322804374241280	,1222589472430116866	,1,2
1222322804374241280	,1222637761712336896	,1,2
1222322804374241280	,1222636258964463616	,1,2
1222322804374241280	,1222708405673971714	,1,2
1222322804374241280	,1222708477103104002	,1,2
1222322804374241280	,1222709182018805760	,1,2
1222322804374241280	,1222711827269767168	,1,2
1222322804374241280	,1222721803023503360	,1,2
1222322804374241280	,1222723084853006336	,1,2
1222322804374241280	,1223816727122927616	,1,2
1220829014811607043	,1222405602506231809	,3,1
1222405602506231809	,1222406356956676099	,2,2
1222405602506231809	,1222435540353445888	,1,2
1222405602506231809	,1222676056286679041	,1,2
1220829014811607043	,1222442342835277824	,3,1
1220829014811607043	,1222458728760299520	,3,1
1220829014811607043	,1222447084063752193	,3,1
1222447084063752193	,1222450437518872577	,1,2
1222447084063752193	,1222449501559934976	,1,2
1222447084063752193	,1222447383935475712	,1,2
1222447084063752193	,1222447270970347520	,1,2
1222447084063752193	,1222735229116248064	,1,2
1220829014811607043	,1222463326686412800	,3,1
1222463326686412800	,1222523008885166080	,1,2
1220829014811607043	,1222478258949836800	,3,1
1222478258949836800	,1222599092225892352	,3,2
1222478258949836800	,1222478330340896768	,1,2
1222478258949836800	,1222479046623125506	,1,2
1222478258949836800	,1222484259614707717	,1,2
1222478258949836800	,1222484522916167680	,1,2
1222478258949836800	,1222484886184955905	,1,2
1222478258949836800	,1222485278620667904	,1,2
1222478258949836800	,1222485585656532992	,1,2
1222478258949836800	,1222504118314364928	,1,2
1222478258949836800	,1222504187310702594	,1,2
1222478258949836800	,1222505574048251904	,1,2
1222478258949836800	,1222523062811267075	,1,2
1222478258949836800	,1222523711556743168	,1,2
1222478258949836800	,1222576680834744320	,1,2
1222478258949836800	,1222790459086344192	,1,2
1222478258949836800	,1224147216857812992	,1,2
1220829014811607043	,1222510544244047872	,3,1
1220829014811607043	,1222540013642096643	,3,1
1222540013642096643	,1222552119682662400	,1,2
1220829014811607043	,1222575723040382976	,3,1
1220829014811607043	,1222599045643894786	,3,1
1220829014811607043	,1222604847058505728	,3,1
1220829014811607043	,1222642440131182597	,3,1
1220829014811607043	,1222690245550002177	,3,1
1220829014811607043	,1222735880324046853	,3,1
1220829014811607043	,1222900527740022784	,3,1
1222900527740022784	,1223098245410381824	,1,2
1220829014811607043	,1222919449172500487	,3,1
1220829014811607043	,1222929374959362049	,3,1
1220829014811607043	,1222948639196221440	,3,1
1222948639196221440	,1222949110430535682	,1,2
1220829014811607043	,1222964250404179970	,3,1
1220829014811607043	,1222961813630877697	,3,1
1220829014811607043	,1222989503293534211	,3,1
1220829014811607043	,1245393354277498882	,3,1
1245393354277498882	,1245393820184911878	,2,2
1220829014811607043	,1220830052192882688	,2,1
1220830052192882688	,1221130507892809728	,2,2
1221130507892809728	,1222190903353401344	,1,3
1220830052192882688	,1221130067935399937	,1,2
1220830052192882688	,1221839407885348864	,1,2
1220829014811607043	,1220854851694821376	,2,1
1220854851694821376	,1220859444239556608	,1,2
1220829014811607043	,1220872242029944835	,2,1
1220872242029944835	,1221130597776678914	,1,2
1220829014811607043	,1220884098211692544	,2,1
1220884098211692544	,1222537487207337984	,2,2
1220884098211692544	,1221172403058900992	,1,2
1220884098211692544	,1221162637653921792	,1,2
1220884098211692544	,1221160918329020418	,1,2
1220884098211692544	,1221818915912896514	,1,2
1220884098211692544	,1221837554455998472	,1,2
1220884098211692544	,1222210479814316032	,1,2
1220829014811607043	,1220882276516368385	,2,1
1220829014811607043	,1220875743338434560	,2,1
1220875743338434560	,1220877334988746753	,2,2
1220875743338434560	,1221129559589957638	,1,2
1220875743338434560	,1221175545209196544	,1,2
1220875743338434560	,1221526954337136642	,1,2
1220875743338434560	,1221588697499332608	,1,2
1220829014811607043	,1220898937520803840	,2,1
1220898937520803840	,1221130715154276353	,1,2
1220829014811607043	,1220999877791895552	,2,1
1220999877791895552	,1221487677427585024	,2,2
1221487677427585024	,1221839308480380928	,1,3
1220999877791895552	,1221762312966737921	,2,2
1220999877791895552	,1221129430241808384	,1,2
1220999877791895552	,1221160386482720768	,1,2
1220999877791895552	,1221164146873577472	,1,2
1220999877791895552	,1221163071403634688	,1,2
1220999877791895552	,1221178425840406528	,1,2
1220999877791895552	,1221176179052306432	,1,2
1220999877791895552	,1221824251356905474	,1,2
1220999877791895552	,1221838634719924224	,1,2
1220999877791895552	,1221886044519440385	,1,2
1220999877791895552	,1222043297897570305	,1,2
1220999877791895552	,1222191438642864128	,1,2
1220999877791895552	,1222211525378760706	,1,2
1220999877791895552	,1222251364857729024	,1,2
1220999877791895552	,1222536907395158016	,1,2
1220829014811607043	,1221068233551286273	,2,1
1221068233551286273	,1222966425318559748	,2,2
1220829014811607043	,1221121648893386752	,2,1
1220829014811607043	,1221125706375057408	,2,1
1221125706375057408	,1221129597682626564	,1,2
1221125706375057408	,1221163661554786305	,1,2
1221125706375057408	,1221231426688806912	,1,2
1221125706375057408	,1221526622190231552	,1,2
1221125706375057408	,1221666223945109504	,1,2
1220829014811607043	,1221131734416117760	,2,1
1220829014811607043	,1221164646788411392	,2,1
1221164646788411392	,1221213743637520384	,2,2
1221164646788411392	,1221837741115109377	,1,2
1220829014811607043	,1221213401038434309	,2,1
1220829014811607043	,1221210535754174464	,2,1
1220829014811607043	,1221246968824909824	,2,1
1220829014811607043	,1221437531851493376	,2,1
1220829014811607043	,1221457192739426305	,2,1
1220829014811607043	,1221456177269288966	,2,1
1220829014811607043	,1221453320121999361	,2,1
1221453320121999361	,1221869348916064256	,2,2
1221869348916064256	,1221869375927402496	,1,3
1221453320121999361	,1221487085091282944	,1,2
1221453320121999361	,1221550281214717952	,1,2
1221453320121999361	,1221666278643044353	,1,2
1221453320121999361	,1221837444493889536	,1,2
1221453320121999361	,1221962672545071105	,1,2
1221453320121999361	,1222284643723968515	,1,2
1220829014811607043	,1221486145076432903	,2,1
1220829014811607043	,1221505077959110656	,2,1
1220829014811607043	,1221517353676046343	,2,1
1220829014811607043	,1221532815944142855	,2,1
1220829014811607043	,1221530755010125830	,2,1
1221530755010125830	,1221827632754384896	,2,2
1220829014811607043	,1221552962704556033	,2,1
1221552962704556033	,1221553075086819333	,1,2
1221552962704556033	,1221589139419590656	,1,2
1220829014811607043	,1221550339494576128	,2,1
1220829014811607043	,1221549706142027776	,2,1
1221549706142027776	,1221552718168444933	,1,2
1221549706142027776	,1221550975640408064	,1,2
1221549706142027776	,1221549856352821248	,1,2
1221549706142027776	,1221554764216983552	,1,2
1221549706142027776	,1221666344380391424	,1,2
1221549706142027776	,1221839622554058753	,1,2
1220829014811607043	,1221548435586867200	,2,1
1220829014811607043	,1221545247240531970	,2,1
1221545247240531970	,1221598805017026560	,2,2
1221598805017026560	,1221855841059344385	,1,3
1221545247240531970	,1221855697983295488	,2,2
1221855697983295488	,1221855867890388992	,1,3
1221545247240531970	,1221666912985407489	,1,2
1221545247240531970	,1221856892068089856	,1,2
1220829014811607043	,1221543607922036737	,2,1
1220829014811607043	,1221551877902323712	,2,1
1221551877902323712	,1221552072937672709	,1,2
1221551877902323712	,1222164870256218115	,1,2
1220829014811607043	,1221560872474050560	,2,1
1220829014811607043	,1221555535196983297	,2,1
1220829014811607043	,1221556886266359815	,2,1
1220829014811607043	,1221586315038380032	,2,1
1220829014811607043	,1221585499678302208	,2,1
1220829014811607043	,1221605857282134016	,2,1
1220829014811607043	,1221622045236236289	,2,1
1220829014811607043	,1221616147428020224	,2,1
1220829014811607043	,1221629602826723329	,2,1
1221629602826723329	,1221630685401755654	,2,2
1221630685401755654	,1221630953979813888	,2,3
1220829014811607043	,1221675171913748482	,2,1
1220829014811607043	,1221705409418809345	,2,1
1220829014811607043	,1221804694131105793	,2,1
1221804694131105793	,1221813339992600578	,1,2
1220829014811607043	,1221839773821743104	,2,1
1220829014811607043	,1221840459003285504	,2,1
1221840459003285504	,1222623779270078467	,1,2
1220829014811607043	,1221850030635659264	,2,1
1220829014811607043	,1221921380389638145	,2,1
1220829014811607043	,1221940553094352897	,2,1
1221940553094352897	,1221940606114484224	,1,2
1220829014811607043	,1221954682685476865	,2,1
1221954682685476865	,1222652470196760576	,1,2
1220829014811607043	,1221950795391717376	,2,1
1220829014811607043	,1221978162168389632	,2,1
1220829014811607043	,1221999743837958144	,2,1
1221999743837958144	,1222166547122151426	,2,2
1220829014811607043	,1221999637638172678	,2,1
1220829014811607043	,1221992093448409089	,2,1
1221992093448409089	,1222928626561232898	,2,2
1220829014811607043	,1221999729258532864	,2,1
1220829014811607043	,1222035428863164416	,2,1
1220829014811607043	,1222021949557288960	,2,1
1220829014811607043	,1222033679095959554	,2,1
1220829014811607043	,1222040579070136321	,2,1
1220829014811607043	,1222063969730318336	,2,1
1220829014811607043	,1222112308241014784	,2,1
1220829014811607043	,1222165610391433217	,2,1
1220829014811607043	,1222193087260364800	,2,1
1220829014811607043	,1222202293707313154	,2,1
1220829014811607043	,1222212083397353472	,2,1
1220829014811607043	,1222209156695744512	,2,1
1220829014811607043	,1222204138106183680	,2,1
1220829014811607043	,1222228073266827264	,2,1
1220829014811607043	,1222252828770492416	,2,1
1220829014811607043	,1222262141400551425	,2,1
1220829014811607043	,1222275167591600128	,2,1
1220829014811607043	,1222280311397990400	,2,1
1220829014811607043	,1222307328118132737	,2,1
1220829014811607043	,1222297618451173376	,2,1
1220829014811607043	,1222314963987050498	,2,1
1220829014811607043	,1222329287220613121	,2,1
1220829014811607043	,1222347546527485952	,2,1
1220829014811607043	,1222360323325227009	,2,1
1220829014811607043	,1222402322736635904	,2,1
1220829014811607043	,1222423516307431424	,2,1
1220829014811607043	,1222420106078081024	,2,1
1220829014811607043	,1222419459769454592	,2,1
1220829014811607043	,1222464545949671425	,2,1
1220829014811607043	,1222478803450155016	,2,1
1220829014811607043	,1222484979436806145	,2,1
1220829014811607043	,1222498707238768641	,2,1
1220829014811607043	,1222557676644618241	,2,1
1220829014811607043	,1222564928126668801	,2,1
1220829014811607043	,1222567270356045825	,2,1
1220829014811607043	,1222644187050455042	,2,1
1222644187050455042	,1223164981258014720	,1,2
1220829014811607043	,1222646896692531201	,2,1
1222646896692531201	,1222647429851422720	,2,2
1220829014811607043	,1222665800491900929	,2,1
1220829014811607043	,1222665893731295233	,2,1
1220829014811607043	,1222674717682827265	,2,1
1220829014811607043	,1222681836264083457	,2,1
1220829014811607043	,1222705133605158918	,2,1
1220829014811607043	,1222760805403283456	,2,1
1222760805403283456	,1222876747630358528	,1,2
1220829014811607043	,1222790791967334400	,2,1
1220829014811607043	,1222804844492181504	,2,1
1220829014811607043	,1222794483059826688	,2,1
1220829014811607043	,1220840799283425280	,1,1
1220829014811607043	,1220841503024541696	,1,1
1220829014811607043	,1220839427238395904	,1,1
1220829014811607043	,1220839740984848385	,1,1
1220829014811607043	,1220840251796549634	,1,1
1220829014811607043	,1220840453416730624	,1,1
1220829014811607043	,1220838098583662592	,1,1
1220829014811607043	,1220838640105992192	,1,1
1220829014811607043	,1220839240709419010	,1,1
1220829014811607043	,1220837314236223489	,1,1
1220829014811607043	,1220837447946268672	,1,1
1220829014811607043	,1220838057143865350	,1,1
1220829014811607043	,1220835915913928704	,1,1
1220829014811607043	,1220836534464712706	,1,1
1220829014811607043	,1220836769983352832	,1,1
1220829014811607043	,1220835169231417344	,1,1
1220829014811607043	,1220835616151101440	,1,1
1220829014811607043	,1220835642235441152	,1,1
1220829014811607043	,1220835705275863040	,1,1
1220829014811607043	,1220833868498030592	,1,1
1220829014811607043	,1220834072995467265	,1,1
1220829014811607043	,1220834214972678144	,1,1
1220829014811607043	,1220833979550576640	,1,1
1220829014811607043	,1220834584662814726	,1,1
1220829014811607043	,1220834620729692164	,1,1
1220829014811607043	,1220833150290530305	,1,1
1220829014811607043	,1220833275285032961	,1,1
1220829014811607043	,1220833357321293824	,1,1
1220829014811607043	,1220833414246490113	,1,1
1220829014811607043	,1220831340330962945	,1,1
1220829014811607043	,1220831538809470977	,1,1
1220829014811607043	,1220831564352892933	,1,1
1220829014811607043	,1220831998840918017	,1,1
1220829014811607043	,1220832132186009601	,1,1
1220829014811607043	,1220829997939687426	,1,1
1220829014811607043	,1220832478828662785	,1,1
1220829014811607043	,1220830165401554945	,1,1
1220829014811607043	,1220830385233448963	,1,1
1220829014811607043	,1220830452795265025	,1,1
1220829014811607043	,1220830747868700674	,1,1
1220829014811607043	,1220830755183628292	,1,1
1220829014811607043	,1220830651265495042	,1,1
1220829014811607043	,1220830976202297346	,1,1
1220829014811607043	,1220831180385390592	,1,1
1220829014811607043	,1220831172760100864	,1,1
1220829014811607043	,1220829066841874432	,1,1
1220829014811607043	,1220829069132124160	,1,1
1220829014811607043	,1220829071459962880	,1,1
1220829014811607043	,1220829081689829376	,1,1
1220829014811607043	,1220829202905255937	,1,1
1220829014811607043	,1220829312527609856	,1,1
1220829014811607043	,1220829044868030465	,1,1
1220829014811607043	,1220829428663508993	,1,1
1220829014811607043	,1220829250472689665	,1,1
1220829014811607043	,1220829608679002112	,1,1
1220829014811607043	,1220829380986929154	,1,1
1220829014811607043	,1220829703205879808	,1,1
1220829014811607043	,1220829337823391744	,1,1
1220829014811607043	,1220829786014199808	,1,1
1220829014811607043	,1220829901843918848	,1,1
1220829014811607043	,1220829910899384320	,1,1
1220829014811607043	,1220830049450037249	,1,1
1220829014811607043	,1220858425808166912	,1,1
1220829014811607043	,1220856083784200192	,1,1
1220829014811607043	,1220856616267980802	,1,1
1220829014811607043	,1220856977351307264	,1,1
1220829014811607043	,1220854097538179072	,1,1
1220829014811607043	,1220854185878523904	,1,1
1220829014811607043	,1220854574375895040	,1,1
1220829014811607043	,1220855332232142854	,1,1
1220829014811607043	,1220855656426721287	,1,1
1220829014811607043	,1220855666996338690	,1,1
1220829014811607043	,1220852656056328192	,1,1
1220829014811607043	,1220852731709198342	,1,1
1220829014811607043	,1220850964288233472	,1,1
1220829014811607043	,1220851504451670024	,1,1
1220829014811607043	,1220849561125691392	,1,1
1220829014811607043	,1220849937837019136	,1,1
1220829014811607043	,1220848111892955138	,1,1
1220829014811607043	,1220848532778881031	,1,1
1220829014811607043	,1220846464596733952	,1,1
1220829014811607043	,1220846605546459136	,1,1
1220829014811607043	,1220846866503491589	,1,1
1220829014811607043	,1220847385301209088	,1,1
1220829014811607043	,1220846372728922112	,1,1
1220829014811607043	,1220843787586502659	,1,1
1220829014811607043	,1220873132413784065	,1,1
1220829014811607043	,1220869496593879041	,1,1
1220829014811607043	,1220869565103661061	,1,1
1220829014811607043	,1220867259096236034	,1,1
1220829014811607043	,1220867521982750726	,1,1
1220829014811607043	,1220867492245012482	,1,1
1220829014811607043	,1220864454839230464	,1,1
1220829014811607043	,1220864260676386818	,1,1
1220829014811607043	,1220865404802928645	,1,1
1220829014811607043	,1220864138123137024	,1,1
1220829014811607043	,1220861560723333120	,1,1
1220829014811607043	,1220858866029727744	,1,1
1220829014811607043	,1220859189397839872	,1,1
1220829014811607043	,1220859061484376070	,1,1
1220829014811607043	,1220859909581000704	,1,1
