FromNodeId,ToNodeId,Weight,Level
1233891883195211780	,1233893773127622657	,3,1
1233891883195211780	,1233899855464083457	,3,1
1233899855464083457	,1234143362925510659	,1,2
1233891883195211780	,1233900937669988352	,3,1
1233891883195211780	,1233898521163640832	,3,1
1233891883195211780	,1233898119638720512	,3,1
1233891883195211780	,1233893114525425666	,3,1
1233891883195211780	,1233892869510963202	,3,1
1233892869510963202	,1233938294422925313	,2,2
1233892869510963202	,1233937848698466307	,1,2
1233891883195211780	,1233894867656486912	,3,1
1233891883195211780	,1233906469713645568	,3,1
1233891883195211780	,1233911572805963776	,3,1
1233911572805963776	,1233918720646344706	,3,2
1233911572805963776	,1233919518814064640	,1,2
1233911572805963776	,1233917927029604352	,1,2
1233911572805963776	,1233912997547872256	,1,2
1233911572805963776	,1233912722800205824	,1,2
1233911572805963776	,1233911988302024712	,1,2
1233911572805963776	,1233911732239765504	,1,2
1233891883195211780	,1233923265057390592	,3,1
1233891883195211780	,1233964074263707648	,3,1
1233891883195211780	,1233975696009125888	,3,1
1233891883195211780	,1233987283172438016	,3,1
1233891883195211780	,1233993738298380288	,3,1
1233993738298380288	,1234007061052063746	,1,2
1233993738298380288	,1234236219040489472	,1,2
1233891883195211780	,1234045455438417920	,3,1
1233891883195211780	,1234159383979814912	,3,1
1233891883195211780	,1234171850810327041	,3,1
1233891883195211780	,1234466212492431360	,3,1
1233891883195211780	,1234494037991837696	,3,1
1233891883195211780	,1234874531208146946	,3,1
1234874531208146946	,1234878197872963591	,2,2
1234878197872963591	,1234880811389812737	,2,3
1234880811389812737	,1234906886081777666	,2,4
1234906886081777666	,1234909898024116224	,2,5
1234909898024116224	,1234916389024157703	,1,6
1234880811389812737	,1234885889588940800	,1,4
1233891883195211780	,1233893795697053696	,2,1
1233891883195211780	,1233894145527144448	,2,1
1233891883195211780	,1233894321927213057	,2,1
1233891883195211780	,1233894336271654918	,2,1
1233894336271654918	,1233937919297179654	,2,2
1233891883195211780	,1233894380777410560	,2,1
1233891883195211780	,1233894408946429952	,2,1
1233891883195211780	,1233894701390016517	,2,1
1233891883195211780	,1233894939416834049	,2,1
1233891883195211780	,1233895090499837952	,2,1
1233891883195211780	,1233899508846747654	,2,1
1233891883195211780	,1233899899617366016	,2,1
1233891883195211780	,1233900322680000512	,2,1
1233891883195211780	,1233900706672738304	,2,1
1233900706672738304	,1234188165163831296	,2,2
1233891883195211780	,1233896927177199621	,2,1
1233896927177199621	,1233999984439091201	,2,2
1233896927177199621	,1233901790514442240	,1,2
1233896927177199621	,1233898355991994368	,1,2
1233896927177199621	,1233908954750738432	,1,2
1233891883195211780	,1233896012323921920	,2,1
1233896012323921920	,1233909150918365185	,1,2
1233896012323921920	,1233985422268796928	,1,2
1233891883195211780	,1233893492612575233	,2,1
1233893492612575233	,1233893955672125441	,2,2
1233893492612575233	,1234049576623071232	,1,2
1233891883195211780	,1233892638371139584	,2,1
1233892638371139584	,1233913763537080320	,2,2
1233891883195211780	,1233891884742868992	,2,1
1233891884742868992	,1233898773232988160	,3,2
1233891884742868992	,1233893856921497601	,2,2
1233891884742868992	,1233893905827028993	,2,2
1233891884742868992	,1233894460020477952	,2,2
1233891884742868992	,1233895023994974209	,2,2
1233895023994974209	,1233898727124783104	,2,3
1233898727124783104	,1234085800637235200	,2,4
1233895023994974209	,1233911084592988160	,1,3
1233891884742868992	,1233903187318280192	,2,2
1233891884742868992	,1233912102693195776	,2,2
1233891884742868992	,1233912250274078722	,2,2
1233891884742868992	,1233912354724691968	,2,2
1233891884742868992	,1233917990757793792	,2,2
1233891884742868992	,1233918724995813376	,2,2
1233918724995813376	,1234130794668593153	,1,3
1233891884742868992	,1233935394263072768	,2,2
1233891884742868992	,1233935651730378755	,2,2
1233891884742868992	,1233968811163807744	,2,2
1233968811163807744	,1233970422959366149	,2,3
1233891884742868992	,1233976219583963138	,2,2
1233891884742868992	,1233988110058430464	,2,2
1233988110058430464	,1233988996243521537	,2,3
1233891884742868992	,1234071708929273858	,2,2
1233891884742868992	,1234105676974247937	,2,2
1234105676974247937	,1234130375762489344	,1,3
1233891884742868992	,1234349224164282368	,2,2
1233891884742868992	,1234545525887774722	,2,2
1233891884742868992	,1234549829583265795	,2,2
1233891884742868992	,1234595593814716424	,2,2
1233891884742868992	,1233893778810974208	,1,2
1233891884742868992	,1233893838076436483	,1,2
1233891884742868992	,1233894070889697281	,1,2
1233891884742868992	,1233894352851697670	,1,2
1233891884742868992	,1233894830754975745	,1,2
1233891884742868992	,1233900431593611264	,1,2
1233891884742868992	,1233904384246976512	,1,2
1233891884742868992	,1233904033083072513	,1,2
1233891884742868992	,1233903162605613056	,1,2
1233891884742868992	,1233901856671309824	,1,2
1233891884742868992	,1233901738308096006	,1,2
1233891884742868992	,1233901705051373568	,1,2
