FromNodeId,ToNodeId,Weight,Level
1225487084061954049	,1225487431140564994	,2,1
1225487431140564994	,1225489381022216198	,2,2
1225487084061954049	,1225487649642864640	,2,1
1225487084061954049	,1225489276806336515	,2,1
1225487084061954049	,1225491330110980099	,2,1
1225487084061954049	,1225496855674589186	,2,1
1225487084061954049	,1225497536326197253	,2,1
1225487084061954049	,1225500765550268416	,2,1
1225487084061954049	,1225506141502877696	,2,1
1225487084061954049	,1225564734344355850	,2,1
1225487084061954049	,1225591171969421313	,2,1
1225487084061954049	,1225591713068191744	,2,1
1225487084061954049	,1225610379499208704	,2,1
1225487084061954049	,1225694690529251329	,2,1
1225487084061954049	,1225739250056024064	,2,1
1225739250056024064	,1225739620975104001	,2,2
1225487084061954049	,1228877853753794561	,2,1
1225487084061954049	,1225487125245833216	,1,1
1225487084061954049	,1225487180346294272	,1,1
1225487084061954049	,1225487233186193413	,1,1
1225487084061954049	,1225487351553630209	,1,1
1225487084061954049	,1225487420835221504	,1,1
1225487084061954049	,1225487569137303552	,1,1
1225487084061954049	,1225487595846733825	,1,1
1225487084061954049	,1225487641413652482	,1,1
1225487084061954049	,1225487673613279232	,1,1
1225487084061954049	,1225487812998451204	,1,1
1225487084061954049	,1225487829473599488	,1,1
1225487084061954049	,1225487829595230216	,1,1
1225487084061954049	,1225487946058473473	,1,1
1225487084061954049	,1225487984868384770	,1,1
1225487084061954049	,1225488072252575749	,1,1
1225487084061954049	,1225488167173840896	,1,1
1225487084061954049	,1225488220168781826	,1,1
1225487084061954049	,1225488262195798017	,1,1
1225487084061954049	,1225488473169317889	,1,1
1225487084061954049	,1225488665155162112	,1,1
1225487084061954049	,1225488709149249537	,1,1
1225487084061954049	,1225489028818051077	,1,1
1225487084061954049	,1225489082622586881	,1,1
1225487084061954049	,1225489384188891136	,1,1
1225487084061954049	,1225489452006625286	,1,1
1225487084061954049	,1225489577319813121	,1,1
1225487084061954049	,1225490136089190402	,1,1
1225487084061954049	,1225490467078447106	,1,1
1225487084061954049	,1225490849645068291	,1,1
1225487084061954049	,1225494130630983690	,1,1
1225487084061954049	,1225490130586275841	,1,1
1225487084061954049	,1225496163786338304	,1,1
1225487084061954049	,1225497212958003205	,1,1
1225487084061954049	,1225500835028795399	,1,1
1225487084061954049	,1225501029757804547	,1,1
1225487084061954049	,1225504456508354561	,1,1
1225487084061954049	,1225504536820961280	,1,1
1225487084061954049	,1225505573032120320	,1,1
1225487084061954049	,1225518550460325890	,1,1
1225487084061954049	,1225520471472472065	,1,1
1225487084061954049	,1225524376965132307	,1,1
1225487084061954049	,1225528651053182976	,1,1
1225487084061954049	,1225532366313095169	,1,1
1225487084061954049	,1225561516201664513	,1,1
1225487084061954049	,1225584897244454912	,1,1
1225487084061954049	,1225586526341517318	,1,1
1225487084061954049	,1225701244922204160	,1,1
1225487084061954049	,1225724059301736449	,1,1
1225487084061954049	,1225738353078939649	,1,1
1225487084061954049	,1225770177519767553	,1,1
1225487084061954049	,1225822694047764480	,1,1
1225487084061954049	,1225823670012125185	,1,1
1225487084061954049	,1226372763641884675	,1,1
1225487084061954049	,1227620815363018754	,1,1
1225487084061954049	,1229437738967093250	,1,1
1225487084061954049	,1229803135251685376	,1,1
1225487084061954049	,1234856943136714752	,1,1
