FromNodeId,ToNodeId,Weight,Level
1222255281951903746	,1222258172003524608	,1,1
1222255281951903746	,1222258160741888003	,1,1
1222255281951903746	,1222258046031802368	,1,1
1222255281951903746	,1222258056941199371	,1,1
1222255281951903746	,1222257961856167937	,1,1
1222255281951903746	,1222258000594907137	,1,1
1222255281951903746	,1222257682389831681	,1,1
1222255281951903746	,1222257398716432394	,1,1
1222255281951903746	,1222257354214924288	,1,1
1222255281951903746	,1222256920687534086	,1,1
1222255281951903746	,1222256930380488704	,1,1
1222255281951903746	,1222256932821635073	,1,1
1222255281951903746	,1222256786037780481	,1,1
1222255281951903746	,1222256722250752001	,1,1
1222255281951903746	,1222256668681101314	,1,1
1222255281951903746	,1222256472165376000	,1,1
1222255281951903746	,1222256427583979522	,1,1
1222255281951903746	,1222256381962653696	,1,1
1222255281951903746	,1222256253323354112	,1,1
1222255281951903746	,1222256143751434242	,1,1
1222255281951903746	,1222256162399236096	,1,1
1222255281951903746	,1222256166929080320	,1,1
1222255281951903746	,1222256185606168577	,1,1
1222255281951903746	,1222256106958880768	,1,1
1222255281951903746	,1222256127292968968	,1,1
1222255281951903746	,1222256000402710530	,1,1
1222255281951903746	,1222255913878392833	,1,1
1222255281951903746	,1222255893523255296	,1,1
1222255281951903746	,1222255898468352002	,1,1
1222255281951903746	,1222255786635800578	,1,1
1222255281951903746	,1222255715718316033	,1,1
1222255281951903746	,1222255728142028800	,1,1
1222255281951903746	,1222255657912545288	,1,1
1222255281951903746	,1222255527096455169	,1,1
1222255281951903746	,1222255539331059714	,1,1
1222255281951903746	,1222255564039823360	,1,1
1222255281951903746	,1222255458460819463	,1,1
1222255281951903746	,1222255488064278532	,1,1
1222255281951903746	,1222255510348533761	,1,1
1222255281951903746	,1222255511841726471	,1,1
1222255281951903746	,1222255401485381632	,1,1
1222255281951903746	,1222255419625594881	,1,1
1222255281951903746	,1222255422788206592	,1,1
1222255281951903746	,1222255441780101127	,1,1
1222255281951903746	,1222255444736954368	,1,1
1222255281951903746	,1222255371588378630	,1,1
1222255281951903746	,1222255306861879298	,1,1
1222255281951903746	,1222256266275323907	,1,1
1222255281951903746	,1222278055252709377	,1,1
1222255281951903746	,1222277988114468866	,1,1
1222255281951903746	,1222278003029229570	,1,1
1222255281951903746	,1222277685235343360	,1,1
1222255281951903746	,1222277519786893314	,1,1
1222255281951903746	,1222277058090287104	,1,1
1222255281951903746	,1222277000649478150	,1,1
