FromNodeId,ToNodeId,Weight,Level
1225471213968875520	,1225610804424085504	,2,1
1225471213968875520	,1225797108768264193	,2,1
1225471213968875520	,1225471255010299904	,1,1
1225471213968875520	,1225471363001044992	,1,1
1225471213968875520	,1225471450645225472	,1,1
1225471213968875520	,1225471456865214464	,1,1
1225471213968875520	,1225471467686637569	,1,1
1225471213968875520	,1225471526503374848	,1,1
1225471213968875520	,1225471759274725377	,1,1
1225471213968875520	,1225471915348746240	,1,1
1225471213968875520	,1225471965743517697	,1,1
1225471213968875520	,1225472017572515840	,1,1
1225471213968875520	,1225472131804409858	,1,1
1225471213968875520	,1225472131997347841	,1,1
1225471213968875520	,1225472195293597707	,1,1
1225471213968875520	,1225472491591815168	,1,1
1225471213968875520	,1225472703764869120	,1,1
1225471213968875520	,1225472881032822784	,1,1
1225471213968875520	,1225472953464299520	,1,1
1225471213968875520	,1225473184398544898	,1,1
1225471213968875520	,1225473959312969728	,1,1
1225471213968875520	,1225485486086672386	,1,1
1225471213968875520	,1225487509737607170	,1,1
1225471213968875520	,1225505687779889153	,1,1
1225471213968875520	,1225505961172926470	,1,1
1225471213968875520	,1225520247526043657	,1,1
1225471213968875520	,1225520977943068672	,1,1
1225471213968875520	,1225523945010606088	,1,1
1225471213968875520	,1225529555932368896	,1,1
1225471213968875520	,1225529908526559232	,1,1
1225471213968875520	,1225530352241913867	,1,1
1225471213968875520	,1225565797667524615	,1,1
1225471213968875520	,1225577715572629505	,1,1
1225471213968875520	,1225590739989647360	,1,1
1225471213968875520	,1225671263391109120	,1,1
1225471213968875520	,1225671301789958149	,1,1
1225471213968875520	,1225677857671696386	,1,1
1225471213968875520	,1225723586775855104	,1,1
1225471213968875520	,1225724141614927872	,1,1
1225471213968875520	,1225738421001498626	,1,1
1225471213968875520	,1225739848444792833	,1,1
1225471213968875520	,1225765199115886593	,1,1
1225471213968875520	,1225991040919916545	,1,1
1225471213968875520	,1226230587226296321	,1,1
1225471213968875520	,1229732544356192256	,1,1
1225471213968875520	,1231270066181767169	,1,1
1225471213968875520	,1233099355856478208	,1,1
1225471213968875520	,1235047942265999360	,1,1
