FromNodeId,ToNodeId,Weight,Level
1232025408448626688	,1232025587772002305	,2,1
1232025408448626688	,1232026496811880448	,2,1
1232025408448626688	,1232025580582735874	,2,1
1232025408448626688	,1232314653231009792	,2,1
1232025408448626688	,1232025437972369408	,1,1
1232025408448626688	,1232025899664470016	,1,1
1232025408448626688	,1232026351051427842	,1,1
1232025408448626688	,1232026428516032513	,1,1
1232025408448626688	,1232032365960056833	,1,1
1232025408448626688	,1232032567572017152	,1,1
1232025408448626688	,1232042216832618496	,1,1
1232025408448626688	,1232072532137668609	,1,1
1232025408448626688	,1232177295290486784	,1,1
1232025408448626688	,1232361831731269636	,1,1
1232025408448626688	,1232410825090052099	,1,1
1232025408448626688	,1234460830659420162	,1,1
1232025408448626688	,1235235932233703425	,1,1
1232025408448626688	,1237015404511473665	,1,1
1232025408448626688	,1241065852281262080	,1,1
