FromNodeId,ToNodeId,Weight,Level
1226893602678300672	,1226895895368650754	,3,1
1226893602678300672	,1226897743110713345	,3,1
1226893602678300672	,1227035799675424768	,3,1
1227035799675424768	,1227037221070528512	,1,2
1227035799675424768	,1227221044798410755	,1,2
1227035799675424768	,1227259069674684416	,1,2
1227035799675424768	,1227377587485200384	,1,2
1226893602678300672	,1227183638279790592	,3,1
1226893602678300672	,1227203344604770306	,3,1
1227203344604770306	,1227515863504498688	,2,2
1227203344604770306	,1227203723342028802	,1,2
1227203344604770306	,1227204525628493825	,1,2
1227203344604770306	,1227270055462866945	,1,2
1227203344604770306	,1227318677877465088	,1,2
1227203344604770306	,1227689070224166913	,1,2
1226893602678300672	,1227377002119823360	,3,1
1226893602678300672	,1226895209612685317	,2,1
1226893602678300672	,1226970507045691394	,2,1
1226893602678300672	,1227031547829772288	,2,1
1226893602678300672	,1227365588810584067	,2,1
1226893602678300672	,1227902499140636672	,2,1
1226893602678300672	,1226893620386713605	,1,1
1226893602678300672	,1226893664225562624	,1,1
1226893602678300672	,1226893735503351811	,1,1
1226893602678300672	,1226893915082518528	,1,1
1226893602678300672	,1226893928751751168	,1,1
1226893602678300672	,1226893943939518464	,1,1
1226893602678300672	,1226893997727195136	,1,1
1226893602678300672	,1226894188337225729	,1,1
1226893602678300672	,1226894311985483776	,1,1
1226893602678300672	,1226894335167299586	,1,1
1226893602678300672	,1226894459998212107	,1,1
1226893602678300672	,1226894622233853952	,1,1
1226893602678300672	,1226894730820120578	,1,1
1226893602678300672	,1226894737090777088	,1,1
1226893602678300672	,1226894913637359616	,1,1
1226893602678300672	,1226895151462854656	,1,1
1226893602678300672	,1226895314113593345	,1,1
1226893602678300672	,1226895358191497217	,1,1
1226893602678300672	,1226895406031888385	,1,1
1226893602678300672	,1226895576874176519	,1,1
1226893602678300672	,1226895600311914497	,1,1
1226893602678300672	,1226895633325461509	,1,1
1226893602678300672	,1226895731627347968	,1,1
1226893602678300672	,1226895782848028673	,1,1
1226893602678300672	,1226896067800813569	,1,1
1226893602678300672	,1226896277448937472	,1,1
1226893602678300672	,1226896503471517696	,1,1
1226893602678300672	,1226896683348430850	,1,1
1226893602678300672	,1226897066061942786	,1,1
1226893602678300672	,1226897098471161857	,1,1
1226893602678300672	,1226897174962851841	,1,1
1226893602678300672	,1226897264062320641	,1,1
1226893602678300672	,1226897386682888192	,1,1
1226893602678300672	,1226897765600460800	,1,1
1226893602678300672	,1226898048237920256	,1,1
1226893602678300672	,1226898334281031681	,1,1
1226893602678300672	,1226898362890379264	,1,1
1226893602678300672	,1226898480171507712	,1,1
1226893602678300672	,1226898615614005248	,1,1
1226893602678300672	,1226898730118500353	,1,1
1226893602678300672	,1226908876869644288	,1,1
1226893602678300672	,1226909765458157573	,1,1
1226893602678300672	,1226910095323217920	,1,1
1226893602678300672	,1226912292249460736	,1,1
1226893602678300672	,1226912888066998275	,1,1
1226893602678300672	,1226913507041411080	,1,1
1226893602678300672	,1226914293905526786	,1,1
1226893602678300672	,1226914916373692419	,1,1
1226893602678300672	,1226926290386718720	,1,1
1226893602678300672	,1226926506234011649	,1,1
1226893602678300672	,1226926542183370753	,1,1
1226893602678300672	,1226926904000811008	,1,1
1226893602678300672	,1226927968485871621	,1,1
1226893602678300672	,1226928434363977733	,1,1
1226893602678300672	,1226928707111182337	,1,1
1226893602678300672	,1226929338601201668	,1,1
1226893602678300672	,1226930234756403200	,1,1
1226893602678300672	,1226930597320384512	,1,1
1226893602678300672	,1226943196997050368	,1,1
1226893602678300672	,1226943300730544130	,1,1
1226893602678300672	,1226944713850265607	,1,1
1226893602678300672	,1226945704121241600	,1,1
1226893602678300672	,1226948533623906305	,1,1
1226893602678300672	,1226962328945659905	,1,1
1226893602678300672	,1226964918915731456	,1,1
1226893602678300672	,1226965960848027648	,1,1
1226893602678300672	,1226967244015579138	,1,1
1226893602678300672	,1226967577949278214	,1,1
1226893602678300672	,1226970038130876417	,1,1
1226893602678300672	,1226973505499127818	,1,1
1226893602678300672	,1226989541250088960	,1,1
1226893602678300672	,1226997468816138240	,1,1
1226893602678300672	,1227014275065090049	,1,1
1226893602678300672	,1227030621844840448	,1,1
1226893602678300672	,1227032738169049088	,1,1
1226893602678300672	,1227037567973036032	,1,1
1226893602678300672	,1227040054616317953	,1,1
1226893602678300672	,1227041653539602433	,1,1
1226893602678300672	,1227077492340600832	,1,1
1226893602678300672	,1227085251790430208	,1,1
1226893602678300672	,1227089626445361152	,1,1
1226893602678300672	,1227089916359782400	,1,1
1226893602678300672	,1227124582223618050	,1,1
1226893602678300672	,1227125181665226753	,1,1
1226893602678300672	,1227161952830607360	,1,1
1226893602678300672	,1227162475079991296	,1,1
1226893602678300672	,1227199142449025031	,1,1
1226893602678300672	,1227199172786479104	,1,1
1226893602678300672	,1227200681494405120	,1,1
1226893602678300672	,1227202170988253184	,1,1
1226893602678300672	,1227203004090265600	,1,1
1226893602678300672	,1227206403766542338	,1,1
1226893602678300672	,1227221387397517317	,1,1
1226893602678300672	,1227228882480197632	,1,1
1226893602678300672	,1227274720237760512	,1,1
1226893602678300672	,1227289947494895617	,1,1
1226893602678300672	,1227312426183483398	,1,1
1226893602678300672	,1227376528809480192	,1,1
1226893602678300672	,1227405611375190018	,1,1
1226893602678300672	,1227405902182932483	,1,1
1226893602678300672	,1227412133014626305	,1,1
