FromNodeId,ToNodeId,Weight,Level
1227663600006893574	,1227664240351174656	,3,1
1227663600006893574	,1227664751901237248	,3,1
1227663600006893574	,1227665045858988035	,3,1
1227665045858988035	,1227665817623564288	,1,2
1227665045858988035	,1227926466727497728	,1,2
1227663600006893574	,1227665929938534400	,3,1
1227663600006893574	,1227668119612608512	,3,1
1227668119612608512	,1227669971590950914	,1,2
1227663600006893574	,1227690057072594946	,3,1
1227663600006893574	,1227708671137865735	,3,1
1227663600006893574	,1227709015985139714	,3,1
1227663600006893574	,1227737492109111296	,3,1
1227737492109111296	,1227737902781693953	,1,2
1227663600006893574	,1227863525101592576	,3,1
1227663600006893574	,1227866490721853440	,3,1
1227663600006893574	,1227879772581134337	,3,1
1227663600006893574	,1227890166162960384	,3,1
1227890166162960384	,1227890833803763719	,3,2
1227890166162960384	,1227892453296017409	,3,2
1227890166162960384	,1227890476243570688	,1,2
1227890166162960384	,1227890488230825984	,1,2
1227890166162960384	,1227890796986327040	,1,2
1227890166162960384	,1227891066482724865	,1,2
1227890166162960384	,1227891178755878912	,1,2
1227890166162960384	,1227891734194995200	,1,2
1227890166162960384	,1227892898227609600	,1,2
1227890166162960384	,1227892980763308039	,1,2
1227890166162960384	,1227893736023023617	,1,2
1227890166162960384	,1227894128480006144	,1,2
1227890166162960384	,1227894623508541440	,1,2
1227890166162960384	,1227895586872946688	,1,2
1227890166162960384	,1227896527542083585	,1,2
1227890166162960384	,1227896825996140544	,1,2
1227890166162960384	,1227900099222654976	,1,2
1227890166162960384	,1227900678703472641	,1,2
1227890166162960384	,1227905503575015425	,1,2
1227890166162960384	,1227906940468187136	,1,2
1227890166162960384	,1227935479409983488	,1,2
1227890166162960384	,1227950509111201793	,1,2
1227890166162960384	,1227960115975704576	,1,2
1227890166162960384	,1227996721889923072	,1,2
1227890166162960384	,1228009027902115842	,1,2
1227890166162960384	,1228048452317138944	,1,2
1227890166162960384	,1228177513437786112	,1,2
1227663600006893574	,1227890974363275265	,3,1
1227663600006893574	,1227954067407855616	,3,1
1227663600006893574	,1228372092132917248	,3,1
1227663600006893574	,1227666153872470016	,2,1
1227663600006893574	,1227666904770371584	,2,1
1227666904770371584	,1228379674239217665	,2,2
1227663600006893574	,1227671036243693572	,2,1
1227671036243693572	,1227674260497412098	,2,2
1227663600006893574	,1227671760620797952	,2,1
1227663600006893574	,1227740381208432640	,2,1
1227663600006893574	,1227746983739260928	,2,1
1227663600006893574	,1227776217321017344	,2,1
1227663600006893574	,1227799149686423552	,2,1
1227663600006893574	,1227801578217889792	,2,1
1227663600006893574	,1227804756585828352	,2,1
1227663600006893574	,1227805846794457089	,2,1
1227805846794457089	,1228080594338357250	,2,2
1227663600006893574	,1227823379048271873	,2,1
1227663600006893574	,1227950774078054400	,2,1
1227663600006893574	,1227951493103443973	,2,1
1227663600006893574	,1227953531933667333	,2,1
1227663600006893574	,1227975767419572224	,2,1
1227663600006893574	,1228010720060694529	,2,1
1228010720060694529	,1228067287862738944	,3,2
1228067287862738944	,1228075732359942144	,1,3
1228010720060694529	,1228126239002636290	,2,2
1227663600006893574	,1228444565830500354	,2,1
1227663600006893574	,1228444620318789632	,2,1
1227663600006893574	,1227663624824594433	,1,1
1227663600006893574	,1227663688515117056	,1,1
1227663600006893574	,1227663694768869376	,1,1
1227663600006893574	,1227663758497112065	,1,1
1227663600006893574	,1227663801073487873	,1,1
1227663600006893574	,1227663824024735746	,1,1
1227663600006893574	,1227663832861921281	,1,1
1227663600006893574	,1227663871885926400	,1,1
1227663600006893574	,1227663890483302400	,1,1
1227663600006893574	,1227663922016260101	,1,1
1227663600006893574	,1227663927561113600	,1,1
1227663600006893574	,1227663943180673025	,1,1
1227663600006893574	,1227664002328801280	,1,1
1227663600006893574	,1227664067915067392	,1,1
1227663600006893574	,1227664110487101440	,1,1
1227663600006893574	,1227664243073351682	,1,1
