FromNodeId,ToNodeId,Weight,Level
1234902513444380673	,1234908697312333825	,3,1
1234908697312333825	,1234918366088957953	,1,2
1234908697312333825	,1234931478942961670	,1,2
1234908697312333825	,1235054702326210560	,1,2
1234902513444380673	,1234904657589395456	,3,1
1234902513444380673	,1234902862628519936	,3,1
1234902513444380673	,1234940769233969153	,3,1
1234902513444380673	,1234931780853084160	,3,1
1234902513444380673	,1235053396127657986	,3,1
1234902513444380673	,1234905632018518016	,2,1
1234902513444380673	,1234905635705229312	,2,1
1234902513444380673	,1234905996776136704	,2,1
1234902513444380673	,1234906123376812032	,2,1
1234902513444380673	,1234906194025877505	,2,1
1234902513444380673	,1234906447319851008	,2,1
1234902513444380673	,1234911202368602113	,2,1
1234902513444380673	,1234912399704150016	,2,1
1234902513444380673	,1234913623442698241	,2,1
1234902513444380673	,1234913017210392576	,2,1
1234902513444380673	,1234909185642393601	,2,1
1234902513444380673	,1234917768274702336	,2,1
1234902513444380673	,1234917861535211520	,2,1
1234902513444380673	,1234925135091531777	,2,1
1234902513444380673	,1234930907112280065	,2,1
1234902513444380673	,1234936579732299776	,2,1
1234902513444380673	,1234936846393790464	,2,1
1234902513444380673	,1234941264061067264	,2,1
1234902513444380673	,1234940608118083584	,2,1
1234902513444380673	,1234939083039834112	,2,1
1234902513444380673	,1234937454064308225	,2,1
1234937454064308225	,1234962330372526080	,2,2
1234962330372526080	,1234968407512113152	,1,3
1234962330372526080	,1234968342705864706	,1,3
1234937454064308225	,1234948535344254977	,1,2
1234902513444380673	,1234947040016134144	,2,1
1234902513444380673	,1234947801110306817	,2,1
1234902513444380673	,1234948493526986752	,2,1
1234902513444380673	,1234953909933924352	,2,1
1234902513444380673	,1234955300886777856	,2,1
1234902513444380673	,1234955833991221249	,2,1
1234902513444380673	,1234948839955730432	,2,1
1234902513444380673	,1234990144714727424	,2,1
1234902513444380673	,1234993950722686976	,2,1
1234902513444380673	,1235061140570263560	,2,1
1234902513444380673	,1235086411461611520	,2,1
1234902513444380673	,1235180771771584512	,2,1
1234902513444380673	,1235200119735275521	,2,1
1234902513444380673	,1235190565660131328	,2,1
1234902513444380673	,1235218480921632769	,2,1
1234902513444380673	,1236338536959430656	,2,1
1234902513444380673	,1234905524271042567	,1,1
1234902513444380673	,1234905557271601152	,1,1
1234902513444380673	,1234905607452282880	,1,1
1234902513444380673	,1234905616734281728	,1,1
1234902513444380673	,1234905711353696256	,1,1
1234902513444380673	,1234905960537178112	,1,1
1234902513444380673	,1234905964358307841	,1,1
1234902513444380673	,1234906102027800576	,1,1
1234902513444380673	,1234906416659521536	,1,1
1234902513444380673	,1234912494243713024	,1,1
1234902513444380673	,1234913804472877057	,1,1
1234902513444380673	,1234913759858024449	,1,1
1234902513444380673	,1234913293753634816	,1,1
1234902513444380673	,1234913255514103811	,1,1
1234902513444380673	,1234913055454031872	,1,1
1234902513444380673	,1234911569697529856	,1,1
1234902513444380673	,1234910935409577984	,1,1
1234902513444380673	,1234910439026327552	,1,1
1234902513444380673	,1234910191377776640	,1,1
