FromNodeId,ToNodeId,Weight,Level
1228424741977022464	,1228448419297079296	,1,2
1228424741977022464	,1228452485385326593	,1,2
1228424741977022464	,1228454485237915650	,1,2
1228424741977022464	,1228457782619320321	,1,2
1228424741977022464	,1228458999814557696	,1,2
1228424741977022464	,1228460342482653184	,1,2
1228424741977022464	,1228463782290186241	,1,2
1228424741977022464	,1228464156107575297	,1,2
1228424741977022464	,1228464809928081408	,1,2
1228424741977022464	,1228465795958743041	,1,2
1228424741977022464	,1228468489117024256	,1,2
1228424741977022464	,1228470539322179584	,1,2
1228424741977022464	,1228471572836446209	,1,2
1228424741977022464	,1228476703728635906	,1,2
1228424741977022464	,1228481511533490176	,1,2
1228424741977022464	,1228496319083360256	,1,2
1228424741977022464	,1228502437335572480	,1,2
1228424741977022464	,1228502489948917762	,1,2
1228424741977022464	,1228503832646254595	,1,2
1228424741977022464	,1228507075073888256	,1,2
1228424741977022464	,1228508914456592385	,1,2
1228424741977022464	,1228515764459786241	,1,2
1228424741977022464	,1228515937747263489	,1,2
1228424741977022464	,1228547732689678341	,1,2
1228424741977022464	,1228548936840798208	,1,2
1228424741977022464	,1228549010027233280	,1,2
1228424741977022464	,1228551342852960262	,1,2
1228424741977022464	,1228552183370612737	,1,2
1228424741977022464	,1228555070184329216	,1,2
1228424741977022464	,1228555476050247680	,1,2
1228424741977022464	,1228573550291771392	,1,2
1228424741977022464	,1228574069370556416	,1,2
1228424741977022464	,1228580809151520768	,1,2
1228424741977022464	,1228589117845295106	,1,2
1228424741977022464	,1228670891074048000	,1,2
1228424741977022464	,1228671512934154240	,1,2
1228424741977022464	,1228672269658050560	,1,2
1228424741977022464	,1228705738580643840	,1,2
1228424741977022464	,1228741967783198722	,1,2
1228424741977022464	,1228753422041612288	,1,2
1228424741977022464	,1228754403777118208	,1,2
1228424741977022464	,1228765754226544641	,1,2
1228424741977022464	,1228808266894991360	,1,2
1228424741977022464	,1228816584409518084	,1,2
1228424741977022464	,1228817916377935872	,1,2
1228424741977022464	,1228821546644406272	,1,2
1228424741977022464	,1228822537187946498	,1,2
1228424741977022464	,1228823924894388224	,1,2
1228424741977022464	,1228835222659137543	,1,2
1228424741977022464	,1228862923419856898	,1,2
1228424741977022464	,1228883418391302146	,1,2
1228424741977022464	,1228927550937817088	,1,2
1228424741977022464	,1228955507030986753	,1,2
1228424741977022464	,1229027651035201536	,1,2
1228424741977022464	,1229060145197375489	,1,2
1228424741977022464	,1229103120862588928	,1,2
1228424740563537923	,1228426215322771457	,2,1
1228426215322771457	,1228437165673070592	,1,2
1228424740563537923	,1228427315866025989	,2,1
1228424740563537923	,1228427604899893249	,2,1
1228424740563537923	,1228427615792455682	,2,1
1228424740563537923	,1228427845699035139	,2,1
1228427845699035139	,1228437113193914369	,1,2
1228424740563537923	,1228427871502336000	,2,1
1228424740563537923	,1228428628435832833	,2,1
1228428628435832833	,1228449056785084423	,2,2
1228449056785084423	,1228548086881906688	,1,3
1228424740563537923	,1228442654238814210	,2,1
1228424740563537923	,1228443927419768833	,2,1
1228424740563537923	,1228444019807735808	,2,1
1228424740563537923	,1228444838863015941	,2,1
1228444838863015941	,1228550508291346434	,2,2
1228424740563537923	,1228446608393691136	,2,1
1228446608393691136	,1228917646088794112	,2,2
1228424740563537923	,1228446689599553536	,2,1
1228446689599553536	,1228448631109242881	,1,2
1228424740563537923	,1228465699351416832	,2,1
1228424740563537923	,1228472034830798851	,2,1
1228424740563537923	,1228473873462517760	,2,1
1228424740563537923	,1228493178736717824	,2,1
1228424740563537923	,1228549545732268032	,2,1
1228549545732268032	,1228577212040794112	,1,2
1228424740563537923	,1228550507918217216	,2,1
1228550507918217216	,1228553459483500544	,2,2
1228553459483500544	,1228554795880996864	,2,3
1228424740563537923	,1228553811201007616	,2,1
1228424740563537923	,1228572078317633537	,2,1
1228424740563537923	,1228583011949531136	,2,1
1228424740563537923	,1228651892009467905	,2,1
1228424740563537923	,1228654047365824518	,2,1
1228424740563537923	,1228676588721455107	,2,1
1228424740563537923	,1228679916184645632	,2,1
1228424740563537923	,1228707572074590210	,2,1
1228424740563537923	,1228709636187938819	,2,1
1228424740563537923	,1228743729462140928	,2,1
1228424740563537923	,1228748437535051777	,2,1
1228748437535051777	,1228767606729060352	,2,2
1228424740563537923	,1228784698308120580	,2,1
1228424740563537923	,1228786195569602560	,2,1
1228424740563537923	,1228868355702108160	,2,1
1228424740563537923	,1228939836410781697	,2,1
1228424740563537923	,1229036729451110401	,2,1
1228424740563537923	,1229109523450777601	,2,1
1228424740563537923	,1229121145334640640	,2,1
1228424740563537923	,1229121759678533632	,2,1
1228424740563537923	,1229255690834698240	,2,1
1228424740563537923	,1229279687022645249	,2,1
1228424740563537923	,1229402959420829697	,2,1
1228424740563537923	,1231063297836945408	,2,1
1228424740563537923	,1228424769659338753	,1,1
1228424740563537923	,1228424834104774657	,1,1
1228424740563537923	,1228424874646859776	,1,1
1228424740563537923	,1228424905495994368	,1,1
1228424740563537923	,1228424921778413570	,1,1
1228424740563537923	,1228424934604627980	,1,1
1228424740563537923	,1228424976958656512	,1,1
1228424740563537923	,1228424978254749697	,1,1
1228424740563537923	,1228425086748758020	,1,1
1228424740563537923	,1228425133649362944	,1,1
1228424740563537923	,1228425212426932224	,1,1
1228424740563537923	,1228425248451825667	,1,1
1228424740563537923	,1228425251320557568	,1,1
1228424740563537923	,1228425285961424896	,1,1
1228424740563537923	,1228425333210218498	,1,1
1228424740563537923	,1228425405335515138	,1,1
1228424740563537923	,1228425413338202112	,1,1
1228424740563537923	,1228425618041131008	,1,1
1228424740563537923	,1228425641479016449	,1,1
1228424740563537923	,1228425736496742402	,1,1
1228424740563537923	,1228425805614604288	,1,1
1228424740563537923	,1228425818398842880	,1,1
1228424740563537923	,1228425843359264769	,1,1
1228424740563537923	,1228425852418953216	,1,1
1228424740563537923	,1228425914108694528	,1,1
1228424740563537923	,1228425916096757761	,1,1
1228424740563537923	,1228425938662232065	,1,1
1228424740563537923	,1228425972279541760	,1,1
1228424740563537923	,1228425976645922817	,1,1
1228424740563537923	,1228426015132848129	,1,1
1228424740563537923	,1228426012507111425	,1,1
1228424740563537923	,1228426054387339264	,1,1
1228424740563537923	,1228426067792289792	,1,1
1228424740563537923	,1228426185220096003	,1,1
1228424740563537923	,1228426271929065474	,1,1
1228424740563537923	,1228426292984500225	,1,1
1228424740563537923	,1228426423813230596	,1,1
1228424740563537923	,1228426463990493185	,1,1
1228424740563537923	,1228426492083888129	,1,1
1228424740563537923	,1228426533737463812	,1,1
1228424740563537923	,1228426556277653509	,1,1
1228424740563537923	,1228426564804591616	,1,1
1228424740563537923	,1228426684577218560	,1,1
1228424740563537923	,1228426716680347648	,1,1
1228424740563537923	,1228426732635475970	,1,1
1228424740563537923	,1228426789636145154	,1,1
1228424740563537923	,1228427061401989122	,1,1
1228424740563537923	,1228427111892946944	,1,1
1228424740563537923	,1228427177114267648	,1,1
1228424740563537923	,1228427220655304704	,1,1
1228424740563537923	,1228427233078935553	,1,1
1228424740563537923	,1228427333293559810	,1,1
1228424740563537923	,1228427454127190024	,1,1
1228424740563537923	,1228427597526323201	,1,1
1228424740563537923	,1228427628610293760	,1,1
1228424740563537923	,1228427933074718720	,1,1
1228424740563537923	,1228427996962402304	,1,1
1228424740563537923	,1228428326563348481	,1,1
1228424740563537923	,1228428387657637889	,1,1
1228424740563537923	,1228428492087447552	,1,1
1228424740563537923	,1228428513285492736	,1,1
1228424740563537923	,1228428775081357312	,1,1
1228424740563537923	,1228428841066123265	,1,1
1228424740563537923	,1228428912910389250	,1,1
1228424740563537923	,1228428990152691712	,1,1
1228424740563537923	,1228429072520269824	,1,1
1228424740563537923	,1228429109077954562	,1,1
1228424740563537923	,1228429113607610369	,1,1
1228424740563537923	,1228429180389351424	,1,1
1228424740563537923	,1228429184957022208	,1,1
1228424740563537923	,1228429475299250176	,1,1
1228424740563537923	,1228429551157628929	,1,1
1228424740563537923	,1228429776894873600	,1,1
1228424740563537923	,1228429828547723264	,1,1
1228424740563537923	,1228429888815869952	,1,1
1228424740563537923	,1228430314952953858	,1,1
1228424740563537923	,1228430509493059585	,1,1
1228424740563537923	,1228430725583474688	,1,1
1228424740563537923	,1228430804293947398	,1,1
1228424740563537923	,1228431211380510725	,1,1
1228424740563537923	,1228432663884726273	,1,1
1228424740563537923	,1228432709082648579	,1,1
1228424740563537923	,1228433141196447744	,1,1
1228424740563537923	,1228433161387823105	,1,1
1228424740563537923	,1228433676876292101	,1,1
1228424740563537923	,1228434160387272704	,1,1
1228424740563537923	,1228434399751897088	,1,1
1228424740563537923	,1228434434736525312	,1,1
1228424740563537923	,1228434609517580288	,1,1
1228424740563537923	,1228434801431961600	,1,1
1228424740563537923	,1228435032286617600	,1,1
1228424740563537923	,1228435286193037312	,1,1
1228424740563537923	,1228435933483225089	,1,1
1228424740563537923	,1228436222051258371	,1,1
1228424740563537923	,1228436901373317125	,1,1
1228424740563537923	,1228437420024246273	,1,1
1228424740563537923	,1228437820756250626	,1,1
1228424740563537923	,1228438346957041666	,1,1
1228424740563537923	,1228439287886237697	,1,1
1228424740563537923	,1228439513405378560	,1,1
1228424740563537923	,1228439687678824448	,1,1
