FromNodeId,ToNodeId,Weight,Level
1223349106027876352	,1223383661845917699	,1,3
1223349106027876352	,1223390969665597446	,1,3
1223349106027876352	,1223395482233397249	,1,3
1223349106027876352	,1223392350082342913	,1,3
1223349106027876352	,1223391894421622784	,1,3
1223349106027876352	,1223388261122498560	,1,3
1223349106027876352	,1223385320177197058	,1,3
1223349106027876352	,1223384345991438337	,1,3
1223349106027876352	,1223397864837124097	,1,3
1223346659511296000	,1223349847043932161	,1,2
1223346659511296000	,1223347077297602561	,1,2
1223346659511296000	,1223347005046632450	,1,2
1223346659511296000	,1223346896778907648	,1,2
1223346659511296000	,1223346768416407552	,1,2
1223346659511296000	,1223346701668438016	,1,2
1223346659511296000	,1223354402091593728	,1,2
1223346659511296000	,1223353722727804928	,1,2
1223346659511296000	,1223352155408490496	,1,2
1223346659511296000	,1223350978713456640	,1,2
1223346659511296000	,1224675076588679170	,1,2
1223345141563449350	,1223348954429034496	,2,1
1223345141563449350	,1223347894377308160	,1,1
1223345141563449350	,1223348213626720256	,1,1
1223345141563449350	,1223348231439962114	,1,1
1223345141563449350	,1223348292135870470	,1,1
1223345141563449350	,1223348389779247104	,1,1
1223345141563449350	,1223348689705422848	,1,1
1223345141563449350	,1223349129507635202	,1,1
1223345141563449350	,1223349345073815552	,1,1
1223345141563449350	,1223349523533246470	,1,1
1223345141563449350	,1223347664466608128	,1,1
1223345141563449350	,1223347053356556294	,1,1
1223345141563449350	,1223346741853986817	,1,1
1223345141563449350	,1223346632843882496	,1,1
1223345141563449350	,1223346573184126977	,1,1
1223345141563449350	,1223346528640651264	,1,1
1223345141563449350	,1223346401079246848	,1,1
1223345141563449350	,1223346364878331904	,1,1
1223345141563449350	,1223346259051917312	,1,1
1223345141563449350	,1223345677117247489	,1,1
1223345141563449350	,1223345148094009344	,1,1
1223345141563449350	,1223354576184709121	,1,1
1223345141563449350	,1223354812693008385	,1,1
1223345141563449350	,1223361953416073218	,1,1
1223345141563449350	,1223353556725452800	,1,1
1223345141563449350	,1223353476077563904	,1,1
1223345141563449350	,1223351617908441088	,1,1
1223345141563449350	,1223350814585966592	,1,1
1223345141563449350	,1223390143022686208	,1,1
1223345141563449350	,1223393732835315712	,1,1
1223345141563449350	,1226269523780698113	,1,1
