FromNodeId,ToNodeId,Weight,Level
1230245674316390401	,1230443158527451136	,2,1
1230443158527451136	,1230585023893528576	,2,2
1230245674316390401	,1230584577581862912	,2,1
1230245674316390401	,1230245698601472003	,1,1
1230245674316390401	,1230245813433098241	,1,1
1230245674316390401	,1230245861705338880	,1,1
1230245674316390401	,1230245918978510849	,1,1
1230245674316390401	,1230246051736702978	,1,1
1230245674316390401	,1230246066676805637	,1,1
1230245674316390401	,1230246223568764928	,1,1
1230245674316390401	,1230246259858006016	,1,1
1230245674316390401	,1230246336420876288	,1,1
1230245674316390401	,1230246462425980928	,1,1
1230245674316390401	,1230246620689620992	,1,1
1230245674316390401	,1230246645968670721	,1,1
1230245674316390401	,1230246677304365056	,1,1
1230245674316390401	,1230246750914568192	,1,1
1230245674316390401	,1230247185859608576	,1,1
1230245674316390401	,1230247424750444545	,1,1
1230245674316390401	,1230248267880878080	,1,1
1230245674316390401	,1230248825178079232	,1,1
1230245674316390401	,1230249032100073472	,1,1
1230245674316390401	,1230249903999406081	,1,1
1230245674316390401	,1230250252843638784	,1,1
1230245674316390401	,1230250873533558784	,1,1
1230245674316390401	,1230255617278906369	,1,1
1230245674316390401	,1230256582799306753	,1,1
1230245674316390401	,1230256736310906880	,1,1
1230245674316390401	,1230256939419996160	,1,1
1230245674316390401	,1230262675906727936	,1,1
1230245674316390401	,1230265731541065729	,1,1
1230245674316390401	,1230268035459579908	,1,1
1230245674316390401	,1230279858535702530	,1,1
1230245674316390401	,1230280196651200513	,1,1
1230245674316390401	,1230280461785559040	,1,1
1230245674316390401	,1230282079998361600	,1,1
1230245674316390401	,1230285090858655744	,1,1
1230245674316390401	,1230294767734378496	,1,1
1230245674316390401	,1230295730138439680	,1,1
1230245674316390401	,1230296334554615811	,1,1
1230245674316390401	,1230297020079853568	,1,1
1230245674316390401	,1230305444675145729	,1,1
1230245674316390401	,1230305534982619137	,1,1
1230245674316390401	,1230306214384459777	,1,1
1230245674316390401	,1230308267253026817	,1,1
1230245674316390401	,1230310872599400448	,1,1
1230245674316390401	,1230311064534999041	,1,1
1230245674316390401	,1230301234919116801	,1,1
1230245674316390401	,1230313143160778753	,1,1
1230245674316390401	,1230314464093855745	,1,1
1230245674316390401	,1230335623787139072	,1,1
1230245674316390401	,1230337631365496833	,1,1
1230245674316390401	,1230339140417277952	,1,1
1230245674316390401	,1230340223260819456	,1,1
1230245674316390401	,1230341710971985921	,1,1
1230245674316390401	,1230342296505389057	,1,1
1230245674316390401	,1230343371773894657	,1,1
1230245674316390401	,1230346087761924096	,1,1
1230245674316390401	,1230351041054547969	,1,1
1230245674316390401	,1230354617440993280	,1,1
1230245674316390401	,1230355288143695873	,1,1
1230245674316390401	,1230357811743338496	,1,1
1230245674316390401	,1230361905992208389	,1,1
1230245674316390401	,1230371833234558976	,1,1
1230245674316390401	,1230390710618279936	,1,1
1230245674316390401	,1230464904173424640	,1,1
1230245674316390401	,1230465250215985153	,1,1
1230245674316390401	,1230477368998842368	,1,1
1230245674316390401	,1230480093316648960	,1,1
1230245674316390401	,1230482687003185152	,1,1
1230245674316390401	,1230486738554032128	,1,1
1230245674316390401	,1230487398875836417	,1,1
1230245674316390401	,1230490761877229569	,1,1
1230245674316390401	,1230492931351511040	,1,1
1230245674316390401	,1230494216465178625	,1,1
1230245674316390401	,1230497949744013312	,1,1
1230245674316390401	,1230499407650590720	,1,1
1230245674316390401	,1230499478219587586	,1,1
1230245674316390401	,1230502029790810113	,1,1
1230245674316390401	,1230502032718618627	,1,1
1230245674316390401	,1230505393815683072	,1,1
1230245674316390401	,1230523554090885120	,1,1
1230245674316390401	,1230524836713312257	,1,1
1230245674316390401	,1230526595829391362	,1,1
1230245674316390401	,1230528824686841857	,1,1
1230245674316390401	,1230551239252824064	,1,1
1230245674316390401	,1230555513793871873	,1,1
1230245674316390401	,1230575762807414785	,1,1
1230245674316390401	,1230582957871685632	,1,1
1230245674316390401	,1230623083448487936	,1,1
1230245674316390401	,1230671729585983489	,1,1
1230245674316390401	,1230730116885446668	,1,1
1230245674316390401	,1230851567953293313	,1,1
1230245674316390401	,1230887746832683008	,1,1
1230245674316390401	,1230927429985804288	,1,1
1230245674316390401	,1230989987212124161	,1,1
1230245674316390401	,1231016353051631616	,1,1
1230245674316390401	,1233697294966501376	,1,1
1230245674316390401	,1233836977524543494	,1,1
