FromNodeId,ToNodeId,Weight,Level
1221805818359767041	,1221807509888880642	,3,1
1221805818359767041	,1221822983192416256	,3,1
1221805818359767041	,1221810188229009410	,3,1
1221810188229009410	,1221932912830033921	,1,2
1221805818359767041	,1221837092571045888	,3,1
1221805818359767041	,1221885285052690432	,3,1
1221885285052690432	,1221890132367880192	,1,2
1221885285052690432	,1221926622225469440	,1,2
1221885285052690432	,1222542788199440385	,1,2
1221805818359767041	,1221993284928704513	,3,1
1221805818359767041	,1221809336529321985	,2,1
1221805818359767041	,1221823532168024067	,2,1
1221805818359767041	,1221823062192070656	,2,1
1221805818359767041	,1221823882354659329	,2,1
1221823882354659329	,1221825935436943361	,2,2
1221823882354659329	,1221838417027313664	,1,2
1221823882354659329	,1221837623150297088	,1,2
1221823882354659329	,1221837142667608064	,1,2
1221823882354659329	,1221836673861836802	,1,2
1221823882354659329	,1221836686662889474	,1,2
1221823882354659329	,1221836529762537472	,1,2
1221823882354659329	,1221834055894913030	,1,2
1221823882354659329	,1221832427783577600	,1,2
1221823882354659329	,1221830957629628416	,1,2
1221823882354659329	,1221828997773918209	,1,2
1221823882354659329	,1221828473938776065	,1,2
1221823882354659329	,1221827937776828416	,1,2
1221823882354659329	,1221827757576945665	,1,2
1221823882354659329	,1221827236552032256	,1,2
1221823882354659329	,1221826073287188480	,1,2
1221823882354659329	,1221825975538868231	,1,2
1221823882354659329	,1221825867124477953	,1,2
1221823882354659329	,1221851529524572162	,1,2
1221823882354659329	,1221850235720343552	,1,2
1221823882354659329	,1221849403977322497	,1,2
1221823882354659329	,1221847222192615424	,1,2
1221823882354659329	,1221846038610399233	,1,2
1221823882354659329	,1221844436792963072	,1,2
1221823882354659329	,1221843976103387136	,1,2
1221823882354659329	,1221843194674999303	,1,2
1221823882354659329	,1221870372150226944	,1,2
1221823882354659329	,1221869920599732224	,1,2
1221823882354659329	,1221869557910065152	,1,2
1221823882354659329	,1221868203036405761	,1,2
1221823882354659329	,1221866261044432899	,1,2
1221823882354659329	,1221866192517980160	,1,2
1221823882354659329	,1221862966221512707	,1,2
1221823882354659329	,1221862276459687940	,1,2
1221823882354659329	,1221861190311108609	,1,2
1221823882354659329	,1221866901233496064	,1,2
1221823882354659329	,1221882597489500162	,1,2
1221823882354659329	,1221878194757828609	,1,2
1221823882354659329	,1221876937238425600	,1,2
1221823882354659329	,1221872996681486336	,1,2
1221823882354659329	,1221872563409899520	,1,2
1221823882354659329	,1221872062693871625	,1,2
1221823882354659329	,1221871197123538948	,1,2
1221823882354659329	,1221894551935311884	,1,2
1221823882354659329	,1221894319482789888	,1,2
1221823882354659329	,1221891040602468352	,1,2
1221823882354659329	,1221890629313146880	,1,2
1221823882354659329	,1221890147010007040	,1,2
1221823882354659329	,1221889963538731008	,1,2
1221823882354659329	,1221888496320692224	,1,2
1221823882354659329	,1221888351504084992	,1,2
1221823882354659329	,1221913165975388162	,1,2
1221823882354659329	,1221907753171591170	,1,2
1221823882354659329	,1221906974096293888	,1,2
1221823882354659329	,1221929262770348032	,1,2
1221823882354659329	,1221927163248594945	,1,2
1221823882354659329	,1221945579560935425	,1,2
1221823882354659329	,1221942022824693762	,1,2
1221823882354659329	,1221973721164009474	,1,2
1221823882354659329	,1221990454356586497	,1,2
1221823882354659329	,1221981292230823936	,1,2
1221823882354659329	,1222001337619173377	,1,2
1221823882354659329	,1221996704641290240	,1,2
1221823882354659329	,1221996179531141120	,1,2
1221823882354659329	,1221994318317203456	,1,2
1221823882354659329	,1221993356257038337	,1,2
1221823882354659329	,1222186175450009600	,1,2
1221823882354659329	,1222335021144584192	,1,2
1221805818359767041	,1221819762591838211	,2,1
1221819762591838211	,1221824317031403521	,1,2
1221805818359767041	,1221944880219533312	,2,1
1221805818359767041	,1221810071014985728	,1,1
1221805818359767041	,1221809981844049921	,1,1
1221805818359767041	,1221809992162009090	,1,1
1221805818359767041	,1221809929742364672	,1,1
1221805818359767041	,1221809839581605893	,1,1
1221805818359767041	,1221809760829243392	,1,1
1221805818359767041	,1221809629564370946	,1,1
