FromNodeId,ToNodeId,Weight,Level
1227317157832384514	,1227318392861929473	,3,1
1227318392861929473	,1227318438701518853	,1,2
1227318392861929473	,1227318458230231040	,1,2
1227318392861929473	,1227318597900537857	,1,2
1227318392861929473	,1227330805132906498	,1,2
1227318392861929473	,1227336545415389184	,1,2
1227318392861929473	,1227413113324134400	,1,2
1227318392861929473	,1227447186021126144	,1,2
1227318392861929473	,1227461361728458752	,1,2
1227317157832384514	,1227319763556356103	,3,1
1227317157832384514	,1227320042888540160	,3,1
1227317157832384514	,1227320185528385536	,3,1
1227317157832384514	,1227321730269614082	,3,1
1227321730269614082	,1227322055017869312	,1,2
1227321730269614082	,1227336418944483329	,1,2
1227321730269614082	,1227337608881221632	,1,2
1227321730269614082	,1227366104068001792	,1,2
1227321730269614082	,1227379328431906823	,1,2
1227321730269614082	,1227383758707400705	,1,2
1227321730269614082	,1227555886371082240	,1,2
1227321730269614082	,1227647494168940544	,1,2
1227321730269614082	,1227650231975710722	,1,2
1227321730269614082	,1227877836372860928	,1,2
1227317157832384514	,1227325626450874368	,3,1
1227317157832384514	,1227328606977871875	,3,1
1227328606977871875	,1227329441916952576	,1,2
1227317157832384514	,1227329992503255042	,3,1
1227317157832384514	,1227331171929001986	,3,1
1227317157832384514	,1227331290002796550	,3,1
1227331290002796550	,1227336091264520193	,1,2
1227317157832384514	,1227335515466338311	,3,1
1227317157832384514	,1227362049849724928	,3,1
1227362049849724928	,1227363315506188288	,2,2
1227317157832384514	,1227415311068078080	,3,1
1227317157832384514	,1227425339564969984	,3,1
1227317157832384514	,1227469282642202624	,3,1
1227317157832384514	,1227562532094849025	,3,1
1227317157832384514	,1227599296393957376	,3,1
1227317157832384514	,1227707716577132545	,3,1
1227317157832384514	,1227727879590600704	,3,1
1227317157832384514	,1227833583362084864	,3,1
1227317157832384514	,1227317159338049539	,2,1
1227317159338049539	,1227317160537665536	,2,2
1227317160537665536	,1227317161821134849	,2,3
1227317161821134849	,1227319535079960584	,3,4
1227317161821134849	,1227325747121074176	,3,4
1227317161821134849	,1227317551191011329	,2,4
1227317161821134849	,1227318274096091136	,2,4
1227317161821134849	,1227332885197262851	,2,4
1227317161821134849	,1229225543607844869	,2,4
1227317161821134849	,1227317165558239234	,1,4
1227317161821134849	,1227318323651731456	,1,4
1227317161821134849	,1227319535918833664	,1,4
1227317161821134849	,1227326480897560581	,1,4
1227317161821134849	,1227330314785214470	,1,4
1227317161821134849	,1227333664406724612	,1,4
1227317161821134849	,1227334373252501509	,1,4
1227317161821134849	,1227335324872912896	,1,4
1227317161821134849	,1227358634276868096	,1,4
1227317161821134849	,1227362286827782144	,1,4
1227317161821134849	,1227370733841666048	,1,4
1227317161821134849	,1227417200157286400	,1,4
