FromNodeId,ToNodeId,Weight,Level
1245084712126865410	,1245111522088480768	,2,1
1245084712126865410	,1245211467047211008	,2,1
1245084712126865410	,1245246414201835521	,2,1
1245084712126865410	,1245084763070902272	,1,1
1245084712126865410	,1245096838472044545	,1,1
1245084712126865410	,1245118980655849472	,1,1
1245084712126865410	,1245134465384558598	,1,1
1245084712126865410	,1245317131488481280	,1,1
1245084712126865410	,1245428264065290240	,1,1
1245084712126865410	,1245474552425123841	,1,1
1245084712126865410	,1245559482672992256	,1,1
1245084712126865410	,1246668226005696513	,1,1
