FromNodeId,ToNodeId,Weight,Level
1230195774828482560	,1230975173345587200	,3,1
1230975173345587200	,1230981988019994626	,2,2
1230975173345587200	,1230975198641508352	,1,2
1230975173345587200	,1230975368850440192	,1,2
1230975173345587200	,1230975408700608513	,1,2
1230975173345587200	,1230975471992467456	,1,2
1230975173345587200	,1230975498542624768	,1,2
1230975173345587200	,1230975941716959233	,1,2
1230975173345587200	,1230976256641925121	,1,2
1230975173345587200	,1230976334886686720	,1,2
1230975173345587200	,1230976442143408129	,1,2
1230975173345587200	,1230977130739093504	,1,2
1230975173345587200	,1230977360175845377	,1,2
1230975173345587200	,1230977962692022272	,1,2
1230975173345587200	,1230978331933196290	,1,2
1230975173345587200	,1230979046839930880	,1,2
1230975173345587200	,1230980482411778049	,1,2
1230975173345587200	,1230980884867821569	,1,2
1230975173345587200	,1230981155983413248	,1,2
1230975173345587200	,1230981424380907520	,1,2
1230975173345587200	,1230981440902434819	,1,2
1230975173345587200	,1230984631043883010	,1,2
1230975173345587200	,1231008057527660544	,1,2
1230975173345587200	,1231033937452863488	,1,2
1230975173345587200	,1231060066872197123	,1,2
1230975173345587200	,1231061237741408257	,1,2
1230975173345587200	,1231130746171133953	,1,2
1230975173345587200	,1231286721263718400	,1,2
1230975173345587200	,1231312351275683846	,1,2
1230195774828482560	,1230506409000873990	,2,1
1230195774828482560	,1230195834454671360	,1,1
1230195774828482560	,1230195911495581697	,1,1
1230195774828482560	,1230195916814061568	,1,1
1230195774828482560	,1230195946618679296	,1,1
1230195774828482560	,1230196000540762113	,1,1
1230195774828482560	,1230196082908499968	,1,1
1230195774828482560	,1230196090743463937	,1,1
1230195774828482560	,1230196144933949443	,1,1
1230195774828482560	,1230196213754015751	,1,1
1230195774828482560	,1230196287414374407	,1,1
1230195774828482560	,1230196301247209472	,1,1
1230195774828482560	,1230196622958694401	,1,1
1230195774828482560	,1230196714587422721	,1,1
1230195774828482560	,1230197925202087937	,1,1
1230195774828482560	,1230198032920129537	,1,1
1230195774828482560	,1230198116927885316	,1,1
1230195774828482560	,1230198297207414788	,1,1
1230195774828482560	,1230198757146464262	,1,1
1230195774828482560	,1230199047891361793	,1,1
1230195774828482560	,1230199306512191489	,1,1
1230195774828482560	,1230200301401055232	,1,1
1230195774828482560	,1230200873952907266	,1,1
1230195774828482560	,1230201265298296832	,1,1
1230195774828482560	,1230202513456029696	,1,1
1230195774828482560	,1230203742567440387	,1,1
1230195774828482560	,1230205896304795649	,1,1
1230195774828482560	,1230206409553346560	,1,1
1230195774828482560	,1230208370445029383	,1,1
1230195774828482560	,1230208606970224641	,1,1
1230195774828482560	,1230208803771224066	,1,1
1230195774828482560	,1230211261901737984	,1,1
1230195774828482560	,1230211457096110080	,1,1
1230195774828482560	,1230216935981215744	,1,1
1230195774828482560	,1230217197911519233	,1,1
1230195774828482560	,1230218214396788737	,1,1
1230195774828482560	,1230226254248452098	,1,1
1230195774828482560	,1230230183598284800	,1,1
1230195774828482560	,1230230487030849536	,1,1
1230195774828482560	,1230231257952505858	,1,1
1230195774828482560	,1230234015724195843	,1,1
1230195774828482560	,1230235143714959360	,1,1
1230195774828482560	,1230236135848214529	,1,1
1230195774828482560	,1230238114641256449	,1,1
1230195774828482560	,1230262553151819776	,1,1
1230195774828482560	,1230281125999861760	,1,1
1230195774828482560	,1230284772896890893	,1,1
1230195774828482560	,1230285621299728389	,1,1
1230195774828482560	,1230297833489739783	,1,1
1230195774828482560	,1230302367003955200	,1,1
1230195774828482560	,1230305349648838657	,1,1
1230195774828482560	,1230307605853212675	,1,1
1230195774828482560	,1230309569232097280	,1,1
1230195774828482560	,1230310142199111680	,1,1
1230195774828482560	,1230337200320958464	,1,1
1230195774828482560	,1230358913750618113	,1,1
1230195774828482560	,1230469891897143296	,1,1
1230195774828482560	,1230479659466276864	,1,1
1230195774828482560	,1230493346063364096	,1,1
1230195774828482560	,1230493427076419587	,1,1
1230195774828482560	,1230505198805757952	,1,1
1230195774828482560	,1230526516993372160	,1,1
1230195774828482560	,1230558236954120195	,1,1
1230195774828482560	,1230573156861186048	,1,1
1230195774828482560	,1231023443736268801	,1,1
1230195774828482560	,1232042600108056578	,1,1
1230195774828482560	,1232666281410777094	,1,1
1230195774828482560	,1233081973570031616	,1,1
