FromNodeId,ToNodeId,Weight,Level
1228432728179134464	,1228435076935016449	,2,1
1228432728179134464	,1228462029519933441	,2,1
1228432728179134464	,1228476490142142464	,2,1
1228432728179134464	,1228490017103908864	,2,1
1228432728179134464	,1228492559116316674	,2,1
1228432728179134464	,1228548747199574016	,2,1
1228432728179134464	,1228553711749865472	,2,1
1228432728179134464	,1228582703265509376	,2,1
1228432728179134464	,1228807784885444608	,2,1
1228432728179134464	,1228432747066253313	,1,1
1228432728179134464	,1228432787239309313	,1,1
1228432728179134464	,1228432849285632006	,1,1
1228432728179134464	,1228432874744889344	,1,1
1228432728179134464	,1228432897054593026	,1,1
1228432728179134464	,1228432924250431489	,1,1
1228432728179134464	,1228432927815540744	,1,1
1228432728179134464	,1228433018181869579	,1,1
1228432728179134464	,1228433126596038656	,1,1
1228432728179134464	,1228433382062936064	,1,1
1228432728179134464	,1228433637802217473	,1,1
1228432728179134464	,1228433732606013440	,1,1
1228432728179134464	,1228433922406510592	,1,1
1228432728179134464	,1228434068762574848	,1,1
1228432728179134464	,1228434731638968320	,1,1
1228432728179134464	,1228434849356288000	,1,1
1228432728179134464	,1228442037491568642	,1,1
1228432728179134464	,1228442127555792897	,1,1
1228432728179134464	,1228442143221522437	,1,1
1228432728179134464	,1228442161529737220	,1,1
1228432728179134464	,1228442225861890050	,1,1
1228432728179134464	,1228443187556913153	,1,1
1228432728179134464	,1228443222269210626	,1,1
1228432728179134464	,1228443876190408704	,1,1
1228432728179134464	,1228444681857576965	,1,1
1228432728179134464	,1228447471338184711	,1,1
1228432728179134464	,1228448781626216451	,1,1
1228432728179134464	,1228457393979191296	,1,1
1228432728179134464	,1228459661227122690	,1,1
1228432728179134464	,1228470601762795520	,1,1
1228432728179134464	,1228475381780365313	,1,1
1228432728179134464	,1228475856487579648	,1,1
1228432728179134464	,1228481038453813248	,1,1
1228432728179134464	,1228501596146847744	,1,1
1228432728179134464	,1228501715101589509	,1,1
1228432728179134464	,1228508150648705024	,1,1
1228432728179134464	,1228559642554458112	,1,1
1228432728179134464	,1228582644985860097	,1,1
1228432728179134464	,1228584343754301441	,1,1
1228432728179134464	,1228621634174623746	,1,1
1228432728179134464	,1228627096928284673	,1,1
1228432728179134464	,1228628054001561601	,1,1
1228432728179134464	,1228636005248356352	,1,1
1228432728179134464	,1228674969334353920	,1,1
1228432728179134464	,1228680205037920256	,1,1
1228432728179134464	,1228681304230768640	,1,1
1228432728179134464	,1228744670274105344	,1,1
1228432728179134464	,1228750076996210689	,1,1
1228432728179134464	,1228769754116218886	,1,1
1228432728179134464	,1228786311869321216	,1,1
1228432728179134464	,1228806811140096001	,1,1
1228432728179134464	,1228821273196793856	,1,1
1228432728179134464	,1228888053046894593	,1,1
1228432728179134464	,1228928195740815361	,1,1
1228432728179134464	,1228931147499016193	,1,1
1228432728179134464	,1229027567484751873	,1,1
1228432728179134464	,1229120450896240641	,1,1
1228432728179134464	,1229120631054258176	,1,1
1228432728179134464	,1229139610351132672	,1,1
1228432728179134464	,1229277541015474181	,1,1
1228432728179134464	,1229372783043309570	,1,1
1228432728179134464	,1229384946445213699	,1,1
1228432728179134464	,1229434854648893440	,1,1
1228432728179134464	,1229499514303778817	,1,1
1228432728179134464	,1229526192505675777	,1,1
1228432728179134464	,1229541442395267074	,1,1
1228432728179134464	,1229568814297362432	,1,1
1228432728179134464	,1229624058406461440	,1,1
1228432728179134464	,1229658087939813376	,1,1
1228432728179134464	,1229937074033307649	,1,1
1228432728179134464	,1229998386436354048	,1,1
1228432728179134464	,1230222559939059712	,1,1
1228432728179134464	,1230238435279081472	,1,1
1228432728179134464	,1234209922230956037	,1,1
