FromNodeId,ToNodeId,Weight,Level
1229858124766408704	,1229860225672454149	,3,1
1229860225672454149	,1230122158107455488	,3,2
1230122158107455488	,1230122927443439616	,3,3
1229860225672454149	,1230490788418785280	,3,2
1230490788418785280	,1230501886333083648	,1,3
1229860225672454149	,1229885654974259200	,2,2
1229860225672454149	,1229971120289280002	,2,2
1229860225672454149	,1230105543378952192	,2,2
1229860225672454149	,1230121520376057856	,2,2
1230121520376057856	,1230122058295672832	,1,3
1229860225672454149	,1230168037124231169	,2,2
1229860225672454149	,1230294475148161024	,2,2
1229860225672454149	,1229861322445160449	,1,2
1229860225672454149	,1229861358532997123	,1,2
1229860225672454149	,1229864528550252546	,1,2
1229860225672454149	,1229864580698034182	,1,2
1229860225672454149	,1229866274668367875	,1,2
1229860225672454149	,1229866616625586177	,1,2
1229860225672454149	,1229867941778350081	,1,2
1229860225672454149	,1229895429061513216	,1,2
1229860225672454149	,1229951232401453057	,1,2
1229860225672454149	,1229969653826347010	,1,2
1229860225672454149	,1230024721527386112	,1,2
1229860225672454149	,1230167986713120771	,1,2
1229860225672454149	,1230300055262781440	,1,2
1229860225672454149	,1230419381273821185	,1,2
1229860225672454149	,1230526447955140609	,1,2
1229860225672454149	,1231840109206462466	,1,2
1229858124766408704	,1229860605672079360	,3,1
1229860605672079360	,1230585013759967232	,2,2
1229860605672079360	,1229870311161487361	,1,2
1229860605672079360	,1234603306204352512	,1,2
1229858124766408704	,1229861170766434304	,3,1
1229858124766408704	,1229862133795393536	,3,1
1229862133795393536	,1229868136754798592	,1,2
1229862133795393536	,1229871473055207424	,1,2
1229862133795393536	,1229873153058332672	,1,2
1229862133795393536	,1229877901635416064	,1,2
1229862133795393536	,1229878534950154241	,1,2
1229862133795393536	,1229878928761688064	,1,2
1229862133795393536	,1229879846181851136	,1,2
1229862133795393536	,1229879859100282880	,1,2
1229862133795393536	,1229879871469318144	,1,2
1229862133795393536	,1229879883766960128	,1,2
1229862133795393536	,1229880465382936579	,1,2
1229862133795393536	,1229939956837208065	,1,2
1229862133795393536	,1230197357104390144	,1,2
1229858124766408704	,1229863029832962048	,3,1
1229858124766408704	,1229863789828292608	,3,1
1229863789828292608	,1229867550298734592	,2,2
