FromNodeId,ToNodeId,Weight,Level
1223312319205249024	,1223312585438584832	,3,1
1223312319205249024	,1223312732558184450	,3,1
1223312319205249024	,1223318127678607360	,3,1
1223318127678607360	,1223333413039550466	,1,2
1223318127678607360	,1223406552738140160	,1,2
1223312319205249024	,1223318850726350848	,3,1
1223312319205249024	,1223318927243124738	,3,1
1223318927243124738	,1223319117006102528	,1,2
1223312319205249024	,1223319270844706816	,3,1
1223312319205249024	,1223319271352274946	,3,1
1223312319205249024	,1223319519403397120	,3,1
1223312319205249024	,1223313913325842432	,3,1
1223313913325842432	,1223318095906922496	,3,2
1223313913325842432	,1223316863519809536	,3,2
1223313913325842432	,1223326419398414341	,3,2
1223313913325842432	,1223326648986210305	,3,2
1223313913325842432	,1223326935155138560	,3,2
1223313913325842432	,1223332891934904320	,3,2
1223313913325842432	,1223348216999161857	,3,2
1223313913325842432	,1223354899511087105	,3,2
1223354899511087105	,1223355138854834183	,1,3
1223354899511087105	,1223355238645665793	,1,3
1223354899511087105	,1223355320543543296	,1,3
1223354899511087105	,1223355340269420546	,1,3
1223354899511087105	,1223355863181807616	,1,3
1223354899511087105	,1223356160658423808	,1,3
1223354899511087105	,1223356353009324033	,1,3
1223354899511087105	,1223356395992408064	,1,3
1223354899511087105	,1223356460169682945	,1,3
1223354899511087105	,1223375426472435713	,1,3
1223354899511087105	,1223376379263234048	,1,3
1223313913325842432	,1223376868037906433	,3,2
1223313913325842432	,1223381803202801664	,3,2
1223313913325842432	,1223319707551457280	,2,2
1223313913325842432	,1223334111542009858	,2,2
1223313913325842432	,1223347020750106624	,2,2
1223313913325842432	,1223351068228231170	,2,2
1223313913325842432	,1223317773066989568	,1,2
1223313913325842432	,1223317837126807552	,1,2
1223313913325842432	,1223317958719627266	,1,2
1223313913325842432	,1223318163661606912	,1,2
1223313913325842432	,1223318184578703361	,1,2
1223313913325842432	,1223318234121850881	,1,2
1223313913325842432	,1223318349624627201	,1,2
1223313913325842432	,1223318379035025408	,1,2
1223313913325842432	,1223318387406909441	,1,2
1223313913325842432	,1223318711806955522	,1,2
1223313913325842432	,1223318724486152192	,1,2
1223313913325842432	,1223318768253919232	,1,2
1223313913325842432	,1223318777825308672	,1,2
1223313913325842432	,1223318788269072384	,1,2
1223313913325842432	,1223318802856804352	,1,2
1223313913325842432	,1223319172110848001	,1,2
1223313913325842432	,1223319768360460288	,1,2
1223313913325842432	,1223319882340630528	,1,2
1223313913325842432	,1223317742562041856	,1,2
1223313913325842432	,1223317548046962691	,1,2
1223313913325842432	,1223317447362719746	,1,2
1223313913325842432	,1223317407340453888	,1,2
1223313913325842432	,1223317339611025408	,1,2
1223313913325842432	,1223317360972640256	,1,2
1223313913325842432	,1223317369315102720	,1,2
1223313913325842432	,1223317256777715713	,1,2
1223313913325842432	,1223317109578641409	,1,2
1223313913325842432	,1223317105686339585	,1,2
