FromNodeId,ToNodeId,Weight,Level
1224719446775869441	,1224720287494623232	,3,1
1224719446775869441	,1224720786356871168	,3,1
1224719446775869441	,1224721086094487552	,3,1
1224721086094487552	,1224721324662304775	,1,2
1224721086094487552	,1224721516480417797	,1,2
1224721086094487552	,1224721575024267265	,1,2
1224721086094487552	,1224721584763613184	,1,2
1224721086094487552	,1224722015208267778	,1,2
1224721086094487552	,1224737085594140673	,1,2
1224721086094487552	,1224755414656569344	,1,2
1224721086094487552	,1224756396337483776	,1,2
1224719446775869441	,1224721187252719617	,3,1
1224721187252719617	,1224722090953269257	,2,2
1224721187252719617	,1224725224039436289	,1,2
1224719446775869441	,1224721542157864962	,3,1
1224719446775869441	,1224721747007692801	,3,1
1224721747007692801	,1224735248883363843	,3,2
1224721747007692801	,1224721783921807361	,1,2
1224719446775869441	,1224722524216418305	,3,1
1224719446775869441	,1224723488826630145	,3,1
1224723488826630145	,1225156509304283136	,1,2
1224719446775869441	,1224724842878054401	,3,1
1224719446775869441	,1224732863066791939	,3,1
1224719446775869441	,1224735227387564034	,3,1
1224719446775869441	,1224751397536534528	,3,1
1224751397536534528	,1224751717293576193	,1,2
1224751397536534528	,1224751906611793920	,1,2
1224751397536534528	,1224752463502200832	,1,2
1224751397536534528	,1224752690627895296	,1,2
1224751397536534528	,1224753986542043137	,1,2
1224751397536534528	,1224754475027456000	,1,2
1224751397536534528	,1224755866525519873	,1,2
1224751397536534528	,1224756177143123968	,1,2
1224751397536534528	,1224762608827240448	,1,2
1224751397536534528	,1224794920113717248	,1,2
1224751397536534528	,1224795364974161921	,1,2
1224751397536534528	,1224802397689499648	,1,2
1224751397536534528	,1224806494987620352	,1,2
1224751397536534528	,1224833538073083904	,1,2
1224751397536534528	,1224840395915325440	,1,2
1224719446775869441	,1224752851857002496	,3,1
1224752851857002496	,1224759822358171649	,1,2
1224719446775869441	,1224753191520108545	,3,1
1224753191520108545	,1224755962277482498	,2,2
1224753191520108545	,1224755322209873924	,1,2
1224719446775869441	,1224754003889639424	,3,1
1224719446775869441	,1224758175771111425	,3,1
1224758175771111425	,1224758823828836355	,1,2
1224719446775869441	,1224760571221827584	,3,1
1224719446775869441	,1224775588600115200	,3,1
1224719446775869441	,1224787741172330496	,3,1
1224719446775869441	,1224804022546120704	,3,1
1224719446775869441	,1224806642040090624	,3,1
1224719446775869441	,1224826414324568069	,3,1
