FromNodeId,ToNodeId,Weight,Level
1227326648934191104	,1227327703642234880	,3,1
1227327703642234880	,1227327745123852291	,1,2
1227327703642234880	,1227328868614316033	,1,2
1227327703642234880	,1227335481697935363	,1,2
1227327703642234880	,1227336746884616192	,1,2
1227326648934191104	,1227330656335802368	,3,1
1227326648934191104	,1227331048125669377	,3,1
1227326648934191104	,1227333563097460737	,3,1
1227333563097460737	,1227645757840211969	,2,2
1227645757840211969	,1227821493830246400	,2,3
1227821493830246400	,1227829575297773568	,2,4
1227829575297773568	,1228120315215130629	,2,5
1228120315215130629	,1228120460900077568	,2,6
1228120460900077568	,1228120539320979458	,2,7
1228120539320979458	,1228121008172945413	,2,8
1227326648934191104	,1227396608112889857	,3,1
1227326648934191104	,1227403061146083330	,3,1
1227403061146083330	,1227929069976727554	,3,2
1227326648934191104	,1227596997710024705	,3,1
1227326648934191104	,1229317438241525761	,3,1
1229317438241525761	,1229317565131833346	,1,2
1229317438241525761	,1229317737714868224	,1,2
1229317438241525761	,1229317938332798976	,1,2
1229317438241525761	,1229318213315579906	,1,2
1229317438241525761	,1229319527101423616	,1,2
1229317438241525761	,1229319739136045056	,1,2
1229317438241525761	,1229320258327986176	,1,2
1229317438241525761	,1229320603624144896	,1,2
1229317438241525761	,1229321022014402560	,1,2
1229317438241525761	,1229322566927388672	,1,2
1229317438241525761	,1229325509202337792	,1,2
1229317438241525761	,1229325721153277953	,1,2
1229317438241525761	,1229329393748598785	,1,2
1229317438241525761	,1229329487176794112	,1,2
1229317438241525761	,1229331412001677313	,1,2
1229317438241525761	,1229331523188314112	,1,2
1229317438241525761	,1229336642504155136	,1,2
1229317438241525761	,1229360093399048192	,1,2
1229317438241525761	,1229375561224441858	,1,2
1229317438241525761	,1229376157092478978	,1,2
1229317438241525761	,1229376845415501826	,1,2
1229317438241525761	,1229377876669034496	,1,2
1229317438241525761	,1229379949057826816	,1,2
1229317438241525761	,1229381625022074882	,1,2
1229317438241525761	,1229382758033575936	,1,2
1229317438241525761	,1229384570723819521	,1,2
1229317438241525761	,1229387034638209025	,1,2
1229317438241525761	,1229404448436314112	,1,2
1229317438241525761	,1229406914313957376	,1,2
1229317438241525761	,1229414442758107136	,1,2
1229317438241525761	,1229428523024232449	,1,2
1229317438241525761	,1229433585754607616	,1,2
1229317438241525761	,1229438062192713729	,1,2
1229317438241525761	,1229480791496937473	,1,2
1229317438241525761	,1229491583738896386	,1,2
1229317438241525761	,1229527225663229952	,1,2
1229317438241525761	,1229532899038416901	,1,2
1229317438241525761	,1229544156579684353	,1,2
1229317438241525761	,1229600243206905856	,1,2
1229317438241525761	,1229627300422881280	,1,2
1229317438241525761	,1231115208820764672	,1,2
1227326648934191104	,1227327013196902401	,2,1
1227326648934191104	,1227328257420414982	,2,1
1227326648934191104	,1227328328056569857	,2,1
1227326648934191104	,1227329310597505024	,2,1
1227329310597505024	,1227333654982119424	,2,2
1227329310597505024	,1229381910910074882	,2,2
1227326648934191104	,1227331315948773376	,2,1
1227326648934191104	,1227399667174035456	,2,1
1227326648934191104	,1227400865625133056	,2,1
1227326648934191104	,1227401960632016896	,2,1
1227326648934191104	,1227521671843602432	,2,1
1227326648934191104	,1227711299817213952	,2,1
1227326648934191104	,1227779556922347520	,2,1
1227326648934191104	,1228349929090887680	,2,1
1227326648934191104	,1229941793870970880	,2,1
1227326648934191104	,1227326940115324928	,1,1
1227326648934191104	,1227326978887442432	,1,1
1227326648934191104	,1227327120352960513	,1,1
1227326648934191104	,1227327190959824906	,1,1
1227326648934191104	,1227327507810136064	,1,1
1227326648934191104	,1227327667994800130	,1,1
1227326648934191104	,1227328382645526530	,1,1
1227326648934191104	,1227328718340751360	,1,1
1227326648934191104	,1227329151369170944	,1,1
1227326648934191104	,1227329328695955462	,1,1
1227326648934191104	,1227329411751477248	,1,1
1227326648934191104	,1227329441426178052	,1,1
1227326648934191104	,1227329563367235584	,1,1
1227326648934191104	,1227329683475357697	,1,1
1227326648934191104	,1227330805447512064	,1,1
1227326648934191104	,1227331108217462784	,1,1
1227326648934191104	,1227331193764487169	,1,1
1227326648934191104	,1227331279072452611	,1,1
1227326648934191104	,1227331686049992705	,1,1
1227326648934191104	,1227332168369758209	,1,1
1227326648934191104	,1227332355406336006	,1,1
1227326648934191104	,1227333352207929344	,1,1
1227326648934191104	,1227334183175020545	,1,1
1227326648934191104	,1227336047803150338	,1,1
1227326648934191104	,1227336976560480261	,1,1
1227326648934191104	,1227337256152784902	,1,1
1227326648934191104	,1227338261565181953	,1,1
1227326648934191104	,1227350454385901568	,1,1
1227326648934191104	,1227352406096142336	,1,1
1227326648934191104	,1227354567916113920	,1,1
1227326648934191104	,1227354691157348352	,1,1
1227326648934191104	,1227356553784823814	,1,1
1227326648934191104	,1227356722219626497	,1,1
1227326648934191104	,1227358052719841280	,1,1
1227326648934191104	,1227361916433072128	,1,1
1227326648934191104	,1227363292923994112	,1,1
1227326648934191104	,1227363499673673728	,1,1
1227326648934191104	,1227363508788105218	,1,1
1227326648934191104	,1227363859419152384	,1,1
1227326648934191104	,1227364359879479296	,1,1
1227326648934191104	,1227365007853314048	,1,1
1227326648934191104	,1227366518163419136	,1,1
1227326648934191104	,1227366530847051780	,1,1
1227326648934191104	,1227363802603110400	,1,1
1227326648934191104	,1227367481507008512	,1,1
1227326648934191104	,1227367728706719746	,1,1
1227326648934191104	,1227367763699814403	,1,1
1227326648934191104	,1227368727580008448	,1,1
1227326648934191104	,1227370209851269120	,1,1
1227326648934191104	,1227380194790518784	,1,1
1227326648934191104	,1227384333679419392	,1,1
1227326648934191104	,1227397902286413825	,1,1
1227326648934191104	,1227398217689681920	,1,1
1227326648934191104	,1227401028594569216	,1,1
1227326648934191104	,1227403371897708544	,1,1
1227326648934191104	,1227406620428206080	,1,1
1227326648934191104	,1227408576815288320	,1,1
1227326648934191104	,1227409511222108160	,1,1
1227326648934191104	,1227412520455065600	,1,1
1227326648934191104	,1227423365058715648	,1,1
1227326648934191104	,1227438499126808576	,1,1
1227326648934191104	,1227442303024930817	,1,1
1227326648934191104	,1227443720217333762	,1,1
1227326648934191104	,1227449094911746048	,1,1
1227326648934191104	,1227455736357228545	,1,1
1227326648934191104	,1227467518517878792	,1,1
