FromNodeId,ToNodeId,Weight,Level
1222925949383200768	,1222929555549233158	,3,1
1222925949383200768	,1222934970240585728	,3,1
1222925949383200768	,1222950366972694529	,3,1
1222925949383200768	,1223264885037060098	,3,1
1222925949383200768	,1223268597268729856	,3,1
1223268597268729856	,1223269766573568001	,1,2
1222925949383200768	,1223297266406039552	,3,1
1223297266406039552	,1223297527446831105	,1,2
1222925949383200768	,1223326716615176193	,3,1
1222925949383200768	,1222964553123655681	,2,1
1222925949383200768	,1223006992773468160	,2,1
1223006992773468160	,1223008103781687296	,1,2
1223006992773468160	,1223114533788479490	,1,2
1222925949383200768	,1223061417756184576	,2,1
1222925949383200768	,1223061573465493504	,2,1
1222925949383200768	,1223061651919908864	,2,1
1222925949383200768	,1223127343708819456	,2,1
1222925949383200768	,1223311494030360576	,2,1
1222925949383200768	,1246827816232062983	,2,1
1222925949383200768	,1222927006272118784	,1,1
1222925949383200768	,1222926700201287681	,1,1
1222925949383200768	,1222926565379584002	,1,1
1222925949383200768	,1222929444131803137	,1,1
1222925949383200768	,1222936043957235712	,1,1
1222925949383200768	,1222936650726199298	,1,1
1222925949383200768	,1222936853650624513	,1,1
1222925949383200768	,1222942512207290370	,1,1
1222925949383200768	,1222938547507933186	,1,1
1222925949383200768	,1222938373297491968	,1,1
1222925949383200768	,1222934821397245953	,1,1
1222925949383200768	,1222932825252319234	,1,1
1222925949383200768	,1222931977764003849	,1,1
1222925949383200768	,1222931730623074305	,1,1
1222925949383200768	,1222931687048269825	,1,1
1222925949383200768	,1222931138131451904	,1,1
1222925949383200768	,1222930557354618880	,1,1
1222925949383200768	,1222929572204892166	,1,1
1222925949383200768	,1222928976265535492	,1,1
1222925949383200768	,1222927867576832000	,1,1
1222925949383200768	,1222943239541575682	,1,1
1222925949383200768	,1222956120832081920	,1,1
1222925949383200768	,1222956838297038848	,1,1
1222925949383200768	,1222952854941339650	,1,1
1222925949383200768	,1222951999387262976	,1,1
1222925949383200768	,1222950873040478208	,1,1
1222925949383200768	,1222947923836723208	,1,1
1222925949383200768	,1222947406544867329	,1,1
1222925949383200768	,1222964463600635905	,1,1
1222925949383200768	,1222964691993014272	,1,1
1222925949383200768	,1222971220272058369	,1,1
1222925949383200768	,1222970193137324034	,1,1
1222925949383200768	,1222969972646928384	,1,1
1222925949383200768	,1222968288684187648	,1,1
1222925949383200768	,1222967135464558594	,1,1
1222925949383200768	,1222983226723053569	,1,1
1222925949383200768	,1222987223987113987	,1,1
1222925949383200768	,1222982345965305857	,1,1
1222925949383200768	,1222979300892336130	,1,1
1222925949383200768	,1222977362142343168	,1,1
1222925949383200768	,1222976471708446729	,1,1
1222925949383200768	,1222975142437040135	,1,1
1222925949383200768	,1222992408805167105	,1,1
1222925949383200768	,1222992277116719105	,1,1
1222925949383200768	,1223007869395595264	,1,1
1222925949383200768	,1223016541651755008	,1,1
1222925949383200768	,1223008952230666240	,1,1
1222925949383200768	,1223008649607548928	,1,1
1222925949383200768	,1223004770602029057	,1,1
1222925949383200768	,1223018597804494849	,1,1
1222925949383200768	,1223025622651490309	,1,1
1222925949383200768	,1223039326604361729	,1,1
1222925949383200768	,1223034858475151361	,1,1
1222925949383200768	,1223036534598725632	,1,1
1222925949383200768	,1223054747793526789	,1,1
1222925949383200768	,1223084086195105793	,1,1
1222925949383200768	,1223114425202180096	,1,1
1222925949383200768	,1223158459870384128	,1,1
1222925949383200768	,1223154534547107840	,1,1
1222925949383200768	,1223213720156827649	,1,1
1222925949383200768	,1223227771327074304	,1,1
1222925949383200768	,1223224288427302914	,1,1
1222925949383200768	,1223220530825891841	,1,1
1222925949383200768	,1223241910065647616	,1,1
1222925949383200768	,1223239906840891392	,1,1
1222925949383200768	,1223231936535068672	,1,1
1222925949383200768	,1223231110504763392	,1,1
1222925949383200768	,1223253094064148482	,1,1
1222925949383200768	,1223253637402591233	,1,1
1222925949383200768	,1223257680598355970	,1,1
1222925949383200768	,1223248693412925441	,1,1
1222925949383200768	,1223246398985912321	,1,1
1222925949383200768	,1223245328532545536	,1,1
1222925949383200768	,1223245076652003329	,1,1
1222925949383200768	,1223264015549390849	,1,1
1222925949383200768	,1223264975273308162	,1,1
1222925949383200768	,1223270816734801921	,1,1
1222925949383200768	,1223272360041541632	,1,1
1222925949383200768	,1223267281041526786	,1,1
1222925949383200768	,1223266477098164231	,1,1
1222925949383200768	,1223281806612533254	,1,1
1222925949383200768	,1223316559533264897	,1,1
1222925949383200768	,1223305062816141312	,1,1
1222925949383200768	,1223348693727838219	,1,1
1222925949383200768	,1223349824520671235	,1,1
1222925949383200768	,1223354309791768576	,1,1
1222925949383200768	,1223389256586055680	,1,1
1222925949383200768	,1223387083030458368	,1,1
1222925949383200768	,1223387075002527744	,1,1
1222925949383200768	,1223386831527477248	,1,1
1222925949383200768	,1223384725189824513	,1,1
1222925949383200768	,1223408435624054786	,1,1
1222925949383200768	,1223401732249653248	,1,1
1222925949383200768	,1223423068942622721	,1,1
1222925949383200768	,1223422958623952896	,1,1
1222925949383200768	,1223555651512627202	,1,1
1222925949383200768	,1223754006566187008	,1,1
1222925949383200768	,1223754108869533696	,1,1
1222925949383200768	,1223754189580443651	,1,1
1222925949383200768	,1223754291682430976	,1,1
1222925949383200768	,1223754425581424640	,1,1
