FromNodeId,ToNodeId,Weight,Level
1235661369170710529	,1235693060094332928	,3,1
1235661369170710529	,1235715573511839744	,3,1
1235661369170710529	,1235833882869555200	,3,1
1235661369170710529	,1235661517829398528	,2,1
1235661369170710529	,1235661582769635328	,2,1
1235661369170710529	,1235661590030168066	,2,1
1235661369170710529	,1235661592869494784	,2,1
1235661369170710529	,1235661632287604736	,2,1
1235661369170710529	,1235661669822423041	,2,1
1235661369170710529	,1235661735178067968	,2,1
1235661369170710529	,1235661806221303808	,2,1
1235661369170710529	,1235661808083628036	,2,1
1235661369170710529	,1235661868217364480	,2,1
1235661369170710529	,1235662167774564352	,2,1
1235661369170710529	,1235662218928087041	,2,1
1235661369170710529	,1235662314583379968	,2,1
1235661369170710529	,1235662348586807304	,2,1
1235661369170710529	,1235662505822875655	,2,1
1235661369170710529	,1235662586223312898	,2,1
1235661369170710529	,1235662586299011073	,2,1
1235661369170710529	,1235667272175247361	,2,1
1235661369170710529	,1235667617026920449	,2,1
1235661369170710529	,1235667657350934543	,2,1
1235661369170710529	,1235662078557347840	,2,1
1235661369170710529	,1235684267155501056	,2,1
1235661369170710529	,1235684537134387200	,2,1
1235661369170710529	,1235693436713517057	,2,1
1235661369170710529	,1235738063453773824	,2,1
1235661369170710529	,1235748834099134464	,2,1
1235661369170710529	,1235749420530044931	,2,1
1235661369170710529	,1235754906889281536	,2,1
1235661369170710529	,1235779945210802177	,2,1
1235661369170710529	,1235785391007043586	,2,1
1235661369170710529	,1235833130902118409	,2,1
1235661369170710529	,1235858385611796481	,2,1
1235661369170710529	,1235878143254200321	,2,1
1235661369170710529	,1235934179545812994	,2,1
1235661369170710529	,1235962178286637056	,2,1
1235661369170710529	,1236003036440301568	,2,1
1235661369170710529	,1236015345833521152	,2,1
1235661369170710529	,1236132087566131200	,2,1
1235661369170710529	,1236219486308532224	,2,1
1235661369170710529	,1236259066688811008	,2,1
1235661369170710529	,1236276780157358081	,2,1
1235661369170710529	,1236356481647140864	,2,1
1235661369170710529	,1236437897160667142	,2,1
1235661369170710529	,1235661386031788034	,1,1
1235661369170710529	,1235661421700149257	,1,1
1235661369170710529	,1235661425672155140	,1,1
1235661369170710529	,1235661434903769088	,1,1
1235661369170710529	,1235661457947267072	,1,1
1235661369170710529	,1235661456755929088	,1,1
1235661369170710529	,1235661459914448899	,1,1
1235661369170710529	,1235661463982923777	,1,1
1235661369170710529	,1235661468378390528	,1,1
1235661369170710529	,1235661479027720195	,1,1
1235661369170710529	,1235661479371780096	,1,1
1235661369170710529	,1235661485826809866	,1,1
1235661369170710529	,1235661488565583872	,1,1
1235661369170710529	,1235661503866564611	,1,1
1235661369170710529	,1235661508111224833	,1,1
1235661369170710529	,1235661509507739648	,1,1
1235661369170710529	,1235661511240167427	,1,1
1235661369170710529	,1235661515845496839	,1,1
1235661369170710529	,1235661514872406016	,1,1
1235661369170710529	,1235661519163207680	,1,1
1235661369170710529	,1235661523416002561	,1,1
1235661369170710529	,1235661526041858049	,1,1
1235661369170710529	,1235661532245221378	,1,1
1235661369170710529	,1235661535630045186	,1,1
1235661369170710529	,1235661549420740608	,1,1
1235661369170710529	,1235661590738935810	,1,1
1235661369170710529	,1235661605624397824	,1,1
1235661369170710529	,1235661636364627971	,1,1
1235661369170710529	,1235661645587898369	,1,1
1235661369170710529	,1235661664294301696	,1,1
1235661369170710529	,1235661670556426240	,1,1
1235661369170710529	,1235661673085538305	,1,1
1235661369170710529	,1235661683751702528	,1,1
1235661369170710529	,1235661685156966407	,1,1
1235661369170710529	,1235661711430086663	,1,1
1235661369170710529	,1235661719969513472	,1,1
1235661369170710529	,1235661735299870720	,1,1
1235661369170710529	,1235661737292107778	,1,1
1235661369170710529	,1235661743684063232	,1,1
1235661369170710529	,1235661768682360833	,1,1
1235661369170710529	,1235661774264950784	,1,1
1235661369170710529	,1235661778098548750	,1,1
1235661369170710529	,1235661785677672450	,1,1
1235661369170710529	,1235661830506328065	,1,1
1235661369170710529	,1235661829441048577	,1,1
1235661369170710529	,1235661848306946048	,1,1
1235661369170710529	,1235661858947784705	,1,1
1235661369170710529	,1235661904489492485	,1,1
1235661369170710529	,1235661906494599168	,1,1
1235661369170710529	,1235661915331821568	,1,1
1235661369170710529	,1235661924009996292	,1,1
1235661369170710529	,1235661937008132096	,1,1
1235661369170710529	,1235661949716828161	,1,1
1235661369170710529	,1235661961385238528	,1,1
1235661369170710529	,1235661983803822080	,1,1
1235661369170710529	,1235661984290328576	,1,1
1235661369170710529	,1235662006235074560	,1,1
1235661369170710529	,1235662014069870592	,1,1
1235661369170710529	,1235662033649053697	,1,1
1235661369170710529	,1235662037780488193	,1,1
1235661369170710529	,1235662079966642182	,1,1
1235661369170710529	,1235662123302297606	,1,1
1235661369170710529	,1235662124698857473	,1,1
1235661369170710529	,1235662134953914369	,1,1
1235661369170710529	,1235662137021755392	,1,1
1235661369170710529	,1235662143095296002	,1,1
1235661369170710529	,1235662158157041664	,1,1
1235661369170710529	,1235662163601129472	,1,1
1235661369170710529	,1235662200271818752	,1,1
1235661369170710529	,1235662212007702528	,1,1
1235661369170710529	,1235662259218780160	,1,1
1235661369170710529	,1235662258581016577	,1,1
1235661369170710529	,1235662266990817283	,1,1
1235661369170710529	,1235662278290051073	,1,1
1235661369170710529	,1235662283625369600	,1,1
1235661369170710529	,1235662291627982848	,1,1
1235661369170710529	,1235662301224726531	,1,1
1235661369170710529	,1235662327040462848	,1,1
1235661369170710529	,1235662346212630528	,1,1
1235661369170710529	,1235662363702865920	,1,1
1235661369170710529	,1235662376139018240	,1,1
1235661369170710529	,1235662385018531850	,1,1
1235661369170710529	,1235662395512504320	,1,1
1235661369170710529	,1235662404735905793	,1,1
1235661369170710529	,1235662417926946816	,1,1
1235661369170710529	,1235662422532214784	,1,1
1235661369170710529	,1235662427305345024	,1,1
1235661369170710529	,1235662435429814272	,1,1
1235661369170710529	,1235662445982572545	,1,1
1235661369170710529	,1235662462227075072	,1,1
1235661369170710529	,1235662549615554560	,1,1
1235661369170710529	,1235662550458445824	,1,1
1235661369170710529	,1235662586554617856	,1,1
1235661369170710529	,1235662589910118400	,1,1
1235661369170710529	,1235662588450504704	,1,1
1235661369170710529	,1235662600240640000	,1,1
1235661369170710529	,1235662606586834954	,1,1
1235661369170710529	,1235662613595516939	,1,1
1235661369170710529	,1235662616502116358	,1,1
1235661369170710529	,1235666913717452800	,1,1
1235661369170710529	,1235666941164933120	,1,1
