FromNodeId,ToNodeId,Weight,Level
1225465226927181826	,1225466684959526912	,3,1
1225465226927181826	,1225469864476913668	,3,1
1225465226927181826	,1225470179729080320	,3,1
1225465226927181826	,1225470409337819137	,3,1
1225465226927181826	,1225471123040673792	,3,1
1225465226927181826	,1225482536417157120	,3,1
1225482536417157120	,1225486507294822401	,1,2
1225465226927181826	,1225483414477983759	,3,1
1225483414477983759	,1225505554669461507	,1,2
1225465226927181826	,1225485483448426496	,3,1
1225465226927181826	,1225486823272697856	,3,1
1225465226927181826	,1225489995286417408	,3,1
1225465226927181826	,1225490692769746946	,3,1
1225465226927181826	,1225506343353815040	,3,1
1225465226927181826	,1225506974026084354	,3,1
1225506974026084354	,1225519357725466624	,2,2
1225506974026084354	,1225520443530104832	,1,2
1225506974026084354	,1225549046556889088	,1,2
1225465226927181826	,1225520183030185987	,3,1
1225520183030185987	,1225527543337537536	,1,2
1225465226927181826	,1225527825446424576	,3,1
1225527825446424576	,1225528475605446667	,2,2
1225527825446424576	,1225560909432721408	,1,2
1225465226927181826	,1225528060805570561	,3,1
1225528060805570561	,1225528734972813317	,1,2
1225465226927181826	,1225535423344189442	,3,1
1225465226927181826	,1225546539277389824	,3,1
1225465226927181826	,1225556134041444361	,3,1
1225465226927181826	,1225581203723407361	,3,1
1225465226927181826	,1225585539463680001	,3,1
1225465226927181826	,1225587171014217728	,3,1
1225465226927181826	,1225593040913522689	,3,1
1225465226927181826	,1225593580112109568	,3,1
1225465226927181826	,1225767294485164034	,3,1
1225465226927181826	,1225465228558774272	,2,1
1225465228558774272	,1225587144850149376	,3,2
1225587144850149376	,1225587171014217728	,2,3
1225465228558774272	,1225465229305360387	,2,2
1225465229305360387	,1225472402437607426	,3,3
1225465229305360387	,1225488486502891521	,3,3
1225465229305360387	,1225559697740247041	,3,3
1225465229305360387	,1225465251140902919	,1,3
1225465229305360387	,1225465510709485568	,1,3
1225465229305360387	,1225465630444457985	,1,3
1225465229305360387	,1225465718142984198	,1,3
1225465229305360387	,1225466155663380486	,1,3
1225465229305360387	,1225466180531609600	,1,3
1225465229305360387	,1225466227402911744	,1,3
1225465229305360387	,1225467810907856896	,1,3
1225465229305360387	,1225467869527445504	,1,3
1225465229305360387	,1225468154828206081	,1,3
1225465229305360387	,1225468946087841802	,1,3
1225465229305360387	,1225473020757782529	,1,3
1225465229305360387	,1225473540511547393	,1,3
1225465229305360387	,1225473550565494784	,1,3
1225465229305360387	,1225473660728705024	,1,3
1225465229305360387	,1225482594965426180	,1,3
1225465229305360387	,1225486725016965120	,1,3
1225465229305360387	,1225487718265892864	,1,3
1225465229305360387	,1225488535739883520	,1,3
1225465229305360387	,1225492820917727234	,1,3
1225465229305360387	,1225506988966252545	,1,3
1225465229305360387	,1225518283878797319	,1,3
1225465229305360387	,1225521464369086464	,1,3
1225465229305360387	,1225522575108976641	,1,3
1225465229305360387	,1225523972067995652	,1,3
1225465229305360387	,1225533083195256834	,1,3
1225465229305360387	,1225535696183660550	,1,3
1225465229305360387	,1225551960906051585	,1,3
1225465229305360387	,1225565885877964800	,1,3
1225465229305360387	,1225593514051895296	,1,3
1225465229305360387	,1225671325148049409	,1,3
1225465229305360387	,1225675839804624898	,1,3
1225465229305360387	,1225678302641188864	,1,3
1225465229305360387	,1225734746363383809	,1,3
1225465229305360387	,1225766945363881985	,1,3
1225465229305360387	,1225770500984627205	,1,3
1225465229305360387	,1225850341268152320	,1,3
1225465229305360387	,1226712966482890752	,1,3
1225465229305360387	,1229757090169790464	,1,3
1225465229305360387	,1233828656172216320	,1,3
1225465229305360387	,1236771339660193792	,1,3
1225465228558774272	,1225465805837611008	,2,2
1225465228558774272	,1225470274944032771	,2,2
1225465228558774272	,1225488261285654539	,2,2
1225465228558774272	,1225611468562763777	,2,2
1225465228558774272	,1225465251132583936	,1,2
1225465228558774272	,1225465456347275264	,1,2
1225465228558774272	,1225465483677224960	,1,2
1225465228558774272	,1225465613268766720	,1,2
1225465228558774272	,1225465748924948481	,1,2
1225465228558774272	,1225466145693519879	,1,2
1225465228558774272	,1225466630714556416	,1,2
1225465228558774272	,1225467020138991616	,1,2
1225465228558774272	,1225467369662771202	,1,2
1225465228558774272	,1225467850304958465	,1,2
1225465228558774272	,1225469024559083521	,1,2
1225465228558774272	,1225472998926422016	,1,2
1225465228558774272	,1225473528377462784	,1,2
1225465228558774272	,1225473647441137664	,1,2
1225465228558774272	,1225482464694587396	,1,2
1225465228558774272	,1225482527852421120	,1,2
1225465228558774272	,1225486385416736771	,1,2
1225465228558774272	,1225486705987289088	,1,2
1225465228558774272	,1225487683801223169	,1,2
1225465228558774272	,1225490701770731527	,1,2
1225465228558774272	,1225493290327453700	,1,2
1225465228558774272	,1225504975637356544	,1,2
