FromNodeId,ToNodeId,Weight,Level
1229763503721975808	,1229764162135392256	,2,1
1229763503721975808	,1229763570012999680	,1,1
1229763503721975808	,1229764041440210945	,1,1
1229763503721975808	,1229775463112794112	,1,1
1229763503721975808	,1229776519024656384	,1,1
1229763503721975808	,1229778053104119808	,1,1
1229763503721975808	,1229778539118882816	,1,1
1229763503721975808	,1229778782711689217	,1,1
1229763503721975808	,1229779365795422211	,1,1
1229763503721975808	,1229780985954406400	,1,1
1229763503721975808	,1229781022868328448	,1,1
1229763503721975808	,1229783813603110913	,1,1
1229763503721975808	,1229787215238225921	,1,1
1229763503721975808	,1229787938067795969	,1,1
1229763503721975808	,1229800424854573057	,1,1
1229763503721975808	,1229803111360946177	,1,1
1229763503721975808	,1229803745183256576	,1,1
1229763503721975808	,1229805241152888832	,1,1
1229763503721975808	,1229805564567457793	,1,1
1229763503721975808	,1229810013461450753	,1,1
1229763503721975808	,1229810233121419264	,1,1
1229763503721975808	,1229813383655907328	,1,1
1229763503721975808	,1229814539400642560	,1,1
1229763503721975808	,1229819934886256640	,1,1
1229763503721975808	,1229833801519550465	,1,1
1229763503721975808	,1229835141125738497	,1,1
1229763503721975808	,1229835522983579649	,1,1
1229763503721975808	,1229850173154766851	,1,1
1229763503721975808	,1229853338440753154	,1,1
1229763503721975808	,1229862508049158147	,1,1
1229763503721975808	,1229864797619003392	,1,1
1229763503721975808	,1229871212131737601	,1,1
1229763503721975808	,1229871714529685504	,1,1
1229763503721975808	,1229888833048674305	,1,1
1229763503721975808	,1229888883724345345	,1,1
1229763503721975808	,1229892758908874754	,1,1
1229763503721975808	,1229929581374791686	,1,1
1229763503721975808	,1229934222426722305	,1,1
1229763503721975808	,1229939322658357249	,1,1
1229763503721975808	,1229946603571539968	,1,1
1229763503721975808	,1229947369925545991	,1,1
1229763503721975808	,1230004383720656896	,1,1
1229763503721975808	,1230041588799299584	,1,1
1229763503721975808	,1230085220986228736	,1,1
1229763503721975808	,1230126510968754181	,1,1
1229763503721975808	,1230311795291803649	,1,1
1229763503721975808	,1230353115603488768	,1,1
1229763503721975808	,1233082207557677057	,1,1
1229763503721975808	,1234857057326706688	,1,1
1229763503721975808	,1234856399349436418	,1,1
