FromNodeId,ToNodeId,Weight,Level
1234949770957017088	,1234954494204694529	,1,1
1234949770957017088	,1234954643853074432	,1,1
1234949770957017088	,1234954720697081857	,1,1
1234949770957017088	,1234954829308583938	,1,1
1234949770957017088	,1234954945738178565	,1,1
1234949770957017088	,1234955276534632453	,1,1
1234949770957017088	,1234955343987343361	,1,1
1234949770957017088	,1234955407174578177	,1,1
1234949770957017088	,1234955509846958081	,1,1
1234949770957017088	,1234955525122555906	,1,1
1234949770957017088	,1234955542331822080	,1,1
1234949770957017088	,1234954776179200000	,1,1
1234949770957017088	,1234954884786507776	,1,1
1234949770957017088	,1234955442540838912	,1,1
1234949770957017088	,1234956357326917632	,1,1
1234949770957017088	,1234956521324204032	,1,1
1234949770957017088	,1234955533771132929	,1,1
1234949770957017088	,1234956748655456256	,1,1
1234949770957017088	,1234955568428699648	,1,1
1234949770957017088	,1234955671122014208	,1,1
1234949770957017088	,1234957555903787008	,1,1
1234949770957017088	,1234957221382877185	,1,1
1234949770957017088	,1234959674610352128	,1,1
1234949770957017088	,1234957728931385345	,1,1
1234949770957017088	,1234956542035644416	,1,1
1234949770957017088	,1234957304363016192	,1,1
1234949770957017088	,1234961006448664576	,1,1
1234949770957017088	,1234957082303942657	,1,1
1234949770957017088	,1234958510636404736	,1,1
1234949770957017088	,1234958301097381888	,1,1
1234949770957017088	,1234960487420350464	,1,1
1234949770957017088	,1234959153346441218	,1,1
1234949770957017088	,1234959697616105472	,1,1
1234949770957017088	,1234957964970086401	,1,1
1234949770957017088	,1234960424065552391	,1,1
1234949770957017088	,1234960092325433345	,1,1
1234949770957017088	,1234961577700462593	,1,1
1234949770957017088	,1234960794779095041	,1,1
1234949770957017088	,1234961233960407043	,1,1
1234949770957017088	,1234959302143750144	,1,1
1234949770957017088	,1234961404811239424	,1,1
1234949770957017088	,1234960980259545088	,1,1
1234949770957017088	,1234959151949893633	,1,1
1234949770957017088	,1234961414428688384	,1,1
1234949770957017088	,1234961284350824449	,1,1
1234949770957017088	,1234961737926856704	,1,1
1234949770957017088	,1234961484934983681	,1,1
1234949770957017088	,1234961113726451712	,1,1
1234949770957017088	,1234960800768499719	,1,1
1234949770957017088	,1234959685284958210	,1,1
1234949770957017088	,1234959646772867075	,1,1
1234949770957017088	,1234959253204586498	,1,1
1234949770957017088	,1234959120089874435	,1,1
1234949770957017088	,1234959112871518211	,1,1
1234949770957017088	,1234958576101285891	,1,1
1234949770957017088	,1234958517884399620	,1,1
1234949770957017088	,1234958251487383553	,1,1
1234949770957017088	,1234958101981388805	,1,1
1234949770957017088	,1234958096830795776	,1,1
1234949770957017088	,1234958097170518016	,1,1
1234949770957017088	,1234958064048058369	,1,1
1234949770957017088	,1234958080158437379	,1,1
1234949770957017088	,1234957927003324416	,1,1
1234949770957017088	,1234957895063810049	,1,1
1234949770957017088	,1234957887694344193	,1,1
1234949770957017088	,1234957723227348993	,1,1
1234949770957017088	,1234957710409465857	,1,1
1234949770957017088	,1234957572505063424	,1,1
1234949770957017088	,1234957555853660161	,1,1
1234949770957017088	,1234957470721806337	,1,1
1234949770957017088	,1234957209773146112	,1,1
1234949770957017088	,1234957142748205056	,1,1
1234949770957017088	,1234957065820475393	,1,1
1234949770957017088	,1234956942256328704	,1,1
1234949770957017088	,1234956570439684099	,1,1
1234949770957017088	,1234956444363042816	,1,1
1234949770957017088	,1234956361148051456	,1,1
1234949770957017088	,1234956064711495680	,1,1
1234949770957017088	,1234953140228837379	,1,1
1234949770957017088	,1234953104942125057	,1,1
1234949770957017088	,1234953077381160963	,1,1
1234949770957017088	,1234952862272278529	,1,1
1234949770957017088	,1234952788209229825	,1,1
1234949770957017088	,1234952755233447936	,1,1
1234949770957017088	,1234952729572691968	,1,1
1234949770957017088	,1234952717006770179	,1,1
1234949770957017088	,1234952706063663104	,1,1
1234949770957017088	,1234952451062747137	,1,1
