FromNodeId,ToNodeId,Weight,Level
1229782630545141763	,1229801013403582465	,3,1
1229801013403582465	,1229838232541679622	,1,2
1229782630545141763	,1229812343443349504	,3,1
1229782630545141763	,1229893837679669248	,3,1
1229893837679669248	,1229894285912346624	,1,2
1229893837679669248	,1229968220897107968	,1,2
1229782630545141763	,1229894760745357312	,3,1
1229782630545141763	,1229783202660831233	,2,1
1229782630545141763	,1229834237651619840	,2,1
1229782630545141763	,1230283947638231042	,2,1
1229782630545141763	,1230767243836788736	,2,1
1229782630545141763	,1229782655404822528	,1,1
1229782630545141763	,1229783021886300161	,1,1
1229782630545141763	,1229785249934123008	,1,1
1229782630545141763	,1229785693947187204	,1,1
1229782630545141763	,1229786492513464321	,1,1
1229782630545141763	,1229798335717896194	,1,1
1229782630545141763	,1229799109365645312	,1,1
1229782630545141763	,1229803082843860997	,1,1
1229782630545141763	,1229803503251533826	,1,1
1229782630545141763	,1229815324171800577	,1,1
1229782630545141763	,1229820198342905856	,1,1
1229782630545141763	,1229840972588167168	,1,1
1229782630545141763	,1229844682835922946	,1,1
1229782630545141763	,1229869469511684099	,1,1
1229782630545141763	,1229870380216614912	,1,1
1229782630545141763	,1229874888661446656	,1,1
1229782630545141763	,1229882398994767874	,1,1
1229782630545141763	,1229891882324496384	,1,1
1229782630545141763	,1229897054513745920	,1,1
1229782630545141763	,1229897231123091456	,1,1
1229782630545141763	,1229937032283271168	,1,1
1229782630545141763	,1229940630052384768	,1,1
1229782630545141763	,1229946608810373124	,1,1
1229782630545141763	,1229965575088148482	,1,1
1229782630545141763	,1229970900591751168	,1,1
1229782630545141763	,1229979251513884672	,1,1
1229782630545141763	,1229979959113998336	,1,1
1229782630545141763	,1230049692630671360	,1,1
1229782630545141763	,1230105267616002048	,1,1
1229782630545141763	,1230143252487004162	,1,1
1229782630545141763	,1230201795630239748	,1,1
1229782630545141763	,1230202157548347394	,1,1
1229782630545141763	,1230472690672160770	,1,1
1229782630545141763	,1230476407605747712	,1,1
