FromNodeId,ToNodeId,Weight,Level
1234201238280994817	,1234204688511188993	,3,1
1234201238280994817	,1234203316827099143	,3,1
1234201238280994817	,1234201843363872769	,3,1
1234201238280994817	,1234203971436384262	,3,1
1234201238280994817	,1234216406784196609	,3,1
1234201238280994817	,1234213346213269504	,3,1
1234201238280994817	,1234240630647377921	,3,1
1234201238280994817	,1234254517656576001	,3,1
1234254517656576001	,1234255269661511680	,1,2
1234254517656576001	,1234399380989304835	,1,2
1234201238280994817	,1234461455661125633	,3,1
1234201238280994817	,1234478535676481539	,3,1
1234478535676481539	,1234478577476939776	,1,2
1234478535676481539	,1234807567232249857	,1,2
1234201238280994817	,1234539344725192704	,3,1
1234201238280994817	,1234851608284012544	,3,1
1234201238280994817	,1234846174508654593	,3,1
1234201238280994817	,1234845645434867714	,3,1
1234201238280994817	,1234874726683758600	,3,1
1234201238280994817	,1234893464334143488	,3,1
1234893464334143488	,1235003862534303749	,2,2
1235003862534303749	,1235287652515164161	,2,3
1235287652515164161	,1235294880798330881	,1,4
1234893464334143488	,1234900849937305600	,1,2
1234893464334143488	,1234899863923560450	,1,2
1234893464334143488	,1234896675677839361	,1,2
1234893464334143488	,1234894371985776640	,1,2
1234893464334143488	,1234893958205050880	,1,2
1234893464334143488	,1234922871174070272	,1,2
1234893464334143488	,1234951777084198921	,1,2
1234893464334143488	,1234963358308327424	,1,2
1234893464334143488	,1234981623596077056	,1,2
1234893464334143488	,1234994090254589953	,1,2
1234893464334143488	,1235187442178838528	,1,2
1234893464334143488	,1235199782236418050	,1,2
1234201238280994817	,1235203621253451776	,3,1
1234201238280994817	,1235218629907615746	,3,1
1235218629907615746	,1235233007889416194	,1,2
1234201238280994817	,1235296457852416002	,3,1
1234201238280994817	,1235294953548414977	,3,1
1234201238280994817	,1235352606630965250	,3,1
1235352606630965250	,1235353757921222658	,1,2
1234201238280994817	,1234206117682540544	,2,1
1234201238280994817	,1234205955216285697	,2,1
1234201238280994817	,1234203995649896449	,2,1
1234203995649896449	,1234242566549364736	,2,2
1234201238280994817	,1234202911749672967	,2,1
1234201238280994817	,1234202837153976320	,2,1
1234201238280994817	,1234215492434481152	,2,1
1234215492434481152	,1234686005724073985	,2,2
1234201238280994817	,1234234973453864960	,2,1
1234234973453864960	,1234372204315283457	,3,2
1234234973453864960	,1234265955930398721	,1,2
1234201238280994817	,1234228065875759104	,2,1
1234201238280994817	,1234248263940726784	,2,1
1234201238280994817	,1234260828981014528	,2,1
1234201238280994817	,1234260994928631810	,2,1
1234201238280994817	,1234266298651217921	,2,1
1234201238280994817	,1234282470239035396	,2,1
1234201238280994817	,1234282855066480640	,2,1
1234201238280994817	,1234289031367839745	,2,1
1234201238280994817	,1234293722650566656	,2,1
1234201238280994817	,1234305143165849601	,2,1
1234201238280994817	,1234316308566740993	,2,1
1234201238280994817	,1234321385947877382	,2,1
1234201238280994817	,1234332536748134400	,2,1
1234201238280994817	,1234338421851729920	,2,1
1234201238280994817	,1234344001026674689	,2,1
1234201238280994817	,1234349966325420033	,2,1
1234201238280994817	,1234399584824090625	,2,1
1234201238280994817	,1234432857143226368	,2,1
1234201238280994817	,1234433512809345024	,2,1
1234201238280994817	,1234455447635156996	,2,1
1234201238280994817	,1234478281015123969	,2,1
1234201238280994817	,1234494945626656776	,2,1
1234201238280994817	,1234522713256972288	,2,1
1234201238280994817	,1234534243826577409	,2,1
1234201238280994817	,1234550543521112066	,2,1
1234201238280994817	,1234556543842033664	,2,1
1234201238280994817	,1234562075977863179	,2,1
1234201238280994817	,1234567598311755777	,2,1
1234201238280994817	,1234617353767272448	,2,1
1234201238280994817	,1234645635590045696	,2,1
1234201238280994817	,1234652213080805376	,2,1
1234201238280994817	,1234696882275995649	,2,1
1234201238280994817	,1234748748724494338	,2,1
1234201238280994817	,1234848466511200258	,2,1
1234201238280994817	,1234891946100957184	,2,1
1234201238280994817	,1234889890724274177	,2,1
1234201238280994817	,1234981226487767041	,2,1
1234201238280994817	,1235077435697201154	,2,1
1234201238280994817	,1235816047023808513	,2,1
1234201238280994817	,1234206681480994819	,1,1
1234201238280994817	,1234206578733023232	,1,1
1234201238280994817	,1234206562312318976	,1,1
1234201238280994817	,1234206540451594240	,1,1
1234201238280994817	,1234206488471777280	,1,1
1234201238280994817	,1234206467617644544	,1,1
1234201238280994817	,1234206424181493760	,1,1
1234201238280994817	,1234206163568406528	,1,1
1234201238280994817	,1234206111089266689	,1,1
1234201238280994817	,1234206098862870528	,1,1
1234201238280994817	,1234206104885743616	,1,1
1234201238280994817	,1234206074150031360	,1,1
1234201238280994817	,1234205975114133504	,1,1
1234201238280994817	,1234205858541649922	,1,1
1234201238280994817	,1234205717588054016	,1,1
1234201238280994817	,1234205695504838656	,1,1
1234201238280994817	,1234205654199328768	,1,1
1234201238280994817	,1234205633223618560	,1,1
1234201238280994817	,1234205634507214855	,1,1
1234201238280994817	,1234205616283037696	,1,1
1234201238280994817	,1234205580665008130	,1,1
1234201238280994817	,1234205535643136000	,1,1
1234201238280994817	,1234205462586937344	,1,1
1234201238280994817	,1234205411617759238	,1,1
1234201238280994817	,1234205417191956480	,1,1
1234201238280994817	,1234205356492017665	,1,1
1234201238280994817	,1234205281376243714	,1,1
1234201238280994817	,1234205182063345664	,1,1
1234201238280994817	,1234205043823218688	,1,1
1234201238280994817	,1234205043831820288	,1,1
1234201238280994817	,1234205045823926272	,1,1
1234201238280994817	,1234205033589329921	,1,1
1234201238280994817	,1234204911950319616	,1,1
1234201238280994817	,1234204811576270848	,1,1
1234201238280994817	,1234204792815222785	,1,1
1234201238280994817	,1234204773525655552	,1,1
1234201238280994817	,1234204778277662722	,1,1
1234201238280994817	,1234204731872022528	,1,1
1234201238280994817	,1234204681712349193	,1,1
1234201238280994817	,1234204664264110082	,1,1
1234201238280994817	,1234204647306465283	,1,1
1234201238280994817	,1234204606747553795	,1,1
1234201238280994817	,1234204615043796993	,1,1
1234201238280994817	,1234204605715828736	,1,1
1234201238280994817	,1234204558106284037	,1,1
1234201238280994817	,1234204549059006464	,1,1
1234201238280994817	,1234204510337339393	,1,1
1234201238280994817	,1234204518046404610	,1,1
1234201238280994817	,1234204474870321154	,1,1
1234201238280994817	,1234204446537723906	,1,1
1234201238280994817	,1234204308113166336	,1,1
1234201238280994817	,1234204290014683144	,1,1
