FromNodeId,ToNodeId,Weight,Level
1221786437055655937	,1222452841781944320	,3,1
1222452841781944320	,1222737148375207936	,1,2
1221786437055655937	,1224287393076928512	,2,1
1221786437055655937	,1221794882836221952	,1,1
1221786437055655937	,1221794794105475073	,1,1
1221786437055655937	,1221794833355935744	,1,1
1221786437055655937	,1221793225880539136	,1,1
1221786437055655937	,1221791443737440257	,1,1
1221786437055655937	,1221790665798975490	,1,1
1221786437055655937	,1221790552582250498	,1,1
1221786437055655937	,1221790199493070848	,1,1
1221786437055655937	,1221788972420149248	,1,1
1221786437055655937	,1221788548753346560	,1,1
1221786437055655937	,1221788054656102402	,1,1
1221786437055655937	,1221787606855442433	,1,1
1221786437055655937	,1221787584696811520	,1,1
1221786437055655937	,1221787420418400257	,1,1
1221786437055655937	,1221787072299786240	,1,1
1221786437055655937	,1221786880074711046	,1,1
1221786437055655937	,1221786884361408515	,1,1
1221786437055655937	,1221786877067431937	,1,1
1221786437055655937	,1221786726462640129	,1,1
1221786437055655937	,1221786544010383360	,1,1
1221786437055655937	,1221786590529323008	,1,1
1221786437055655937	,1221786495603875840	,1,1
1221786437055655937	,1221786535881838592	,1,1
1221786437055655937	,1221805343006756865	,1,1
1221786437055655937	,1221803337181429760	,1,1
1221786437055655937	,1221802880077832192	,1,1
1221786437055655937	,1221801556414103554	,1,1
1221786437055655937	,1221797648316846080	,1,1
1221786437055655937	,1221796650714267648	,1,1
1221786437055655937	,1221795146683076608	,1,1
1221786437055655937	,1221824818070376448	,1,1
1221786437055655937	,1221824641523691521	,1,1
1221786437055655937	,1221821742085296129	,1,1
1221786437055655937	,1221821135538376704	,1,1
1221786437055655937	,1221818114372927488	,1,1
1221786437055655937	,1221814443794948096	,1,1
1221786437055655937	,1221812816723816448	,1,1
1221786437055655937	,1221810638990635013	,1,1
1221786437055655937	,1221847645888466944	,1,1
1221786437055655937	,1221844604577832962	,1,1
1221786437055655937	,1221866156224585728	,1,1
1221786437055655937	,1221878875707363328	,1,1
1221786437055655937	,1221912515753521152	,1,1
1221786437055655937	,1221920481470644225	,1,1
1221786437055655937	,1221933653074288645	,1,1
1221786437055655937	,1221980278106796037	,1,1
1221786437055655937	,1222185876396171264	,1,1
1221786437055655937	,1222267482343342086	,1,1
1221786437055655937	,1222776238772826113	,1,1
