FromNodeId,ToNodeId,Weight,Level
1230685227175022598	,1230734509722591239	,1,2
1230685227175022598	,1230747301569646592	,1,2
1230685227175022598	,1230771173274705920	,1,2
1230685227175022598	,1230774910189834240	,1,2
1230685227175022598	,1230775774124396544	,1,2
1230685227175022598	,1230784222236938240	,1,2
1230685227175022598	,1230785247090008064	,1,2
1230685227175022598	,1230788325562126337	,1,2
1230685227175022598	,1230789680318124032	,1,2
1230685227175022598	,1230795796536332288	,1,2
1230685227175022598	,1230796617026023424	,1,2
1230685227175022598	,1230796721019641856	,1,2
1230685227175022598	,1230798690719338498	,1,2
1230685227175022598	,1230800796574519296	,1,2
1230685227175022598	,1230801066817720320	,1,2
1230685227175022598	,1230797041728708608	,1,2
1230685227175022598	,1230815111448797184	,1,2
1230685227175022598	,1230816486798721025	,1,2
1230685227175022598	,1230828730228125696	,1,2
1230685227175022598	,1230829784436965376	,1,2
1230685227175022598	,1230831225994129408	,1,2
1230685227175022598	,1230842881675579392	,1,2
1230685227175022598	,1230843085724299265	,1,2
1230685227175022598	,1230844306983981057	,1,2
1230685227175022598	,1230846361945264128	,1,2
1230685227175022598	,1230846716246740992	,1,2
1230685227175022598	,1230848234538635266	,1,2
1230685227175022598	,1230848332848742400	,1,2
1230685227175022598	,1230850903462203392	,1,2
1230685227175022598	,1230852137661296641	,1,2
1230685227175022598	,1230867886798966784	,1,2
1230685227175022598	,1230873927141994497	,1,2
1230685227175022598	,1230874467754074112	,1,2
1230685227175022598	,1230887711558397952	,1,2
1230685227175022598	,1230890729901297664	,1,2
1230685227175022598	,1230891378357309440	,1,2
1230685227175022598	,1230905230524665857	,1,2
1230685227175022598	,1230906599889227777	,1,2
1230685227175022598	,1230910408472567810	,1,2
1230685227175022598	,1230934879946194944	,1,2
1230685227175022598	,1230936973482721280	,1,2
1230685227175022598	,1230962233880043521	,1,2
1230685227175022598	,1230979615746715651	,1,2
1230685227175022598	,1230991291833602049	,1,2
1230685227175022598	,1231028248026533888	,1,2
1230685227175022598	,1231034127698288642	,1,2
1230685227175022598	,1231163724930658305	,1,2
1230685227175022598	,1231312945717469184	,1,2
1230685227175022598	,1232050840032202759	,1,2
1230685227175022598	,1232216675157606400	,1,2
1230554715588423681	,1230711574563700737	,3,1
1230554715588423681	,1230824927424544769	,3,1
1230554715588423681	,1230887069502689280	,3,1
1230554715588423681	,1230892513562628100	,3,1
1230892513562628100	,1231208966165860353	,1,2
1230554715588423681	,1231009338459906048	,3,1
1230554715588423681	,1231257402181328896	,3,1
1230554715588423681	,1231283040535621638	,3,1
1230554715588423681	,1230558330118033408	,2,1
1230554715588423681	,1230559764758716417	,2,1
1230554715588423681	,1230608679436738560	,2,1
1230554715588423681	,1230624100088832000	,2,1
1230554715588423681	,1230638956099727360	,2,1
1230554715588423681	,1230640476899835904	,2,1
1230554715588423681	,1230644675620540417	,2,1
1230554715588423681	,1230654458641518592	,2,1
1230554715588423681	,1230665557692702720	,2,1
1230554715588423681	,1230667392537309184	,2,1
1230667392537309184	,1230871957169745921	,2,2
1230554715588423681	,1230668152293543936	,2,1
1230554715588423681	,1230671073244590080	,2,1
1230554715588423681	,1230673087143636992	,2,1
1230554715588423681	,1230674858176131072	,2,1
1230554715588423681	,1230687579898445824	,2,1
1230554715588423681	,1230708226372423682	,2,1
1230554715588423681	,1230710927651008512	,2,1
1230554715588423681	,1230715240578338816	,2,1
1230554715588423681	,1230718905674432512	,2,1
1230554715588423681	,1230721249443057665	,2,1
1230554715588423681	,1230729157622919168	,2,1
1230554715588423681	,1230738884083904512	,2,1
1230554715588423681	,1230793292717182977	,2,1
1230554715588423681	,1230794481500393475	,2,1
1230554715588423681	,1230800502591385607	,2,1
1230554715588423681	,1230802223627735040	,2,1
1230554715588423681	,1230801088309350401	,2,1
1230554715588423681	,1230823636946341891	,2,1
1230554715588423681	,1230844910842056704	,2,1
1230554715588423681	,1230845147719532549	,2,1
1230554715588423681	,1230849402035720192	,2,1
1230554715588423681	,1230853127638835200	,2,1
1230554715588423681	,1230914203483025409	,2,1
1230554715588423681	,1230971534707175424	,2,1
1230554715588423681	,1230978167176720385	,2,1
1230554715588423681	,1231009397968711685	,2,1
1230554715588423681	,1231021394034454529	,2,1
1230554715588423681	,1231263345686257665	,2,1
1230554715588423681	,1232051616473395200	,2,1
1230554715588423681	,1230554750992646144	,1,1
1230554715588423681	,1230554893766856704	,1,1
1230554715588423681	,1230555206431256576	,1,1
1230554715588423681	,1230555485981433866	,1,1
1230554715588423681	,1230555542432735232	,1,1
1230554715588423681	,1230555807952977924	,1,1
1230554715588423681	,1230555980007497734	,1,1
1230554715588423681	,1230556133686857728	,1,1
1230554715588423681	,1230556282345721857	,1,1
1230554715588423681	,1230557436756447234	,1,1
1230554715588423681	,1230557852088987653	,1,1
1230554715588423681	,1230557979998449664	,1,1
1230554715588423681	,1230558215558979589	,1,1
1230554715588423681	,1230558238501830656	,1,1
1230554715588423681	,1230558578764697601	,1,1
1230554715588423681	,1230558776085770240	,1,1
1230554715588423681	,1230559833197178883	,1,1
1230554715588423681	,1230559959747715074	,1,1
1230554715588423681	,1230560044032217089	,1,1
1230554715588423681	,1230560257434214403	,1,1
1230554715588423681	,1230560444089110528	,1,1
1230554715588423681	,1230561217845940224	,1,1
1230554715588423681	,1230561531147866114	,1,1
1230554715588423681	,1230561832512802819	,1,1
1230554715588423681	,1230567206120906754	,1,1
1230554715588423681	,1230569322998681600	,1,1
1230554715588423681	,1230569437029376001	,1,1
1230554715588423681	,1230570892318715904	,1,1
1230554715588423681	,1230577242431987712	,1,1
1230554715588423681	,1230582860383498240	,1,1
1230554715588423681	,1230583424781414400	,1,1
1230554715588423681	,1230585985982963714	,1,1
1230554715588423681	,1230587315640127488	,1,1
1230554715588423681	,1230588992661274624	,1,1
1230554715588423681	,1230597067569061908	,1,1
1230554715588423681	,1230599687218040837	,1,1
1230554715588423681	,1230600796510838802	,1,1
1230554715588423681	,1230610525719027712	,1,1
1230554715588423681	,1230610918586740736	,1,1
1230554715588423681	,1230618739294367745	,1,1
1230554715588423681	,1230619015652855808	,1,1
1230554715588423681	,1230622820859809794	,1,1
1230554715588423681	,1230628740331266048	,1,1
1230554715588423681	,1230629444966064128	,1,1
1230554715588423681	,1230638792710742016	,1,1
1230554715588423681	,1230646578244997122	,1,1
1230554715588423681	,1230648947028393986	,1,1
1230554715588423681	,1230661473342574594	,1,1
1230554715588423681	,1230668725399048192	,1,1
1230554715588423681	,1230671267662974976	,1,1
1230554715588423681	,1230683821215010817	,1,1
1230554715588423681	,1230704956941819905	,1,1
1230554715588423681	,1230711173869228035	,1,1
1230554715588423681	,1230715816548585472	,1,1
1230554715588423681	,1230724713401307137	,1,1
1230554715588423681	,1230871513739468800	,1,1
1230554715588423681	,1230871592630091777	,1,1
1230554715588423681	,1230871636611608579	,1,1
1230554715588423681	,1230872964255621120	,1,1
1230554715588423681	,1230908198678339585	,1,1
1230554715588423681	,1230913037198090244	,1,1
1230554715588423681	,1231017443738423298	,1,1
1230554715588423681	,1231024762157182976	,1,1
1230554715588423681	,1231108434784899073	,1,1
1230554715588423681	,1231284548052410370	,1,1
1230554715588423681	,1232386445240872960	,1,1
1230554715588423681	,1237529340998377472	,1,1
