FromNodeId,ToNodeId,Weight,Level
1227615594163449856	,1227620560554905603	,3,1
1227620560554905603	,1227809399663742976	,1,2
1227620560554905603	,1227821787410567169	,1,2
1227620560554905603	,1228013130560745473	,1,2
1227615594163449856	,1227635213993377792	,3,1
1227615594163449856	,1227640618744107008	,3,1
1227615594163449856	,1227651523318079489	,3,1
1227615594163449856	,1227651996787912704	,3,1
1227615594163449856	,1227684646370017283	,3,1
1227615594163449856	,1227691690003058688	,3,1
1227615594163449856	,1227693345863954432	,3,1
1227615594163449856	,1227695104611233792	,3,1
1227615594163449856	,1227702171619164163	,3,1
1227615594163449856	,1227733090677686275	,3,1
1227733090677686275	,1227733827260473344	,1,2
1227733090677686275	,1227733837565833220	,1,2
1227733090677686275	,1227733957900455937	,1,2
1227733090677686275	,1227734178919149574	,1,2
1227733090677686275	,1227738999420313601	,1,2
1227733090677686275	,1227739594604634112	,1,2
1227733090677686275	,1227740616181846016	,1,2
1227733090677686275	,1227743743706566662	,1,2
1227733090677686275	,1227744076319076352	,1,2
1227733090677686275	,1227750886828650497	,1,2
1227733090677686275	,1227762240733892608	,1,2
1227733090677686275	,1227770905063018497	,1,2
1227733090677686275	,1227772337979875328	,1,2
1227733090677686275	,1227773556165087232	,1,2
1227733090677686275	,1227775475231215616	,1,2
1227733090677686275	,1227781658100817920	,1,2
1227733090677686275	,1227783581046648832	,1,2
1227733090677686275	,1227784505286631424	,1,2
1227733090677686275	,1227784820681519106	,1,2
1227733090677686275	,1227804246734565377	,1,2
1227733090677686275	,1227830425835446273	,1,2
1227733090677686275	,1227904517116760065	,1,2
1227733090677686275	,1227904693709496322	,1,2
1227733090677686275	,1227909914842062848	,1,2
1227733090677686275	,1227937615128801280	,1,2
1227733090677686275	,1228134162193928192	,1,2
1227615594163449856	,1227736964767666178	,3,1
1227615594163449856	,1227764056645222400	,3,1
1227615594163449856	,1227775469094756353	,3,1
1227615594163449856	,1227810577319223296	,3,1
1227810577319223296	,1227810912972623872	,1,2
1227615594163449856	,1227859705755729921	,3,1
1227615594163449856	,1227938710009864192	,3,1
1227938710009864192	,1228060999674191873	,1,2
1227615594163449856	,1227951565186699269	,3,1
1227615594163449856	,1227953081922420737	,3,1
1227953081922420737	,1227954333838430208	,1,2
1227615594163449856	,1227996640570638341	,3,1
1227615594163449856	,1227998130513338368	,3,1
1227615594163449856	,1228009747749752832	,3,1
1227615594163449856	,1228012471727734784	,3,1
1227615594163449856	,1228012483534782465	,3,1
1227615594163449856	,1228005408020758528	,3,1
1227615594163449856	,1228031377288896518	,3,1
1228031377288896518	,1228033280630501376	,1,2
1228031377288896518	,1228055502254477313	,1,2
1228031377288896518	,1228057022760968194	,1,2
1227615594163449856	,1228047707350151174	,3,1
1227615594163449856	,1228056330784694282	,3,1
1227615594163449856	,1228061524364840960	,3,1
1228061524364840960	,1228061546523381760	,1,2
1228061524364840960	,1228230703709450241	,1,2
1227615594163449856	,1228084353240043520	,3,1
1227615594163449856	,1228086753489248256	,3,1
1227615594163449856	,1228118349873393665	,3,1
1227615594163449856	,1228161648021524480	,3,1
1227615594163449856	,1228274400618778624	,3,1
1228274400618778624	,1228279365965897728	,1,2
1228274400618778624	,1228281491798548480	,1,2
1227615594163449856	,1228281441487814656	,3,1
1227615594163449856	,1228385461086932998	,3,1
1227615594163449856	,1228389996534681600	,3,1
1227615594163449856	,1228441218264240128	,3,1
1227615594163449856	,1228866084620599296	,3,1
1227615594163449856	,1229084929511702528	,3,1
1229084929511702528	,1229337100257882113	,1,2
1227615594163449856	,1229117203850633218	,3,1
1227615594163449856	,1229201047039561728	,3,1
1227615594163449856	,1229253299179646978	,3,1
1227615594163449856	,1229405925066313728	,3,1
1227615594163449856	,1229406161142734848	,3,1
1227615594163449856	,1229490776721121280	,3,1
1227615594163449856	,1229517104753278977	,3,1
1229517104753278977	,1229517931320573953	,1,2
1227615594163449856	,1229529307606732800	,3,1
1229529307606732800	,1229529787150016513	,1,2
1229529307606732800	,1229530801181773826	,1,2
1229529307606732800	,1229755127751421953	,1,2
1227615594163449856	,1229628503986823168	,3,1
1227615594163449856	,1229799265087651840	,3,1
1227615594163449856	,1229802244360429568	,3,1
1229802244360429568	,1229860261181325312	,1,2
1227615594163449856	,1229808892445626369	,3,1
1227615594163449856	,1229846391398240258	,3,1
1227615594163449856	,1229860584616857600	,3,1
1229860584616857600	,1229860607156944896	,1,2
1229860584616857600	,1229860914846978048	,1,2
1229860584616857600	,1229863064385867777	,1,2
1229860584616857600	,1229895046591283202	,1,2
1229860584616857600	,1229972722723282944	,1,2
1229860584616857600	,1230075559553585152	,1,2
1227615594163449856	,1229867005647478784	,3,1
1227615594163449856	,1229933429736607744	,3,1
1227615594163449856	,1230169895096242176	,3,1
1227615594163449856	,1230196653233074176	,3,1
1230196653233074176	,1230220952488693761	,1,2
1230196653233074176	,1230239606613741568	,1,2
1230196653233074176	,1230240337823555584	,1,2
1230196653233074176	,1230241271060418560	,1,2
1230196653233074176	,1230243218698096641	,1,2
1230196653233074176	,1230243277267300352	,1,2
1230196653233074176	,1230262476442234881	,1,2
1230196653233074176	,1230317117267820544	,1,2
1227615594163449856	,1227615911785517060	,2,1
1227615594163449856	,1227618283563569152	,2,1
1227615594163449856	,1227619961331421185	,2,1
1227615594163449856	,1227636550692937728	,2,1
1227636550692937728	,1228758405420081153	,2,2
1227615594163449856	,1227637253641560064	,2,1
1227615594163449856	,1227638446811942919	,2,1
1227615594163449856	,1227709495972896768	,2,1
1227615594163449856	,1227710172065341440	,2,1
1227615594163449856	,1227744169583693825	,2,1
1227615594163449856	,1227763267063382017	,2,1
1227615594163449856	,1227781907636719621	,2,1
