FromNodeId,ToNodeId,Weight,Level
1228772478262140928	,1228773518084460544	,2,1
1228772478262140928	,1228773559360614400	,2,1
1228772478262140928	,1228777265158336512	,2,1
1228772478262140928	,1228777359253393408	,2,1
1228772478262140928	,1228824713700397057	,2,1
1228772478262140928	,1229077769331580935	,2,1
1228772478262140928	,1229775424646995970	,2,1
1228772478262140928	,1228772686559612928	,1,1
1228772478262140928	,1228773056295907328	,1,1
1228772478262140928	,1228773245475794945	,1,1
1228772478262140928	,1228774671128186880	,1,1
1228772478262140928	,1228775014968823809	,1,1
1228772478262140928	,1228779584893718528	,1,1
1228772478262140928	,1228780198813814784	,1,1
1228772478262140928	,1228786027008909312	,1,1
1228772478262140928	,1228786401073741825	,1,1
1228772478262140928	,1228788793764958209	,1,1
1228772478262140928	,1228819573987692544	,1,1
1228772478262140928	,1228823902828232704	,1,1
1228772478262140928	,1228825459674107905	,1,1
1228772478262140928	,1228828478138503168	,1,1
1228772478262140928	,1228829505877430272	,1,1
1228772478262140928	,1228832378929340416	,1,1
1228772478262140928	,1228858115807821829	,1,1
1228772478262140928	,1228872651906510849	,1,1
1228772478262140928	,1228935449206390784	,1,1
1228772478262140928	,1228981362801233922	,1,1
1228772478262140928	,1229033518560415744	,1,1
1228772478262140928	,1229050071947280385	,1,1
1228772478262140928	,1229090033560244225	,1,1
1228772478262140928	,1229109622725922816	,1,1
1228772478262140928	,1229410556920172546	,1,1
1228772478262140928	,1229439694754025472	,1,1
1228772478262140928	,1229483143180115970	,1,1
1228772478262140928	,1229501911008710659	,1,1
1228772478262140928	,1229600648800415749	,1,1
1228772478262140928	,1229642221667876864	,1,1
1228772478262140928	,1229838912027271169	,1,1
1228772478262140928	,1230159648109584386	,1,1
1228772478262140928	,1233082327825149952	,1,1
