FromNodeId,ToNodeId,Weight,Level
1241811552472379393	,1241884521361883136	,3,1
1241811552472379393	,1242026704023040000	,3,1
1241811552472379393	,1242032177778282504	,3,1
1242032177778282504	,1242032576342003715	,1,2
1241811552472379393	,1242032526245281792	,3,1
1241811552472379393	,1242048825063333890	,3,1
1241811552472379393	,1242049617585295360	,3,1
1241811552472379393	,1242054025933017088	,3,1
1242054025933017088	,1242059738851893248	,1,2
1241811552472379393	,1242054914936696833	,3,1
1241811552472379393	,1242059738319331332	,3,1
1241811552472379393	,1242060040648998914	,3,1
1241811552472379393	,1242060350813614080	,3,1
1241811552472379393	,1242066248084492294	,3,1
1241811552472379393	,1242066814403858432	,3,1
1241811552472379393	,1242071956477935620	,3,1
1241811552472379393	,1242072153937371144	,3,1
1241811552472379393	,1242077090448461824	,3,1
1241811552472379393	,1242077648282517504	,3,1
1241811552472379393	,1242082668646248449	,3,1
1241811552472379393	,1242082740033458177	,3,1
1241811552472379393	,1242083150945189889	,3,1
1241811552472379393	,1242083243199004679	,3,1
1241811552472379393	,1242088914074157057	,3,1
1241811552472379393	,1242093905174290444	,3,1
1241811552472379393	,1242093926166773762	,3,1
1241811552472379393	,1242094370507063306	,3,1
1241811552472379393	,1242099860800712707	,3,1
1241811552472379393	,1242100574046367745	,3,1
1241811552472379393	,1242100813415276545	,3,1
1241811552472379393	,1242099928303714304	,3,1
1241811552472379393	,1242099936612749314	,3,1
1241811552472379393	,1242106106601766917	,3,1
1241811552472379393	,1242106366698930176	,3,1
1241811552472379393	,1242106551231447041	,3,1
1241811552472379393	,1242110745384488960	,3,1
1241811552472379393	,1242110808240373761	,3,1
1241811552472379393	,1242111106216161280	,3,1
1241811552472379393	,1242111135744241667	,3,1
1241811552472379393	,1242116579820736513	,3,1
1241811552472379393	,1242116831499956230	,3,1
1241811552472379393	,1242117124874743810	,3,1
1241811552472379393	,1242117133561221121	,3,1
1241811552472379393	,1242117271927095297	,3,1
1241811552472379393	,1242117280185700353	,3,1
1241811552472379393	,1242117414243926016	,3,1
1241811552472379393	,1242121910739034117	,3,1
1241811552472379393	,1242122048966725639	,3,1
1241811552472379393	,1242122485375565826	,3,1
1241811552472379393	,1242122526895071236	,3,1
1241811552472379393	,1242122632234856454	,3,1
1241811552472379393	,1242122644385869824	,3,1
1241811552472379393	,1242122820752044032	,3,1
1241811552472379393	,1242127686010634242	,3,1
1241811552472379393	,1242128411960598528	,3,1
1241811552472379393	,1242128458282655746	,3,1
1241811552472379393	,1242128562708197376	,3,1
1241811552472379393	,1242128734733373440	,3,1
1241811552472379393	,1242128781046943752	,3,1
1241811552472379393	,1242133810143264768	,3,1
1241811552472379393	,1242133965059903493	,3,1
1241811552472379393	,1242123018035290117	,3,1
1241811552472379393	,1242134112049270787	,3,1
1241811552472379393	,1242138784268873728	,3,1
1241811552472379393	,1242138784529088520	,3,1
1241811552472379393	,1242139644197613568	,3,1
1241811552472379393	,1242144849396023296	,3,1
1241811552472379393	,1242144983618138112	,3,1
1241811552472379393	,1242145239260946434	,3,1
1241811552472379393	,1242145314913452032	,3,1
1241811552472379393	,1242149899237388289	,3,1
1241811552472379393	,1242150406404308992	,3,1
1241811552472379393	,1242150461244727296	,3,1
1241811552472379393	,1242150461333004294	,3,1
1241811552472379393	,1242150755072725001	,3,1
