FromNodeId,ToNodeId,Weight,Level
1230960358350901248	,1230973325716967424	,1,6
1230960358350901248	,1230973893923557378	,1,6
1230960358350901248	,1230973969098039296	,1,6
1230960358350901248	,1230974696818192387	,1,6
1230960358350901248	,1230975407828107264	,1,6
1230960358350901248	,1230975555350040576	,1,6
1230960358350901248	,1230980873627033600	,1,6
1230960358350901248	,1230982030076178437	,1,6
1230960358350901248	,1230982561146343424	,1,6
1230960358350901248	,1230982895990427649	,1,6
1230960358350901248	,1230983276875145219	,1,6
1230960358350901248	,1230983310932766722	,1,6
1230960358350901248	,1230985945438195712	,1,6
1230960358350901248	,1230990927151366144	,1,6
1230960358350901248	,1231006631623897088	,1,6
1230960358350901248	,1231016169722859520	,1,6
1230960358350901248	,1231016602876948482	,1,6
1230960358350901248	,1231016923346812928	,1,6
1230960358350901248	,1231018960906334208	,1,6
1230960358350901248	,1231026416738873345	,1,6
1230960358350901248	,1231026634465202177	,1,6
1230960358350901248	,1231027797948129281	,1,6
1230960358350901248	,1231050581155794945	,1,6
1230960358350901248	,1231050693500448768	,1,6
1230960358350901248	,1231057144679739394	,1,6
1230960358350901248	,1231071507058741249	,1,6
1230960358350901248	,1231073926215880704	,1,6
1230960358350901248	,1231094957416411144	,1,6
1230960358350901248	,1231106339990011904	,1,6
1230960358350901248	,1231109227944579072	,1,6
1230960358350901248	,1231131000085733376	,1,6
1230960358350901248	,1231229172518768640	,1,6
1230960358350901248	,1231233564026470405	,1,6
1230960358350901248	,1231256164601597953	,1,6
1230960358350901248	,1231887861286416384	,1,6
1230960358350901248	,1231909954723799040	,1,6
1230960358350901248	,1232343530112045056	,1,6
1230960358350901248	,1232386177451331585	,1,6
1230960358350901248	,1232707281512468480	,1,6
1230960358350901248	,1233994245888974849	,1,6
1230960355259580416	,1230961617753575434	,2,5
1230961617753575434	,1231014351391223808	,3,6
1231014351391223808	,1231016675006246912	,3,7
1230961617753575434	,1230967267468414978	,2,6
1230961617753575434	,1230968649499979780	,2,6
1230968649499979780	,1230969556421763073	,2,7
1230969556421763073	,1231013158619189248	,1,8
1230960355259580416	,1230965728251084801	,2,5
1230960355259580416	,1230968405756280833	,2,5
1230960355259580416	,1230974142700228609	,2,5
1230960355259580416	,1231016007520616451	,2,5
1230960355259580416	,1231035619687583749	,2,5
1230960355259580416	,1231255201673293826	,2,5
1230960355259580416	,1231287860550144003	,2,5
1231287860550144003	,1231293833671041025	,2,6
1230960355259580416	,1230960367179911168	,1,5
1230960355259580416	,1230960571001921537	,1,5
1230960355259580416	,1230960808512892929	,1,5
1230960355259580416	,1230960810807132165	,1,5
1230960355259580416	,1230961061714710528	,1,5
1230960355259580416	,1230961066206691329	,1,5
1230960355259580416	,1230961161744584706	,1,5
1230960355259580416	,1230961208531927041	,1,5
1230960355259580416	,1230961379353325569	,1,5
1230960355259580416	,1230961707335458820	,1,5
1230960355259580416	,1230962387978682369	,1,5
1230960355259580416	,1230962701389750275	,1,5
1230960355259580416	,1230962711564963840	,1,5
1230960355259580416	,1230963240739508224	,1,5
1230960355259580416	,1230963422814253059	,1,5
1230960355259580416	,1230964527883223046	,1,5
1230960355259580416	,1230965765471260672	,1,5
1230960355259580416	,1230967611690770435	,1,5
1230960355259580416	,1230968267063214080	,1,5
1230960355259580416	,1230968636690620418	,1,5
1230960355259580416	,1230970658051350533	,1,5
1230960355259580416	,1230970990441771011	,1,5
1230960355259580416	,1230972558322749441	,1,5
1230960355259580416	,1230973304405667840	,1,5
1230960355259580416	,1230973865293160451	,1,5
1230960355259580416	,1230975519534878720	,1,5
1230960355259580416	,1230976096692248576	,1,5
1230960355259580416	,1230976639346999296	,1,5
1230960355259580416	,1230979320610320384	,1,5
1230960355259580416	,1230982010350403586	,1,5
1230960355259580416	,1230985771491917828	,1,5
1230960355259580416	,1230989369072242688	,1,5
1230960355259580416	,1230990318356631559	,1,5
1230960355259580416	,1231010872346103808	,1,5
1230960355259580416	,1231013387628404736	,1,5
1230960355259580416	,1231017018138210304	,1,5
1230960355259580416	,1231022970220531712	,1,5
1230960355259580416	,1231023986118623232	,1,5
1230960355259580416	,1231026621777358849	,1,5
1230960355259580416	,1231033001510703104	,1,5
1230960355259580416	,1231050661237854209	,1,5
1230960355259580416	,1231071792011210757	,1,5
1230960355259580416	,1231072752653615105	,1,5
1230960355259580416	,1231074606066221056	,1,5
1230960355259580416	,1231090480374411266	,1,5
1230960355259580416	,1231094825031614464	,1,5
1230960355259580416	,1231097189457367040	,1,5
1230960355259580416	,1231109210974433280	,1,5
1230960355259580416	,1231112677411282945	,1,5
1230960355259580416	,1231130984965296128	,1,5
1230960355259580416	,1231239648510271489	,1,5
1230960355259580416	,1231259056230158336	,1,5
1230960355259580416	,1231262095041232904	,1,5
1230960355259580416	,1231875196933607426	,1,5
1230960355259580416	,1231935118308040711	,1,5
1230960355259580416	,1231950011811786752	,1,5
1230960355259580416	,1231964996596269057	,1,5
1230960355259580416	,1232343494212980736	,1,5
1230960355259580416	,1232386062162579456	,1,5
1230960355259580416	,1232707247756759040	,1,5
1230960316848254978	,1230962374259171334	,2,4
1230960316848254978	,1230963296188223490	,2,4
1230963296188223490	,1231972184773423105	,1,5
1230960316848254978	,1230966705578373120	,2,4
1230960316848254978	,1230974038459211776	,2,4
1230960316848254978	,1230975466795720704	,2,4
1230960316848254978	,1230975770740346880	,2,4
1230960316848254978	,1230982307529527296	,2,4
1230960316848254978	,1230984147503656961	,2,4
1230960316848254978	,1231074470242111488	,2,4
1230960316848254978	,1231297111422988288	,2,4
1230960316848254978	,1232000668749246464	,2,4
1230960316848254978	,1230960325274558464	,1,4
1230960316848254978	,1230960391808643072	,1,4
1230960316848254978	,1230960496007876608	,1,4
1230960316848254978	,1230960772840333314	,1,4
1230960316848254978	,1230960834165100544	,1,4
1230960316848254978	,1230961138738790402	,1,4
1230960316848254978	,1230961144740794369	,1,4
1230960316848254978	,1230964734481928193	,1,4
1230960316848254978	,1230964911406297089	,1,4
1230960316848254978	,1230966108599050240	,1,4
1230960316848254978	,1230967210547478528	,1,4
1230960316848254978	,1230967598554189824	,1,4
1230960316848254978	,1230968293994876930	,1,4
1230960316848254978	,1230969015876673537	,1,4
1230960316848254978	,1230969988128952320	,1,4
1230960316848254978	,1230972165496987650	,1,4
1230960316848254978	,1230972493378097153	,1,4
1230960316848254978	,1230973820061790215	,1,4
1230960316848254978	,1230973844980105216	,1,4
1230960316848254978	,1230981993946546179	,1,4
1230960316848254978	,1230989194379571200	,1,4
1230960316848254978	,1231024343037173761	,1,4
1230960316848254978	,1231026608233963520	,1,4
1230960316848254978	,1231074563414347778	,1,4
1230960316848254978	,1231130937166974976	,1,4
1230960316848254978	,1233766008214695936	,1,4
1230960316848254978	,1233912710930321408	,1,4
1230960315392757760	,1230962626164854791	,2,3
1230960315392757760	,1230966197245612044	,2,3
1230960315392757760	,1230969539954794496	,2,3
1230960315392757760	,1230971018744860672	,2,3
1230960315392757760	,1230975283743907840	,2,3
1230960315392757760	,1231013598744502274	,2,3
1230960315392757760	,1231293952109752320	,2,3
1230960315392757760	,1231297576911040513	,2,3
1230960315392757760	,1230960325278797826	,1,3
1230960315392757760	,1230960628367548427	,1,3
1230960315392757760	,1230961101291962368	,1,3
1230960315392757760	,1230961119264677890	,1,3
1230960315392757760	,1230961422173007873	,1,3
1230960315392757760	,1230961842672959489	,1,3
1230960315392757760	,1230962225218752512	,1,3
1230960315392757760	,1230963170732388354	,1,3
1230960315392757760	,1230966858939084800	,1,3
1230960315392757760	,1230968546789707777	,1,3
1230960315392757760	,1230968994322145280	,1,3
1230960315392757760	,1230972103379255313	,1,3
1230960315392757760	,1230973798918361089	,1,3
1230960315392757760	,1230973815972298754	,1,3
1230960315392757760	,1230981971985088512	,1,3
1230960315392757760	,1231005896618041344	,1,3
1230960315392757760	,1231026354168057856	,1,3
1230960315392757760	,1231026595684589569	,1,3
1230960315392757760	,1231074402344660992	,1,3
1230960315392757760	,1231130842174353409	,1,3
1230960315392757760	,1231258939288764419	,1,3
1230960315392757760	,1232707183449714694	,1,3
1230960314109304832	,1230960997499916288	,2,2
1230960314109304832	,1230974945133580288	,2,2
1230960314109304832	,1230975163476455425	,2,2
1230960314109304832	,1231281806399295488	,2,2
1230960314109304832	,1230960325144518656	,1,2
1230960314109304832	,1230960392345538560	,1,2
1230960314109304832	,1230960638085779457	,1,2
1230960314109304832	,1230960651079565314	,1,2
1230960314109304832	,1230960698093473793	,1,2
1230960314109304832	,1230961008849510400	,1,2
1230960314109304832	,1230961097135607808	,1,2
1230960314109304832	,1230961257273888768	,1,2
1230960314109304832	,1230962735908827142	,1,2
1230960314109304832	,1230963204622295041	,1,2
1230960314109304832	,1230963566934659072	,1,2
1230960314109304832	,1230964590424444928	,1,2
1230960314109304832	,1230965401170788352	,1,2
1230960314109304832	,1230965720076472320	,1,2
1230960314109304832	,1230968574275010560	,1,2
1230960314109304832	,1230968964735520772	,1,2
1230960314109304832	,1230972170731261953	,1,2
1230960314109304832	,1230973732245647363	,1,2
1230960314109304832	,1230981930625011712	,1,2
1230960314109304832	,1230990962916089856	,1,2
1230960314109304832	,1231005859192262657	,1,2
1230960314109304832	,1231024267636203521	,1,2
1230960314109304832	,1231026581864353792	,1,2
1230960314109304832	,1231032066592124928	,1,2
1230960314109304832	,1231032444763033600	,1,2
1230960314109304832	,1231053930127335424	,1,2
1230960314109304832	,1231074055857430528	,1,2
1230960314109304832	,1231184816378404866	,1,2
1230960314109304832	,1231258837274939392	,1,2
1230960314109304832	,1231262427079151618	,1,2
1230960314109304832	,1231293678502711297	,1,2
1230960314109304832	,1234001556904796160	,1,2
1230960312498708484	,1230961440238047235	,2,1
1230961440238047235	,1230969137712771073	,1,2
1230960312498708484	,1230967264100470785	,2,1
1230967264100470785	,1230969268411490305	,1,2
1230967264100470785	,1232707452489142279	,1,2
1230960312498708484	,1230967584381718531	,2,1
1230967584381718531	,1230969282261065729	,1,2
1230960312498708484	,1230969413756690432	,2,1
1230960312498708484	,1230970170312712192	,2,1
1230960312498708484	,1230973278681993216	,2,1
1230973278681993216	,1231794130205831168	,2,2
1230973278681993216	,1231879448070197248	,1,2
1230960312498708484	,1230973705712472064	,2,1
1230960312498708484	,1230973871031037952	,2,1
1230973871031037952	,1231070109332049920	,2,2
1230960312498708484	,1230974891723284482	,2,1
1230960312498708484	,1230977942039257094	,2,1
1230960312498708484	,1230979625095958535	,2,1
1230979625095958535	,1231260350089060352	,1,2
1230960312498708484	,1230980054353494017	,2,1
1230960312498708484	,1230981112173879298	,2,1
1230960312498708484	,1230988262585589760	,2,1
1230988262585589760	,1231031259448524800	,2,2
1230988262585589760	,1231069832336093184	,2,2
1230960312498708484	,1231015977527238656	,2,1
1230960312498708484	,1231059992993783808	,2,1
1230960312498708484	,1231303761680719873	,2,1
1230960312498708484	,1231304033748471809	,2,1
1230960312498708484	,1230960325253619720	,1,1
1230960312498708484	,1230960382262595585	,1,1
1230960312498708484	,1230960426189377536	,1,1
1230960312498708484	,1230960428974362624	,1,1
1230960312498708484	,1230960486516084736	,1,1
1230960312498708484	,1230960531386716161	,1,1
1230960312498708484	,1230960541675462656	,1,1
1230960312498708484	,1230960604883693568	,1,1
1230960312498708484	,1230960726996471808	,1,1
1230960312498708484	,1230960753341091841	,1,1
1230960312498708484	,1230960782667649024	,1,1
1230960312498708484	,1230960875063869443	,1,1
1230960312498708484	,1230960911290175494	,1,1
1230960312498708484	,1230960946400526336	,1,1
1230960312498708484	,1230961076482826240	,1,1
1230960312498708484	,1230961239750332423	,1,1
1230960312498708484	,1230961364941844485	,1,1
1230960312498708484	,1230961376828387328	,1,1
1230960312498708484	,1230961523012575232	,1,1
1230960312498708484	,1230961560954294274	,1,1
1230960312498708484	,1230961698611367942	,1,1
1230960312498708484	,1230961748884234242	,1,1
1230960312498708484	,1230961996301991947	,1,1
1230960312498708484	,1230962272513798145	,1,1
1230960312498708484	,1230962348682350592	,1,1
1230960312498708484	,1230962381766852608	,1,1
1230960312498708484	,1230962547349696514	,1,1
1230960312498708484	,1230962706343178240	,1,1
1230960312498708484	,1230962752669265920	,1,1
1230960312498708484	,1230963059004338177	,1,1
1230960312498708484	,1230963135307104257	,1,1
1230960312498708484	,1230963221143662593	,1,1
1230960312498708484	,1230963558869012481	,1,1
1230960312498708484	,1230963829305151488	,1,1
1230960312498708484	,1230964549903355906	,1,1
1230960312498708484	,1230964819400036359	,1,1
1230960312498708484	,1230964863045791744	,1,1
1230960312498708484	,1230965507530149888	,1,1
1230960312498708484	,1230965694268923911	,1,1
1230960312498708484	,1230965748199124992	,1,1
1230960312498708484	,1230965866281435138	,1,1
1230960312498708484	,1230966862147547136	,1,1
1230960312498708484	,1230966859022946305	,1,1
1230960312498708484	,1230967041470976002	,1,1
1230960312498708484	,1230968178324303874	,1,1
1230960312498708484	,1230968477109903361	,1,1
1230960312498708484	,1230968542499045376	,1,1
1230960312498708484	,1230968608248881152	,1,1
1230960312498708484	,1230970118139719680	,1,1
1230960312498708484	,1230970188948025345	,1,1
1230960312498708484	,1230970767149588481	,1,1
1230960312498708484	,1230971189167894528	,1,1
1230960312498708484	,1230972098165624832	,1,1
1230960312498708484	,1230972485937614848	,1,1
1230960312498708484	,1230973278308782083	,1,1
1230960312498708484	,1230973686133469184	,1,1
1230960312498708484	,1230973745910730758	,1,1
1230960312498708484	,1230975001098096640	,1,1
1230960312498708484	,1230976140321402880	,1,1
1230960312498708484	,1230977602782810112	,1,1
1230960312498708484	,1230977787709751297	,1,1
1230960312498708484	,1230979101202272256	,1,1
1230960312498708484	,1230979741479342080	,1,1
1230960312498708484	,1230980079087284230	,1,1
1230960312498708484	,1230981685749207040	,1,1
1230960312498708484	,1230981911700393985	,1,1
1230960312498708484	,1230982062326329344	,1,1
1230960312498708484	,1230983254389313537	,1,1
1230960312498708484	,1230985199690739712	,1,1
1230960312498708484	,1230985643867693056	,1,1
1230960312498708484	,1230985689803743237	,1,1
1230960312498708484	,1230989343155773446	,1,1
1230960312498708484	,1230990570392367105	,1,1
1230960312498708484	,1230990665695350787	,1,1
1230960312498708484	,1230990723756916736	,1,1
1230960312498708484	,1231005507931893760	,1,1
1230960312498708484	,1231005816074846208	,1,1
1230960312498708484	,1231006860779474944	,1,1
1230960312498708484	,1231008291288907776	,1,1
1230960312498708484	,1231009115499003904	,1,1
1230960312498708484	,1231011481115856896	,1,1
1230960312498708484	,1231011589882613762	,1,1
1230960312498708484	,1231011890064699393	,1,1
1230960312498708484	,1231011931298967552	,1,1
1230960312498708484	,1231012489699028992	,1,1
1230960312498708484	,1231013428581556224	,1,1
1230960312498708484	,1231013748409798656	,1,1
1230960312498708484	,1231015618222215168	,1,1
1230960312498708484	,1231016248080654337	,1,1
1230960312498708484	,1231016494861082625	,1,1
1230960312498708484	,1231017995918626816	,1,1
1230960312498708484	,1231018350458871809	,1,1
1230960312498708484	,1231020752033456129	,1,1
1230960312498708484	,1231024060970283009	,1,1
1230960312498708484	,1231025917541134336	,1,1
1230960312498708484	,1231026394945277952	,1,1
1230960312498708484	,1231026563141054465	,1,1
1230960312498708484	,1231027268568350720	,1,1
1230960312498708484	,1231029911068041216	,1,1
1230960312498708484	,1231032042126741504	,1,1
1230960312498708484	,1231034060153159680	,1,1
