FromNodeId,ToNodeId,Weight,Level
1221856362885533697	,1221874454147424262	,3,1
1221856362885533697	,1221881927923204096	,3,1
1221881927923204096	,1222335884374110208	,3,2
1222335884374110208	,1227364952417026048	,1,3
1221881927923204096	,1222376689142886400	,3,2
1221881927923204096	,1222377224214478848	,3,2
1221881927923204096	,1222392840946421760	,3,2
1221881927923204096	,1225703254392074240	,3,2
1221881927923204096	,1222839258307645440	,2,2
1221881927923204096	,1221899902227111936	,1,2
1221881927923204096	,1221929422489444352	,1,2
1221881927923204096	,1221926399654514688	,1,2
1221881927923204096	,1221919407602987008	,1,2
1221881927923204096	,1221917614525468674	,1,2
1221881927923204096	,1222035518839382018	,1,2
1221881927923204096	,1222040149921394688	,1,2
1221881927923204096	,1222074250791739393	,1,2
1221881927923204096	,1222369453230346240	,1,2
1221881927923204096	,1222370405094060032	,1,2
1221856362885533697	,1221890967399092224	,3,1
1221890967399092224	,1221891634410881024	,1,2
1221890967399092224	,1221929919522971649	,1,2
1221890967399092224	,1222593380615704578	,1,2
1221890967399092224	,1233087154680672259	,1,2
1221856362885533697	,1221895903239376896	,3,1
1221856362885533697	,1221892309777813505	,3,1
1221856362885533697	,1221931262358671360	,3,1
1221856362885533697	,1221949718105690113	,3,1
1221856362885533697	,1222001299627048963	,3,1
1222001299627048963	,1222002830417907713	,3,2
1222002830417907713	,1222003206630199296	,3,3
1222003206630199296	,1222202477656920065	,1,4
1222002830417907713	,1222003797196771328	,1,3
1222002830417907713	,1222003233209499648	,1,3
1222002830417907713	,1222003003659436032	,1,3
1222002830417907713	,1222003503092109312	,1,3
1222002830417907713	,1222092738067345408	,1,3
1222002830417907713	,1222102243513700352	,1,3
1222002830417907713	,1222116370244145153	,1,3
1222002830417907713	,1222263111660589057	,1,3
1222002830417907713	,1222359744553373696	,1,3
1222001299627048963	,1222003515461115905	,1,2
1222001299627048963	,1222003386616139776	,1,2
1222001299627048963	,1222010099704696833	,1,2
1222001299627048963	,1222116418969329664	,1,2
1221856362885533697	,1222208888830693376	,3,1
1221856362885533697	,1222492661937995782	,3,1
1221856362885533697	,1223013694411563008	,3,1
1221856362885533697	,1221859906703196162	,2,1
1221859906703196162	,1222025284368490503	,1,2
1221859906703196162	,1222361300279480320	,1,2
1221856362885533697	,1221859464988516352	,2,1
1221859464988516352	,1222007800580255745	,1,2
1221856362885533697	,1221856364353421312	,2,1
1221856364353421312	,1221876924810768385	,3,2
1221856364353421312	,1221920837940412416	,3,2
1221856364353421312	,1221928541450752000	,3,2
1221928541450752000	,1221937347819786240	,1,3
1221856364353421312	,1222208213300469760	,3,2
