FromNodeId,ToNodeId,Weight,Level
1223627565878788096	,1223628151017758720	,1,1
1223627565878788096	,1223628159540555777	,1,1
1223627565878788096	,1223628163864883200	,1,1
1223627565878788096	,1223628231468888064	,1,1
1223627565878788096	,1223628261860749312	,1,1
1223627565878788096	,1223628528458944512	,1,1
1223627565878788096	,1223628596188573696	,1,1
1223627565878788096	,1223628624013619201	,1,1
1223627565878788096	,1223628660252520450	,1,1
1223627565878788096	,1223628659396882432	,1,1
1223627565878788096	,1223628689516068864	,1,1
1223627565878788096	,1223628723133353985	,1,1
1223627565878788096	,1223628881271382017	,1,1
1223627565878788096	,1223628893015433217	,1,1
1223627565878788096	,1223629005351346177	,1,1
1223627565878788096	,1223629112075411456	,1,1
1223627565878788096	,1223629169650806787	,1,1
1223627565878788096	,1223629199686004736	,1,1
1223627565878788096	,1223629364685832193	,1,1
1223627565878788096	,1223629463851847681	,1,1
1223627565878788096	,1223629722644430849	,1,1
1223627565878788096	,1223629809496006656	,1,1
1223627565878788096	,1223629825165815808	,1,1
1223627565878788096	,1223629826306777088	,1,1
1223627565878788096	,1223629853343330304	,1,1
1223627565878788096	,1223629903020613632	,1,1
1223627565878788096	,1223629934318452740	,1,1
1223627565878788096	,1223630067483340801	,1,1
1223627565878788096	,1223630367896285184	,1,1
1223627565878788096	,1223630425014198272	,1,1
1223627565878788096	,1223630494115348481	,1,1
1223627565878788096	,1223630570472857602	,1,1
1223627565878788096	,1223628174191296512	,1,1
1223627565878788096	,1223637470706851842	,1,1
1223627565878788096	,1223637734218027008	,1,1
1223627565878788096	,1223637863201374217	,1,1
1223627565878788096	,1223638120903708673	,1,1
1223627565878788096	,1223638194043981826	,1,1
1223627565878788096	,1223638820891086848	,1,1
1223627565878788096	,1223639256104607744	,1,1
1223627565878788096	,1223639315814719489	,1,1
1223627565878788096	,1223639742920577025	,1,1
1223627565878788096	,1223646429056397313	,1,1
1223627565878788096	,1223646904967409665	,1,1
1223627565878788096	,1223647056264232960	,1,1
1223627565878788096	,1223647260702982144	,1,1
1223627565878788096	,1223648273241604098	,1,1
1223627565878788096	,1223648692193783809	,1,1
1223627565878788096	,1223649589036752896	,1,1
1223627565878788096	,1223658386828468225	,1,1
1223627565878788096	,1223659867740737536	,1,1
1223627565878788096	,1223660244351508480	,1,1
1223627565878788096	,1223660293622059008	,1,1
1223627565878788096	,1223668235863838725	,1,1
1223627565878788096	,1223671051625746432	,1,1
1223627565878788096	,1223679755729428486	,1,1
1223627565878788096	,1223679828102008832	,1,1
1223627565878788096	,1223680003600080898	,1,1
1223627565878788096	,1223680109124759552	,1,1
1223627565878788096	,1223680229304127494	,1,1
1223627565878788096	,1223680308572295168	,1,1
1223627565878788096	,1223680303140671490	,1,1
1223627565878788096	,1223680344098033664	,1,1
1223627565878788096	,1223680691864592388	,1,1
1223627565878788096	,1223680971599491072	,1,1
1223627565878788096	,1223681055430975488	,1,1
1223627565878788096	,1223681157096558592	,1,1
1223627565878788096	,1223681185995468800	,1,1
1223627565878788096	,1223681346700267522	,1,1
1223627565878788096	,1223681365482360832	,1,1
1223627565878788096	,1223681466015657986	,1,1
1223627565878788096	,1223681685864243202	,1,1
1223627565878788096	,1223681842756423682	,1,1
1223627565878788096	,1223681874880614400	,1,1
1223627565878788096	,1223681881394290690	,1,1
1223627565878788096	,1223681970250637313	,1,1
1223627565878788096	,1223682041184694283	,1,1
1223627565878788096	,1223682738546532358	,1,1
1223627565878788096	,1223683306346045440	,1,1
1223627565878788096	,1223683425279922184	,1,1
1223627565878788096	,1223684202291396608	,1,1
1223627565878788096	,1223684263461171204	,1,1
1223627565878788096	,1223684365894455297	,1,1
1223627565878788096	,1223684537286299649	,1,1
1223627565878788096	,1223684608065228802	,1,1
1223627565878788096	,1223684733655187457	,1,1
1223627565878788096	,1223684738512125952	,1,1
1223627565878788096	,1223685059389071362	,1,1
1223627565878788096	,1223685078619840512	,1,1
1223627565878788096	,1223685201366220802	,1,1
1223627565878788096	,1223685283624804357	,1,1
1223627565878788096	,1223685482304851968	,1,1
