FromNodeId,ToNodeId,Weight,Level
1229628063220105216	,1230109642015092738	,3,2
1229628063220105216	,1230198840944480257	,3,2
1229628063220105216	,1230228150010802176	,3,2
1229628063220105216	,1230286008450600960	,3,2
1229628063220105216	,1230366588441964544	,3,2
1229628063220105216	,1229655832696107008	,2,2
1229628063220105216	,1229807199884632064	,2,2
1229807199884632064	,1230007622327246848	,2,3
1229628063220105216	,1230195519009542144	,2,2
1229628063220105216	,1229628854777479170	,1,2
1229628063220105216	,1229630932459540481	,1,2
1229628063220105216	,1229638460421570560	,1,2
1229628063220105216	,1229642167271985152	,1,2
1229628063220105216	,1229645339575160833	,1,2
1229628063220105216	,1229650397272342529	,1,2
1229628063220105216	,1229654337388834817	,1,2
1229628063220105216	,1229655003448643584	,1,2
1229628063220105216	,1229656779241467905	,1,2
1229628063220105216	,1229658621006557185	,1,2
1229628063220105216	,1229662048528687104	,1,2
1229628063220105216	,1229667509176897536	,1,2
1229628063220105216	,1229673004491268097	,1,2
1229628063220105216	,1229675124040724481	,1,2
1229628063220105216	,1229675642083393536	,1,2
1229628063220105216	,1229677940226396160	,1,2
1229628063220105216	,1229678789673701376	,1,2
1229628063220105216	,1229678812608286722	,1,2
1229628063220105216	,1229680727899492353	,1,2
1229628063220105216	,1229714936567226368	,1,2
1229628063220105216	,1229717783438557185	,1,2
1229628063220105216	,1229717967618924544	,1,2
1229628063220105216	,1229718183432593408	,1,2
1229628063220105216	,1229718443148152833	,1,2
1229628063220105216	,1229723412349800448	,1,2
1229628063220105216	,1229723446365413376	,1,2
1229628063220105216	,1229725897072300033	,1,2
1229628063220105216	,1229728455232671744	,1,2
1229628063220105216	,1229748424305709056	,1,2
1229628063220105216	,1229754224029904902	,1,2
1229628063220105216	,1229754356800552960	,1,2
1229628063220105216	,1229757099430891521	,1,2
1229628063220105216	,1229759209841008641	,1,2
1229628063220105216	,1229759751761879051	,1,2
1229628063220105216	,1229762627007631366	,1,2
1229628063220105216	,1229762804929961985	,1,2
1229628063220105216	,1229764227717447680	,1,2
1229628063220105216	,1229764474267164672	,1,2
1229628063220105216	,1229776030191116294	,1,2
1229628063220105216	,1229776682451701762	,1,2
1229628063220105216	,1229779133304954881	,1,2
1229628063220105216	,1229780027946029056	,1,2
1229628063220105216	,1229780237832974336	,1,2
1229628063220105216	,1229780409648586754	,1,2
1229628063220105216	,1229780739996180480	,1,2
1229628063220105216	,1229781454114246659	,1,2
1229628063220105216	,1229782812762525699	,1,2
1229628063220105216	,1229783105554173952	,1,2
1229628063220105216	,1229784307981541376	,1,2
1229628063220105216	,1229784747095625729	,1,2
1229628063220105216	,1229785172079521793	,1,2
1229628063220105216	,1229786207804153860	,1,2
1229628063220105216	,1229786435311591425	,1,2
1229628063220105216	,1229787536849018880	,1,2
1229628063220105216	,1229787671020466176	,1,2
1229628063220105216	,1229787723784810497	,1,2
1229628063220105216	,1229798826631929857	,1,2
1229628063220105216	,1229799058723700737	,1,2
1229628063220105216	,1229799844056793097	,1,2
1229628063220105216	,1229800455217258496	,1,2
1229628063220105216	,1229801257977745408	,1,2
1229628063220105216	,1229801284355739648	,1,2
1229628063220105216	,1229801621598744577	,1,2
1229628063220105216	,1229802185539629056	,1,2
1229628063220105216	,1229802322307551234	,1,2
1229628063220105216	,1229802502876532744	,1,2
1229628063220105216	,1229802859597901835	,1,2
1229628063220105216	,1229802884713394176	,1,2
1229628063220105216	,1229803902628966407	,1,2
1229628063220105216	,1229804011248852992	,1,2
1229628063220105216	,1229804416422809600	,1,2
1229628063220105216	,1229805074697732096	,1,2
1229628063220105216	,1229805264565497857	,1,2
1229628063220105216	,1229805578182066178	,1,2
1229628063220105216	,1229806360935596032	,1,2
1229628063220105216	,1229806496197881860	,1,2
1229628063220105216	,1229806981193641987	,1,2
1229628063220105216	,1229807381292429315	,1,2
1229628063220105216	,1229808315603017733	,1,2
1229628063220105216	,1229808372939137026	,1,2
1229628063220105216	,1229808860937900032	,1,2
1229628063220105216	,1229809468810113025	,1,2
1229628063220105216	,1229809600393666565	,1,2
1229628063220105216	,1229809767335546880	,1,2
1229628063220105216	,1229809919873998850	,1,2
1229628063220105216	,1229810452789628928	,1,2
1229628063220105216	,1229810865924378624	,1,2
1229628063220105216	,1229811009608658944	,1,2
1229628063220105216	,1229811596748361728	,1,2
1229628063220105216	,1229811772212817920	,1,2
1229628063220105216	,1229811808611028992	,1,2
1229628063220105216	,1229811984830357504	,1,2
1229628063220105216	,1229812184139665408	,1,2
1229628063220105216	,1229812823221506048	,1,2
1229628063220105216	,1229813784711176200	,1,2
1229628063220105216	,1229814149913423875	,1,2
1229628063220105216	,1229814282357018625	,1,2
1229628063220105216	,1229814474221260805	,1,2
1229628063220105216	,1229815369612828678	,1,2
1229628063220105216	,1229815872916729858	,1,2
1229628063220105216	,1229816251553394691	,1,2
1229622032360493056	,1229643980016668674	,2,1
1229622032360493056	,1229658287324483585	,2,1
1229658287324483585	,1229877510218887168	,3,2
1229658287324483585	,1229945445956239360	,3,2
1229658287324483585	,1230158557624127489	,3,2
1229658287324483585	,1230196674267496449	,3,2
1230196674267496449	,1230264143342657537	,1,3
1229658287324483585	,1230206684284563460	,3,2
1229658287324483585	,1230108067917893633	,2,2
1229658287324483585	,1229760549845708801	,1,2
1229658287324483585	,1229807435029917696	,1,2
1229658287324483585	,1229808082546569216	,1,2
1229658287324483585	,1229808986506985472	,1,2
1229658287324483585	,1229810189240602624	,1,2
1229658287324483585	,1229832219289686020	,1,2
1229658287324483585	,1229832573297340420	,1,2
1229658287324483585	,1229832899224010752	,1,2
1229658287324483585	,1229837012947083264	,1,2
1229658287324483585	,1229838039939194881	,1,2
1229658287324483585	,1229839077702283265	,1,2
1229658287324483585	,1229840794737160192	,1,2
1229658287324483585	,1229840947611160583	,1,2
1229658287324483585	,1229842560732012553	,1,2
1229658287324483585	,1229843984702410754	,1,2
1229658287324483585	,1229844784392613890	,1,2
1229658287324483585	,1229846037646282752	,1,2
1229658287324483585	,1229847304833773569	,1,2
1229658287324483585	,1229848692393488389	,1,2
1229658287324483585	,1229849984582868992	,1,2
1229658287324483585	,1229852706405154816	,1,2
1229658287324483585	,1229856712057704448	,1,2
1229658287324483585	,1229858812561063938	,1,2
1229658287324483585	,1229861080710684672	,1,2
1229658287324483585	,1229866324442128387	,1,2
1229658287324483585	,1229867248086605831	,1,2
1229658287324483585	,1229870902164230145	,1,2
1229658287324483585	,1229871419233726464	,1,2
1229658287324483585	,1229871801670434818	,1,2
1229658287324483585	,1229872106281799680	,1,2
1229658287324483585	,1229872128540864512	,1,2
1229658287324483585	,1229872249823465473	,1,2
1229658287324483585	,1229872545794527232	,1,2
1229658287324483585	,1229872938909929477	,1,2
1229658287324483585	,1229875680260841474	,1,2
1229658287324483585	,1229879281880358912	,1,2
1229658287324483585	,1229879457063690240	,1,2
1229658287324483585	,1229880480373362688	,1,2
1229658287324483585	,1229880487457492995	,1,2
1229658287324483585	,1229880977285165061	,1,2
1229658287324483585	,1229882972163190784	,1,2
1229658287324483585	,1229883844091875329	,1,2
1229658287324483585	,1229886063000379392	,1,2
1229658287324483585	,1229886181023809536	,1,2
1229658287324483585	,1229886826464206849	,1,2
1229658287324483585	,1229888911171899401	,1,2
1229658287324483585	,1229889213270761482	,1,2
1229658287324483585	,1229889478824583168	,1,2
1229658287324483585	,1229890435599958021	,1,2
1229658287324483585	,1229891175055810560	,1,2
1229658287324483585	,1229891784211402761	,1,2
1229658287324483585	,1229892126646902785	,1,2
1229658287324483585	,1229893930491183106	,1,2
1229658287324483585	,1229895276070133760	,1,2
1229658287324483585	,1229896506683088898	,1,2
1229658287324483585	,1229897881676648450	,1,2
1229658287324483585	,1229914705235496962	,1,2
1229658287324483585	,1229914852098838528	,1,2
1229658287324483585	,1229915144521748489	,1,2
1229658287324483585	,1229917248929685504	,1,2
1229658287324483585	,1229917961022058498	,1,2
1229658287324483585	,1229919916788072448	,1,2
1229658287324483585	,1229920180865830918	,1,2
1229658287324483585	,1229921252128653312	,1,2
1229658287324483585	,1229921526830505985	,1,2
1229658287324483585	,1229921704887103489	,1,2
1229658287324483585	,1229924190041538562	,1,2
1229658287324483585	,1229925464682135552	,1,2
1229658287324483585	,1229925870233518080	,1,2
1229658287324483585	,1229925879045902343	,1,2
1229658287324483585	,1229926973448736768	,1,2
1229658287324483585	,1229927245176823808	,1,2
1229658287324483585	,1229928547185197057	,1,2
1229658287324483585	,1229929859192774657	,1,2
1229658287324483585	,1229931034428395520	,1,2
1229658287324483585	,1229933648444452864	,1,2
1229658287324483585	,1229933758851121153	,1,2
1229658287324483585	,1229936780167798784	,1,2
1229658287324483585	,1229937299808387072	,1,2
1229658287324483585	,1229939236490469376	,1,2
1229658287324483585	,1229939592788430848	,1,2
1229658287324483585	,1229940701380726791	,1,2
1229658287324483585	,1229945463505215489	,1,2
1229658287324483585	,1229947247250432000	,1,2
1229658287324483585	,1229947981815787522	,1,2
1229658287324483585	,1229948253073887232	,1,2
1229658287324483585	,1229948307243511808	,1,2
1229658287324483585	,1229943925802070017	,1,2
1229658287324483585	,1229949448240807936	,1,2
1229658287324483585	,1229949729695399936	,1,2
1229658287324483585	,1229949773425197057	,1,2
1229658287324483585	,1229950129001635841	,1,2
1229658287324483585	,1229950181157662721	,1,2
1229658287324483585	,1229950779194253312	,1,2
1229658287324483585	,1229964208231591937	,1,2
1229658287324483585	,1229964759073726465	,1,2
1229658287324483585	,1229968287909449730	,1,2
1229658287324483585	,1229969326855188480	,1,2
1229658287324483585	,1229972865518198785	,1,2
1229658287324483585	,1229973490649878528	,1,2
1229658287324483585	,1229976810818949120	,1,2
1229622032360493056	,1229689545983217664	,2,1
1229689545983217664	,1229897852844830721	,3,2
1229689545983217664	,1230274239854411778	,3,2
1229689545983217664	,1230703164661194752	,3,2
1229689545983217664	,1231218155323826181	,3,2
1229689545983217664	,1229850687674208257	,2,2
1229689545983217664	,1230069923344519168	,2,2
1230069923344519168	,1230071576537784320	,2,3
1230071576537784320	,1233810137531346945	,1,4
1229689545983217664	,1229802378326618116	,1,2
1229689545983217664	,1229843755554963460	,1,2
1229689545983217664	,1229844938071953410	,1,2
1229689545983217664	,1229854182586404864	,1,2
1229689545983217664	,1229858267796574209	,1,2
1229689545983217664	,1229858907880919042	,1,2
1229689545983217664	,1229861604906405889	,1,2
1229689545983217664	,1229872628741046272	,1,2
1229689545983217664	,1229875732974915584	,1,2
1229689545983217664	,1229880738037760002	,1,2
1229689545983217664	,1229882558189637633	,1,2
1229689545983217664	,1229891940981837825	,1,2
1229689545983217664	,1229897806107860993	,1,2
1229689545983217664	,1230048181012049921	,1,2
1229689545983217664	,1230066440071454720	,1,2
1229689545983217664	,1230066442210627584	,1,2
1229689545983217664	,1230067773247639553	,1,2
1229689545983217664	,1230104149045342209	,1,2
1229689545983217664	,1230143449552359426	,1,2
1229689545983217664	,1230144087849914368	,1,2
1229689545983217664	,1230168185216884736	,1,2
1229689545983217664	,1230195737281155072	,1,2
1229689545983217664	,1230204765012971527	,1,2
1229689545983217664	,1230231725596401675	,1,2
1229689545983217664	,1230287330289864705	,1,2
1229689545983217664	,1230336071822651392	,1,2
1229689545983217664	,1230338487519412225	,1,2
1229689545983217664	,1230344475043495936	,1,2
1229689545983217664	,1230351970428387331	,1,2
1229689545983217664	,1230364401967996930	,1,2
1229689545983217664	,1230485649934954496	,1,2
1229689545983217664	,1230485998947196936	,1,2
1229689545983217664	,1230667787644727297	,1,2
1229689545983217664	,1233236879027425282	,1,2
1229622032360493056	,1229756044311695365	,2,1
1229622032360493056	,1229807086462275584	,2,1
1229622032360493056	,1229867104960118784	,2,1
1229622032360493056	,1229874903073030146	,2,1
1229622032360493056	,1229880796812660736	,2,1
1229622032360493056	,1229883343552106497	,2,1
1229622032360493056	,1229885824784883712	,2,1
1229622032360493056	,1229924036312010752	,2,1
1229622032360493056	,1229941276839071746	,2,1
1229622032360493056	,1229941796983099393	,2,1
1229622032360493056	,1229947685563699200	,2,1
1229622032360493056	,1229950065478860800	,2,1
1229950065478860800	,1229951127153713155	,1,2
1229622032360493056	,1229972289602674690	,2,1
1229622032360493056	,1230004780937859072	,2,1
1230004780937859072	,1230005745975988224	,2,2
1229622032360493056	,1229994151644499969	,2,1
1229622032360493056	,1229994200327999488	,2,1
1229622032360493056	,1229998900972597248	,2,1
1229622032360493056	,1229999992133373953	,2,1
1229622032360493056	,1230035530701606922	,2,1
1229622032360493056	,1230048302642552832	,2,1
1229622032360493056	,1230066447667384321	,2,1
1229622032360493056	,1230067870555525120	,2,1
1229622032360493056	,1230119732088578048	,2,1
1229622032360493056	,1230124348276641792	,2,1
1229622032360493056	,1230125286089527296	,2,1
1229622032360493056	,1230160832056713216	,2,1
1229622032360493056	,1230182048951930880	,2,1
1229622032360493056	,1230205704276934662	,2,1
1229622032360493056	,1230232189461241863	,2,1
1229622032360493056	,1230242814040199169	,2,1
1229622032360493056	,1230255478136922112	,2,1
1229622032360493056	,1230272598912708608	,2,1
1229622032360493056	,1230276509849440256	,2,1
1229622032360493056	,1230276949261438976	,2,1
1229622032360493056	,1230291923803529216	,2,1
1229622032360493056	,1230292111771172866	,2,1
1229622032360493056	,1230293268036018176	,2,1
1229622032360493056	,1230299393154306049	,2,1
1229622032360493056	,1230302429704527873	,2,1
1229622032360493056	,1230319530276114432	,2,1
1229622032360493056	,1230370131890454528	,2,1
1229622032360493056	,1230596370534289409	,2,1
1229622032360493056	,1230867872521564160	,2,1
1229622032360493056	,1229622318881792001	,1,1
1229622032360493056	,1229622388867899394	,1,1
1229622032360493056	,1229622394324766721	,1,1
1229622032360493056	,1229622751477911552	,1,1
1229622032360493056	,1229622834558898176	,1,1
1229622032360493056	,1229623260607864832	,1,1
1229622032360493056	,1229623759956520960	,1,1
1229622032360493056	,1229624115159416832	,1,1
1229622032360493056	,1229624188882890752	,1,1
1229622032360493056	,1229624539719577601	,1,1
1229622032360493056	,1229624544345894912	,1,1
1229622032360493056	,1229624593662595072	,1,1
1229622032360493056	,1229624600964759553	,1,1
1229622032360493056	,1229624678370594816	,1,1
1229622032360493056	,1229625684345204742	,1,1
1229622032360493056	,1229626024712753155	,1,1
1229622032360493056	,1229626217277665280	,1,1
1229622032360493056	,1229626288744390658	,1,1
1229622032360493056	,1229626366284296193	,1,1
1229622032360493056	,1229627072747839488	,1,1
1229622032360493056	,1229627365388480514	,1,1
1229622032360493056	,1229628448026644480	,1,1
1229622032360493056	,1229628828323991552	,1,1
1229622032360493056	,1229629244319232001	,1,1
1229622032360493056	,1229629322119397376	,1,1
1229622032360493056	,1229629361709604864	,1,1
1229622032360493056	,1229629807740301314	,1,1
1229622032360493056	,1229630028134129665	,1,1
1229622032360493056	,1229630882295767040	,1,1
1229622032360493056	,1229631116954546177	,1,1
1229622032360493056	,1229625874246512640	,1,1
1229622032360493056	,1229625321806270464	,1,1
1229622032360493056	,1229624499408031744	,1,1
1229622032360493056	,1229632046563299329	,1,1
1229622032360493056	,1229632337157251072	,1,1
1229622032360493056	,1229632936439250945	,1,1
1229622032360493056	,1229633647994523649	,1,1
1229622032360493056	,1229633656970342400	,1,1
1229622032360493056	,1229633675307954177	,1,1
1229622032360493056	,1229633804647587842	,1,1
1229622032360493056	,1229633923413528576	,1,1
1229622032360493056	,1229634224765984784	,1,1
1229622032360493056	,1229634430706147328	,1,1
1229622032360493056	,1229634458053152768	,1,1
1229622032360493056	,1229634718414491648	,1,1
1229622032360493056	,1229634783094943745	,1,1
1229622032360493056	,1229634807950381057	,1,1
1229622032360493056	,1229634845925662720	,1,1
1229622032360493056	,1229635120128118784	,1,1
1229622032360493056	,1229635436592664576	,1,1
1229622032360493056	,1229635519702659072	,1,1
1229622032360493056	,1229635631376162822	,1,1
1229622032360493056	,1229635904190455808	,1,1
1229622032360493056	,1229636503971565568	,1,1
1229622032360493056	,1229636614885801984	,1,1
1229622032360493056	,1229636845484609536	,1,1
1229622032360493056	,1229636840891617281	,1,1
1229622032360493056	,1229636908361404416	,1,1
1229622032360493056	,1229637373824122881	,1,1
1229622032360493056	,1229637473757581312	,1,1
1229622032360493056	,1229637567030558720	,1,1
1229622032360493056	,1229637687793143808	,1,1
1229622032360493056	,1229637708810579970	,1,1
1229622032360493056	,1229637991045398528	,1,1
1229622032360493056	,1229638383456210945	,1,1
1229622032360493056	,1229638392704425984	,1,1
1229622032360493056	,1229638768530870272	,1,1
1229622032360493056	,1229639274804498432	,1,1
1229622032360493056	,1229639679944818689	,1,1
1229622032360493056	,1229640209244884992	,1,1
1229622032360493056	,1229640277322760197	,1,1
1229622032360493056	,1229640630449659904	,1,1
1229622032360493056	,1229640777774641157	,1,1
1229622032360493056	,1229641581583466496	,1,1
1229622032360493056	,1229641672394330114	,1,1
1229622032360493056	,1229641960102690823	,1,1
1229622032360493056	,1229642014859202561	,1,1
1229622032360493056	,1229642068584226817	,1,1
1229622032360493056	,1229642622278545409	,1,1
1229622032360493056	,1229642866940575745	,1,1
1229622032360493056	,1229642891062059009	,1,1
1229622032360493056	,1229642946296926208	,1,1
1229622032360493056	,1229642983521374208	,1,1
1229622032360493056	,1229643030782717952	,1,1
1229622032360493056	,1229643083190587392	,1,1
1229622032360493056	,1229643167030366208	,1,1
1229622032360493056	,1229643372303806470	,1,1
1229622032360493056	,1229643402653757440	,1,1
1229622032360493056	,1229643461025988608	,1,1
1229622032360493056	,1229643464318607360	,1,1
1229622032360493056	,1229643507318632448	,1,1
1229622032360493056	,1229643507016486912	,1,1
1229622032360493056	,1229643617771257856	,1,1
1229622032360493056	,1229643746209337344	,1,1
1229622032360493056	,1229644120508919809	,1,1
1229622032360493056	,1229644228294303745	,1,1
1229622032360493056	,1229644264562278400	,1,1
1229622032360493056	,1229644400730550272	,1,1
1229622032360493056	,1229644457760509953	,1,1
1229622032360493056	,1229644525053861888	,1,1
1229622032360493056	,1229644582226362368	,1,1
