FromNodeId,ToNodeId,Weight,Level
1223346135428845568	,1223348350080225281	,3,1
1223346135428845568	,1223349705733820423	,3,1
1223346135428845568	,1223347717059104769	,1,1
1223346135428845568	,1223348216625803266	,1,1
1223346135428845568	,1223348226159534080	,1,1
1223346135428845568	,1223348812346884097	,1,1
1223346135428845568	,1223348836128739329	,1,1
1223346135428845568	,1223349322395332614	,1,1
1223346135428845568	,1223347517137596417	,1,1
1223346135428845568	,1223346744240590853	,1,1
1223346135428845568	,1223346155725213696	,1,1
1223346135428845568	,1223355162842058752	,1,1
1223346135428845568	,1223358378640060417	,1,1
1223346135428845568	,1223351631661584386	,1,1
1223346135428845568	,1223351511499071489	,1,1
1223346135428845568	,1223390413295255552	,1,1
1223346135428845568	,1223384147499991042	,1,1
1223346135428845568	,1223409212384055298	,1,1
1223346135428845568	,1223697880671670272	,1,1
1223346135428845568	,1228979865459752960	,1,1
