FromNodeId,ToNodeId,Weight,Level
1227291972953616386	,1227296010059337729	,2,1
1227291972953616386	,1227292016003964928	,1,1
1227291972953616386	,1227292233415766016	,1,1
1227291972953616386	,1227293172952334337	,1,1
1227291972953616386	,1227293207622508544	,1,1
1227291972953616386	,1227296188044660736	,1,1
1227291972953616386	,1227299158677061632	,1,1
1227291972953616386	,1227300735819407361	,1,1
1227291972953616386	,1227312701824786432	,1,1
1227291972953616386	,1227319726608699392	,1,1
1227291972953616386	,1227319815028822022	,1,1
1227291972953616386	,1227360199826124801	,1,1
1227291972953616386	,1227807738161508353	,1,1
1227291972953616386	,1227885543637295111	,1,1
1227291972953616386	,1228386802416750592	,1,1
1227291972953616386	,1229570316453765122	,1,1
1227291972953616386	,1230800486317600768	,1,1
1227291972953616386	,1233695788909441024	,1,1
1227291972953616386	,1234333025393152001	,1,1
1227291972953616386	,1236926353393491968	,1,1
