FromNodeId,ToNodeId,Weight,Level
1237015471532244993	,1237015928510046213	,3,1
1237015471532244993	,1237020711379775488	,3,1
1237015471532244993	,1237043493509500928	,3,1
1237015471532244993	,1237073298774790145	,3,1
1237015471532244993	,1237090445764612101	,3,1
1237015471532244993	,1237120064907702272	,3,1
1237015471532244993	,1237190034866032640	,3,1
1237015471532244993	,1237218552261816323	,3,1
1237015471532244993	,1237223241237708801	,3,1
1237015471532244993	,1237394657404801025	,3,1
1237015471532244993	,1237512379044265985	,3,1
1237015471532244993	,1237524538218278912	,3,1
1237015471532244993	,1237581874857275400	,3,1
1237015471532244993	,1237015814601089024	,2,1
1237015471532244993	,1237020609726595072	,2,1
1237015471532244993	,1237020841633865729	,2,1
1237015471532244993	,1237021366026670088	,2,1
1237015471532244993	,1237038403901779969	,2,1
1237015471532244993	,1237038832911958017	,2,1
1237015471532244993	,1237044376754323462	,2,1
1237015471532244993	,1237073278277013505	,2,1
1237015471532244993	,1237073649582161920	,2,1
1237015471532244993	,1237085109918076928	,2,1
1237015471532244993	,1237085276759040005	,2,1
1237015471532244993	,1237085322934194176	,2,1
1237015471532244993	,1237087645576171521	,2,1
1237015471532244993	,1237089788689354757	,2,1
1237015471532244993	,1237096117701148678	,2,1
1237015471532244993	,1237101539971469312	,2,1
1237015471532244993	,1237101543146401800	,2,1
1237015471532244993	,1237101932553965568	,2,1
1237015471532244993	,1237102222141304833	,2,1
1237015471532244993	,1237102451121106946	,2,1
1237015471532244993	,1237102825328476165	,2,1
1237015471532244993	,1237114260444110850	,2,1
1237015471532244993	,1237120299847561219	,2,1
1237015471532244993	,1237125895426629640	,2,1
1237015471532244993	,1237155275498336256	,2,1
1237015471532244993	,1237172700453515264	,2,1
1237015471532244993	,1237178461933821952	,2,1
1237015471532244993	,1237183910703849472	,2,1
1237015471532244993	,1237212587944824832	,2,1
1237015471532244993	,1237337654334816257	,2,1
1237015471532244993	,1237388575026458624	,2,1
1237015471532244993	,1237388629015556097	,2,1
1237015471532244993	,1237395005641089025	,2,1
1237015471532244993	,1237424493875695619	,2,1
1237015471532244993	,1237499876981624832	,2,1
1237015471532244993	,1237500111816740865	,2,1
1237015471532244993	,1237500448598306818	,2,1
1237015471532244993	,1237500901365035010	,2,1
1237015471532244993	,1237511208036679680	,2,1
1237015471532244993	,1237517011330019329	,2,1
1237015471532244993	,1237518344938352640	,2,1
1237015471532244993	,1237524110936174593	,2,1
1237015471532244993	,1237703395609321473	,2,1
1237015471532244993	,1240824220226998272	,2,1
1237015471532244993	,1237015635076374529	,1,1
1237015471532244993	,1237020399969460225	,1,1
1237015471532244993	,1237026734014451712	,1,1
1237015471532244993	,1237027043608428550	,1,1
1237015471532244993	,1237037970621779968	,1,1
1237015471532244993	,1237038569765531648	,1,1
1237015471532244993	,1237038607417741316	,1,1
1237015471532244993	,1237043503336763392	,1,1
1237015471532244993	,1237043703765762051	,1,1
1237015471532244993	,1237049102002802688	,1,1
1237015471532244993	,1237061793370931212	,1,1
1237015471532244993	,1237084866153512963	,1,1
1237015471532244993	,1237084938085810176	,1,1
1237015471532244993	,1237084996718006273	,1,1
1237015471532244993	,1237085013633642497	,1,1
1237015471532244993	,1237088297744314369	,1,1
1237015471532244993	,1237089260806832134	,1,1
1237015471532244993	,1237089883417497605	,1,1
1237015471532244993	,1237090210602602497	,1,1
1237015471532244993	,1237090584558309376	,1,1
1237015471532244993	,1237090607933181959	,1,1
1237015471532244993	,1237090682625376256	,1,1
1237015471532244993	,1237090746752061447	,1,1
1237015471532244993	,1237095578619621376	,1,1
1237015471532244993	,1237096329030955008	,1,1
1237015471532244993	,1237101568417320965	,1,1
1237015471532244993	,1237101589376229376	,1,1
1237015471532244993	,1237101597349511170	,1,1
1237015471532244993	,1237101651695108102	,1,1
1237015471532244993	,1237101664907206660	,1,1
1237015471532244993	,1237101697924845569	,1,1
1237015471532244993	,1237101820490760192	,1,1
1237015471532244993	,1237101908524969990	,1,1
1237015471532244993	,1237102063756034048	,1,1
1237015471532244993	,1237102755388502016	,1,1
1237015471532244993	,1237102864264310786	,1,1
1237015471532244993	,1237107369521426438	,1,1
1237015471532244993	,1237108543704010752	,1,1
1237015471532244993	,1237108716215943169	,1,1
1237015471532244993	,1237114034056462337	,1,1
1237015471532244993	,1237125195090890752	,1,1
1237015471532244993	,1237125480014401536	,1,1
1237015471532244993	,1237138201430589440	,1,1
1237015471532244993	,1237143574170476545	,1,1
1237015471532244993	,1237143805708701696	,1,1
1237015471532244993	,1237143834137710593	,1,1
1237015471532244993	,1237143964827807744	,1,1
1237015471532244993	,1237144098290774017	,1,1
1237015471532244993	,1237149010059833345	,1,1
1237015471532244993	,1237149282676772865	,1,1
