FromNodeId,ToNodeId,Weight,Level
1233891113628557313	,1233944341913182208	,1,2
1233891113628557313	,1233941945375813632	,1,2
1233891113628557313	,1233962993269891072	,1,2
1233891113628557313	,1233962032082432000	,1,2
1233891113628557313	,1233960941852774406	,1,2
1233891113628557313	,1233955328930258944	,1,2
1233891113628557313	,1233992241959636993	,1,2
1233891113628557313	,1233992559103553536	,1,2
1233891113628557313	,1233994590480257024	,1,2
1233891113628557313	,1233990037051670528	,1,2
1233891113628557313	,1233995476367626242	,1,2
1233891113628557313	,1234011017400598528	,1,2
1233891113628557313	,1234012098423918598	,1,2
1233891113628557313	,1234032571765276675	,1,2
1233891113628557313	,1234037875978776576	,1,2
1233891113628557313	,1234051019304161281	,1,2
1233891108654108672	,1233942872291868673	,2,1
1233891108654108672	,1233937838275801088	,2,1
1233937838275801088	,1233953883602456579	,2,2
1233953883602456579	,1234206201908469760	,1,3
1233891108654108672	,1234052689979293696	,2,1
1233891108654108672	,1234074822709325824	,2,1
1233891108654108672	,1234234787981930496	,2,1
1233891108654108672	,1233893753460609024	,1,1
1233891108654108672	,1233894561795235841	,1,1
1233891108654108672	,1233894638345428992	,1,1
1233891108654108672	,1233894691365478400	,1,1
1233891108654108672	,1233894801591824384	,1,1
1233891108654108672	,1233895141531844609	,1,1
1233891108654108672	,1233895162683830272	,1,1
1233891108654108672	,1233900181709451264	,1,1
1233891108654108672	,1233900307651842048	,1,1
1233891108654108672	,1233900372105814016	,1,1
1233891108654108672	,1233903700189433856	,1,1
1233891108654108672	,1233903447302258689	,1,1
1233891108654108672	,1233903132989485056	,1,1
1233891108654108672	,1233901929480302592	,1,1
1233891108654108672	,1233901830737944577	,1,1
1233891108654108672	,1233901497945116675	,1,1
1233891108654108672	,1233901140481204224	,1,1
1233891108654108672	,1233901121539837952	,1,1
1233891108654108672	,1233901123666206720	,1,1
1233891108654108672	,1233900864785416193	,1,1
1233891108654108672	,1233900390892101632	,1,1
1233891108654108672	,1233898653661761536	,1,1
1233891108654108672	,1233898492805799936	,1,1
1233891108654108672	,1233898387013013506	,1,1
1233891108654108672	,1233898094036520961	,1,1
1233891108654108672	,1233898099199791104	,1,1
1233891108654108672	,1233897606767677441	,1,1
1233891108654108672	,1233897538257858562	,1,1
1233891108654108672	,1233897369370009603	,1,1
1233891108654108672	,1233896964829458434	,1,1
1233891108654108672	,1233896766350733319	,1,1
1233891108654108672	,1233896389752393728	,1,1
1233891108654108672	,1233896316096245760	,1,1
1233891108654108672	,1233896293736632321	,1,1
1233891108654108672	,1233896202611105801	,1,1
1233891108654108672	,1233896168062619648	,1,1
1233891108654108672	,1233895995810951170	,1,1
1233891108654108672	,1233895282074685440	,1,1
1233891108654108672	,1233895193931210752	,1,1
1233891108654108672	,1233894031190642688	,1,1
1233891108654108672	,1233893734502346760	,1,1
1233891108654108672	,1233893715837620225	,1,1
1233891108654108672	,1233893501458206721	,1,1
1233891108654108672	,1233893284214235136	,1,1
1233891108654108672	,1233893210503684096	,1,1
1233891108654108672	,1233893030429507584	,1,1
1233891108654108672	,1233893012952043522	,1,1
1233891108654108672	,1233892934438748160	,1,1
1233891108654108672	,1233892860451344386	,1,1
1233891108654108672	,1233892789227638784	,1,1
1233891108654108672	,1233892771590791169	,1,1
1233891108654108672	,1233892672294850560	,1,1
1233891108654108672	,1233892620629368832	,1,1
1233891108654108672	,1233892505050996736	,1,1
1233891108654108672	,1233892363992322049	,1,1
1233891108654108672	,1233892352575426560	,1,1
1233891108654108672	,1233892340638420992	,1,1
1233891108654108672	,1233892293943283712	,1,1
1233891108654108672	,1233892267808550912	,1,1
1233891108654108672	,1233892246208032769	,1,1
1233891108654108672	,1233892242122846209	,1,1
1233891108654108672	,1233892228034154499	,1,1
1233891108654108672	,1233892194748116993	,1,1
1233891108654108672	,1233892198850211841	,1,1
1233891108654108672	,1233892163533996032	,1,1
1233891108654108672	,1233892053970350080	,1,1
1233891108654108672	,1233891985288810496	,1,1
1233891108654108672	,1233891986110926851	,1,1
1233891108654108672	,1233891965743202304	,1,1
1233891108654108672	,1233891823032115201	,1,1
1233891108654108672	,1233891776793956353	,1,1
1233891108654108672	,1233891735584919553	,1,1
1233891108654108672	,1233891699983880192	,1,1
1233891108654108672	,1233891674075680768	,1,1
1233891108654108672	,1233891658585890816	,1,1
1233891108654108672	,1233891649656434690	,1,1
1233891108654108672	,1233891624930775042	,1,1
1233891108654108672	,1233891544844918789	,1,1
1233891108654108672	,1233891545578864646	,1,1
1233891108654108672	,1233891541539643393	,1,1
1233891108654108672	,1233891533490966529	,1,1
1233891108654108672	,1233891519083491330	,1,1
1233891108654108672	,1233891518915608576	,1,1
1233891108654108672	,1233891483255742464	,1,1
1233891108654108672	,1233891481313849348	,1,1
1233891108654108672	,1233891467841679360	,1,1
1233891108654108672	,1233891448497606656	,1,1
1233891108654108672	,1233891364368154624	,1,1
1233891108654108672	,1233891353362341891	,1,1
1233891108654108672	,1233891342234857473	,1,1
1233891108654108672	,1233891328511135745	,1,1
1233891108654108672	,1233891321733165056	,1,1
1233891108654108672	,1233891295065755648	,1,1
1233891108654108672	,1233891280083615759	,1,1
1233891108654108672	,1233891258785058816	,1,1
1233891108654108672	,1233891234269290498	,1,1
1233891108654108672	,1233891241504342018	,1,1
1233891108654108672	,1233891228955140096	,1,1
1233891108654108672	,1233891221799440385	,1,1
1233891108654108672	,1233891203051147265	,1,1
1233891108654108672	,1233891205660004354	,1,1
