FromNodeId,ToNodeId,Weight,Level
1228046954116079617	,1228081375024013312	,2,1
1228046954116079617	,1228122117683732480	,2,1
1228046954116079617	,1228149187386081281	,2,1
1228046954116079617	,1228319247673233410	,2,1
1228046954116079617	,1228046987800518656	,1,1
1228046954116079617	,1228047140741668872	,1,1
1228046954116079617	,1228047158403833856	,1,1
1228046954116079617	,1228047258475614208	,1,1
1228046954116079617	,1228047965518016512	,1,1
1228046954116079617	,1228048219961200641	,1,1
1228046954116079617	,1228048544335982594	,1,1
1228046954116079617	,1228048734648487940	,1,1
1228046954116079617	,1228050594339917825	,1,1
1228046954116079617	,1228077534748774403	,1,1
1228046954116079617	,1228149999554289664	,1,1
1228046954116079617	,1228207695691337728	,1,1
1228046954116079617	,1228348279395692544	,1,1
1228046954116079617	,1228377316272824322	,1,1
1228046954116079617	,1228386379349970946	,1,1
1228046954116079617	,1229244449911398402	,1,1
1228046954116079617	,1229434946298662913	,1,1
1228046954116079617	,1229889202327871491	,1,1
1228046954116079617	,1233786389952704512	,1,1
