FromNodeId,ToNodeId,Weight,Level
1235557938443350017	,1235562510096334849	,3,1
1235557938443350017	,1235563039715401734	,3,1
1235557938443350017	,1235563608878153729	,3,1
1235557938443350017	,1235574346216878080	,3,1
1235557938443350017	,1235580033034604546	,3,1
1235580033034604546	,1235580114219528203	,1,2
1235557938443350017	,1235609210131374083	,3,1
1235557938443350017	,1235667485027794944	,3,1
1235557938443350017	,1235563654579249155	,2,1
1235557938443350017	,1235754945112092673	,2,1
1235557938443350017	,1236455462620577795	,2,1
1235557938443350017	,1235562695342075904	,1,1
1235557938443350017	,1235608526858473472	,1,1
1235557938443350017	,1235626100283207680	,1,1
1235557938443350017	,1235667557262245888	,1,1
1235557938443350017	,1235774038221479938	,1,1
1235557938443350017	,1235774052691841030	,1,1
1235557938443350017	,1235796439113945093	,1,1
1235557938443350017	,1235888178369900544	,1,1
1235557938443350017	,1235917240362557442	,1,1
1235557938443350017	,1235923229342121984	,1,1
