FromNodeId,ToNodeId,Weight,Level
1223723965887197184	,1223724211644129280	,3,1
1223724211644129280	,1223724461964320776	,2,2
1223724461964320776	,1223778569190551552	,1,3
1223723965887197184	,1223724230090641410	,3,1
1223723965887197184	,1223735198363242496	,3,1
1223723965887197184	,1223756035153891328	,3,1
1223723965887197184	,1223810833655848961	,3,1
1223723965887197184	,1223823448327114752	,3,1
1223723965887197184	,1223880761515958272	,3,1
1223723965887197184	,1223995589886648324	,3,1
1223723965887197184	,1224062966443716609	,3,1
1224062966443716609	,1224063741525782528	,3,2
1224062966443716609	,1224089120319901699	,3,2
1224062966443716609	,1224090962634444801	,3,2
1224062966443716609	,1224217921670369284	,2,2
1224062966443716609	,1224063008550412288	,1,2
1224062966443716609	,1224063046252814336	,1,2
1224062966443716609	,1224063428400119811	,1,2
1224062966443716609	,1224063511615229953	,1,2
1224062966443716609	,1224063616221163520	,1,2
1224062966443716609	,1224076325524246528	,1,2
1224062966443716609	,1224132067061092357	,1,2
1224062966443716609	,1224407322253901824	,1,2
1223723965887197184	,1224101938100232193	,3,1
1223723965887197184	,1223725012470894593	,2,1
1223723965887197184	,1223725046469996545	,2,1
1223723965887197184	,1223734152933101568	,2,1
1223723965887197184	,1223735061696122880	,2,1
1223723965887197184	,1223735117476175872	,2,1
1223723965887197184	,1223736899988156416	,2,1
1223723965887197184	,1223737066560925700	,2,1
1223723965887197184	,1223737100895260672	,2,1
1223723965887197184	,1223737434703196160	,2,1
1223723965887197184	,1223737765382119424	,2,1
1223723965887197184	,1223737917316595712	,2,1
1223723965887197184	,1223738801400320002	,2,1
1223723965887197184	,1223739461432946689	,2,1
1223723965887197184	,1223741017997733888	,2,1
1223723965887197184	,1223742164108111872	,2,1
1223742164108111872	,1224146491746418695	,3,2
1223723965887197184	,1223760025686106113	,2,1
1223723965887197184	,1223760531921735680	,2,1
1223723965887197184	,1223762639345668096	,2,1
1223723965887197184	,1223779182544662528	,2,1
1223723965887197184	,1223801729420079105	,2,1
1223723965887197184	,1223824323208716289	,2,1
1223723965887197184	,1223845415193280512	,2,1
1223723965887197184	,1223909510068215808	,2,1
1223723965887197184	,1223965474062524416	,2,1
1223965474062524416	,1224146903027388417	,2,2
1223723965887197184	,1223981510266630144	,2,1
1223723965887197184	,1224049090494746624	,2,1
1223723965887197184	,1224133029314158592	,2,1
1223723965887197184	,1224482646585004032	,2,1
1223723965887197184	,1224545865731379205	,2,1
1223723965887197184	,1223723976767262721	,1,1
1223723965887197184	,1223724051216195589	,1,1
1223723965887197184	,1223724101333856257	,1,1
1223723965887197184	,1223724156069396480	,1,1
1223723965887197184	,1223724215607742465	,1,1
1223723965887197184	,1223724269093433344	,1,1
1223723965887197184	,1223724312953225216	,1,1
1223723965887197184	,1223724400496660480	,1,1
1223723965887197184	,1223724478066126848	,1,1
1223723965887197184	,1223724668382859265	,1,1
1223723965887197184	,1223724697336143873	,1,1
1223723965887197184	,1223724927972409345	,1,1
1223723965887197184	,1223734413529403392	,1,1
1223723965887197184	,1223734941701365762	,1,1
1223723965887197184	,1223735780960542720	,1,1
1223723965887197184	,1223736119608664064	,1,1
1223723965887197184	,1223736149148979200	,1,1
1223723965887197184	,1223736313263714304	,1,1
1223723965887197184	,1223736760984686592	,1,1
1223723965887197184	,1223736758711603200	,1,1
1223723965887197184	,1223736902123237376	,1,1
1223723965887197184	,1223737244667670529	,1,1
1223723965887197184	,1223737325479436288	,1,1
1223723965887197184	,1223737328059002880	,1,1
1223723965887197184	,1223737911675379713	,1,1
1223723965887197184	,1223737974774386688	,1,1
1223723965887197184	,1223738071772024832	,1,1
1223723965887197184	,1223738501738434562	,1,1
1223723965887197184	,1223739016882851840	,1,1
1223723965887197184	,1223739506521792512	,1,1
1223723965887197184	,1223739561114841088	,1,1
1223723965887197184	,1223739570816155649	,1,1
1223723965887197184	,1223739582333837315	,1,1
1223723965887197184	,1223739704849375232	,1,1
1223723965887197184	,1223739852593737734	,1,1
1223723965887197184	,1223739996978413573	,1,1
1223723965887197184	,1223740057619558400	,1,1
1223723965887197184	,1223740316785631237	,1,1
1223723965887197184	,1223740462885937152	,1,1
1223723965887197184	,1223740603273486336	,1,1
1223723965887197184	,1223741091326853125	,1,1
1223723965887197184	,1223741256922279936	,1,1
1223723965887197184	,1223742110760914946	,1,1
1223723965887197184	,1223742283234922496	,1,1
1223723965887197184	,1223743306867388418	,1,1
1223723965887197184	,1223743344263729152	,1,1
1223723965887197184	,1223744047119908864	,1,1
1223723965887197184	,1223754034948997122	,1,1
1223723965887197184	,1223758178673885184	,1,1
1223723965887197184	,1223759034337189888	,1,1
1223723965887197184	,1223759862925910017	,1,1
1223723965887197184	,1223772792082124802	,1,1
1223723965887197184	,1223773863672197121	,1,1
1223723965887197184	,1223775299734667264	,1,1
1223723965887197184	,1223776700485468160	,1,1
1223723965887197184	,1223776738553016320	,1,1
1223723965887197184	,1223778310766977024	,1,1
1223723965887197184	,1223778811050852357	,1,1
1223723965887197184	,1223779124134760448	,1,1
1223723965887197184	,1223789919254077440	,1,1
1223723965887197184	,1223790190759763970	,1,1
1223723965887197184	,1223800398298828801	,1,1
1223723965887197184	,1223800539902828544	,1,1
1223723965887197184	,1223802709716996096	,1,1
1223723965887197184	,1223810965411512320	,1,1
1223723965887197184	,1223811627532931072	,1,1
1223723965887197184	,1223817748356255744	,1,1
1223723965887197184	,1223830400843124737	,1,1
1223723965887197184	,1223831017053540355	,1,1
1223723965887197184	,1223836725652275207	,1,1
1223723965887197184	,1223852396440367105	,1,1
1223723965887197184	,1223852684567928832	,1,1
1223723965887197184	,1223932457898082304	,1,1
1223723965887197184	,1223942591261171712	,1,1
1223723965887197184	,1223950084468948992	,1,1
1223723965887197184	,1223950802550689793	,1,1
1223723965887197184	,1223958365618999296	,1,1
1223723965887197184	,1223995263842426880	,1,1
1223723965887197184	,1224001654086868994	,1,1
1223723965887197184	,1224010457926774784	,1,1
1223723965887197184	,1224038967949045765	,1,1
1223723965887197184	,1224050794577555456	,1,1
1223723965887197184	,1224063151890554881	,1,1
1223723965887197184	,1224133001753374720	,1,1
1223723965887197184	,1224164237620260869	,1,1
1223723965887197184	,1224202361968742400	,1,1
1223723965887197184	,1224258305817817088	,1,1
1223723965887197184	,1224488876472799237	,1,1
1223723965887197184	,1224606735651880960	,1,1
1223723965887197184	,1226801376820432896	,1,1
1223723965887197184	,1228450981379268610	,1,1
